Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1983,Hanshin Tigers,allen-001kim,Kim Allen,30,47,143,127,24,35,9,1,2,10,12,8,10,8,0.276,0.34,0.409,0.75,52,3,3,2,1,0
1983,Hanshin Tigers,bass--002ran,Randy Bass*,29,113,420,371,69,107,15,0,35,83,0,1,39,57,0.288,0.36,0.612,0.971,227,13,5,0,5,2
1983,Hanshin Tigers,fujiku000kaz,Kazumasa Fujikura,25,55,40,32,13,2,1,0,0,0,3,0,5,4,0.063,0.189,0.094,0.283,3,0,0,3,0,0
1983,Hanshin Tigers,fujita002tai,Taira Fujita*,35,90,283,265,15,73,12,0,2,24,1,1,17,24,0.276,0.318,0.343,0.661,91,5,0,0,1,2
1983,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,21,69,28,24,3,4,0,0,1,1,0,0,2,2,0.167,0.231,0.292,0.523,7,1,0,2,0,0
1983,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,24,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,Hanshin Tigers,hamada000tom,Tomoaki Hamada,22,10,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1983,Hanshin Tigers,hikima000kat,Katsuyuki Hikima#,25,54,33,31,14,6,1,0,0,1,4,3,0,6,0.194,0.194,0.226,0.419,7,0,0,2,0,0
1983,Hanshin Tigers,hirata000kat,Katsuo Hirata,23,100,340,292,33,73,12,1,2,28,1,2,20,25,0.25,0.308,0.319,0.627,93,8,5,22,1,1
1983,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,31,64,10,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1983,Hanshin Tigers,itoh--001fum,Fumitaka Ito,29,35,32,29,0,0,0,0,0,0,0,0,2,20,0,0.065,0,0.065,0,0,0,1,0,0
1983,Hanshin Tigers,kakefu000mas,Masayuki Kakefu*,28,130,560,483,72,143,25,2,33,93,6,3,72,81,0.296,0.388,0.561,0.949,271,5,2,0,3,8
1983,Hanshin Tigers,kakura000kaz,Kazuma Kakura,25,36,16,15,2,0,0,0,0,0,0,0,1,2,0,0.063,0,0.063,0,2,0,0,0,0
1983,Hanshin Tigers,kasama000yuj,Yuji Kasama,30,127,439,380,46,103,13,0,12,41,0,1,45,65,0.271,0.356,0.4,0.756,152,12,7,4,3,7
1983,Hanshin Tigers,kawato000koz,Kozo Kawato,33,34,32,29,2,7,1,0,1,5,0,0,3,7,0.241,0.313,0.379,0.692,11,2,0,0,0,0
1983,Hanshin Tigers,kido--000kat,Katsuhiko Kido,22,8,9,6,0,0,0,0,0,0,0,0,3,3,0,0.333,0,0.333,0,0,0,0,0,0
1983,Hanshin Tigers,kitamu000ter,Terufumi Kitamura,26,116,425,354,58,92,12,2,9,29,26,10,38,45,0.26,0.333,0.381,0.714,135,3,1,31,1,0
1983,Hanshin Tigers,kobaya000shi,Shigeru Kobayashi,30,35,79,69,6,11,3,0,0,4,0,0,4,14,0.159,0.206,0.203,0.408,14,3,0,6,0,0
1983,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,27,33,63,55,4,8,0,0,1,2,0,0,1,18,0.146,0.161,0.2,0.361,11,0,0,7,0,0
1983,Hanshin Tigers,mayumi001aki,Akinobu Mayumi,29,112,493,448,77,158,22,3,23,77,13,7,37,54,0.353,0.402,0.569,0.971,255,9,1,5,2,7
1983,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,19,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1983,Hanshin Tigers,nagao-000yas,Yasunori Nagao*,33,75,80,71,5,19,3,0,2,15,0,0,5,9,0.268,0.325,0.394,0.719,28,2,2,0,2,1
1983,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,24,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,Hanshin Tigers,nomura000osa,Osamu Nomura,36,33,70,58,3,17,4,0,0,7,0,0,1,19,0.293,0.305,0.362,0.667,21,0,0,11,0,0
1983,Hanshin Tigers,okada-001aki,Akinobu Okada,25,79,289,246,44,71,9,0,18,44,7,3,36,23,0.289,0.375,0.545,0.92,134,3,1,1,5,5
1983,Hanshin Tigers,olsen-002ric,Rich Olsen,26,13,24,20,2,2,0,0,0,0,0,0,2,8,0.1,0.182,0.1,0.282,2,0,0,2,0,0
1983,Hanshin Tigers,sano--000nor,Noriyoshi Sano,31,130,542,495,51,138,21,0,13,64,8,8,35,33,0.279,0.328,0.4,0.728,198,10,4,2,6,2
1983,Hanshin Tigers,stroug001ste,Steve Stroughter*,31,28,92,87,13,24,6,0,5,12,0,0,4,13,0.276,0.304,0.517,0.822,45,2,0,0,1,0
1983,Hanshin Tigers,tanaka005mas,Masahiro Tanaka,28,45,80,74,9,17,4,0,3,9,0,0,3,10,0.23,0.269,0.405,0.675,30,4,1,2,0,0
1983,Hanshin Tigers,watana000cho,Chosuke Watanabe,26,30,32,31,1,5,0,0,1,2,0,0,0,6,0.161,0.161,0.258,0.419,8,1,0,1,0,0
1983,Hanshin Tigers,yamaka000tak,Takeshi Yamakawa,28,13,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0
1983,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,34,45,16,13,1,2,0,0,1,2,0,0,0,3,0.154,0.154,0.385,0.538,5,0,0,3,0,0
