Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2002,Nippon Ham Fighters,akune-001kok,Kokichi Akune*,28,30,57,53,6,12,1,0,2,3,0,0,1,19,0.226,0.241,0.359,0.599,19,2,0,3,0,0
2002,Nippon Ham Fighters,arai--001nob,Nobuaki Arai*,28,15,13,13,1,3,1,0,0,0,0,0,0,5,0.231,0.231,0.308,0.539,4,1,0,0,0,0
2002,Nippon Ham Fighters,cromer001dav,D.T. Cromer*,31,131,520,478,49,117,27,3,20,54,5,5,35,134,0.245,0.3,0.439,0.739,210,6,4,0,3,2
2002,Nippon Ham Fighters,fujish001sei,Seigo Fujishima,32,47,140,127,15,29,3,0,5,23,3,0,8,38,0.228,0.268,0.37,0.638,47,3,0,2,3,1
2002,Nippon Ham Fighters,furuki001shi,Shigeyuki Furuki*,26,62,62,57,10,8,1,0,0,0,3,2,1,15,0.14,0.155,0.158,0.313,9,0,0,4,0,0
2002,Nippon Ham Fighters,harada001mas,Masahiko Harada,31,3,8,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
2002,Nippon Ham Fighters,hayash001tak,Takaya Hayashi,29,66,179,163,18,41,6,1,6,28,0,0,11,40,0.252,0.299,0.411,0.71,67,2,1,2,2,1
2002,Nippon Ham Fighters,ide---001tat,Tatsuya Ide,31,120,421,376,44,85,22,1,13,38,5,3,30,94,0.226,0.29,0.394,0.684,148,6,6,4,5,3
2002,Nippon Ham Fighters,ishimo001tsu,Tsutomu Ishimoto#,29,35,116,100,14,24,2,2,2,6,10,3,4,25,0.24,0.283,0.36,0.643,36,0,2,10,0,0
2002,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,26,104,434,393,46,112,19,3,6,29,9,4,19,44,0.285,0.324,0.394,0.718,155,2,4,17,1,1
2002,Nippon Ham Fighters,kimoto001kun,Kuniyuki Kimoto*,23,87,266,244,21,59,11,1,7,26,1,0,14,56,0.242,0.296,0.381,0.677,93,8,5,2,1,2
2002,Nippon Ham Fighters,morimo001hic,Hichori Morimoto,21,66,66,60,6,10,3,0,1,5,5,1,1,16,0.167,0.215,0.267,0.482,16,0,3,1,1,0
2002,Nippon Ham Fighters,nakamu001yut,Yutaka Nakamura,29,81,133,116,7,22,9,0,1,5,1,0,7,24,0.19,0.24,0.293,0.533,34,2,1,8,1,0
2002,Nippon Ham Fighters,naraha001hir,Hiroshi Narahara,34,116,364,320,22,65,6,0,1,19,13,4,21,49,0.203,0.251,0.231,0.482,74,1,0,21,2,0
2002,Nippon Ham Fighters,nishiu001kat,Katsuhiro Nishiura,27,14,37,35,2,8,0,0,1,2,0,0,1,12,0.229,0.25,0.314,0.564,11,1,0,1,0,0
2002,Nippon Ham Fighters,noguch001tos,Toshihiro Noguchi,31,103,320,291,28,66,9,2,5,31,3,1,14,65,0.227,0.264,0.323,0.587,94,4,2,9,4,2
2002,Nippon Ham Fighters,nonaka001shi,Shingo Nonaka,18,5,6,5,0,1,1,0,0,0,0,0,0,3,0.2,0.2,0.4,0.6,2,0,0,1,0,0
2002,Nippon Ham Fighters,obando001she,Sherman Obando,32,118,490,441,49,116,18,1,26,68,3,2,43,95,0.263,0.335,0.485,0.82,214,11,5,0,1,5
2002,Nippon Ham Fighters,oda---001tom,Tomoyuki Oda*,23,5,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,1,0,0,0,0
2002,Nippon Ham Fighters,ohgai-001yas,Yasufumi Ogai*,29,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Nippon Ham Fighters,ogasaw001mic,Michihiro Ogasawara*,28,135,574,486,77,165,27,2,32,81,8,1,76,77,0.34,0.43,0.601,1.031,292,6,6,0,6,14
2002,Nippon Ham Fighters,sanema001kaz,Kazunari Sanematsu,21,82,200,170,8,22,5,0,1,2,0,2,14,64,0.129,0.2,0.177,0.377,30,1,1,15,0,0
2002,Nippon Ham Fighters,shimad001kaz,Kazuteru Shimada,32,18,56,44,5,9,3,0,0,1,0,2,5,8,0.205,0.314,0.273,0.586,12,4,2,5,0,0
2002,Nippon Ham Fighters,taguch001mas,Masanori Taguchi,31,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Nippon Ham Fighters,takaha002shi,Shinji Takahashi,23,8,12,12,0,3,1,0,0,2,0,0,0,4,0.25,0.25,0.333,0.583,4,0,0,0,0,0
2002,Nippon Ham Fighters,tanaka001ken,Kensuke Tanaka*,21,60,177,158,18,40,7,4,0,10,3,2,9,36,0.253,0.298,0.348,0.646,55,2,1,9,0,0
2002,Nippon Ham Fighters,tanaka002yuk,Yukio Tanaka,34,132,514,467,57,130,31,4,17,53,0,2,37,102,0.278,0.334,0.471,0.805,220,13,3,5,2,3
2002,Nippon Ham Fighters,ueda--001yos,Yoshinori Ueda*,28,25,31,28,2,1,0,0,0,0,0,0,2,8,0.036,0.1,0.036,0.136,1,1,0,1,0,0
