Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1961,Kokutetsu Swallows,akagi-000ken,Kenichi Akagi*,24,58,86,78,5,21,5,1,2,7,0,0,7,21,0.269,0.337,0.436,0.773,34,2,1,0,0,1
1961,Kokutetsu Swallows,hirai-000yos,Yoshiaki Hirai,27,64,153,137,18,36,5,1,0,4,5,0,2,14,0.263,0.279,0.314,0.593,43,1,1,13,0,0
1961,Kokutetsu Swallows,hiraiw000tsu,Tsuguo Hiraiwa,25,42,71,63,4,14,0,1,2,4,0,1,7,9,0.222,0.3,0.349,0.649,22,2,0,1,0,0
1961,Kokutetsu Swallows,iida--000tok,Tokuji Iida,37,130,520,465,40,107,14,1,8,51,7,6,38,61,0.23,0.289,0.316,0.605,147,11,1,14,2,0
1961,Kokutetsu Swallows,inagak000hir,Hiroaki Inagaki,25,26,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1961,Kokutetsu Swallows,ishida000mas,Masaaki Ishida*,25,9,6,6,0,1,0,0,0,1,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1961,Kokutetsu Swallows,kameda000nob,Nobuo Kameda,21,5,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,27,57,131,124,5,15,2,0,0,2,0,0,2,15,0.121,0.135,0.137,0.272,17,2,0,5,0,0
1961,Kokutetsu Swallows,kataok001hir,Hiroo Kataoka,25,10,7,7,0,2,0,0,0,0,0,0,0,2,0.286,0.286,0.286,0.571,2,1,0,0,0,0
1961,Kokutetsu Swallows,kitaga000yos,Yoshio Kitagawa,28,49,81,78,2,16,1,0,0,4,0,0,1,21,0.205,0.213,0.218,0.43,17,0,0,1,1,0
1961,Kokutetsu Swallows,konish000hid,Hidero Konishi*,23,86,193,181,6,34,8,1,1,14,1,0,11,41,0.188,0.234,0.26,0.494,47,1,0,1,0,0
1961,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,27,125,452,400,39,96,12,5,6,39,10,3,41,97,0.24,0.314,0.34,0.654,136,10,3,6,2,3
1961,Kokutetsu Swallows,matsud000kiy,Kiyoshi Matsuda*,30,89,159,144,11,31,4,0,2,7,1,4,13,26,0.215,0.28,0.285,0.565,41,3,0,2,0,2
1961,Kokutetsu Swallows,morita002yos,Yoshimi Moritaki,23,38,58,52,3,13,1,1,0,4,0,0,5,21,0.25,0.316,0.308,0.624,16,1,0,1,0,0
1961,Kokutetsu Swallows,murata000gen,Genichi Murata,23,44,72,68,6,11,2,0,0,1,0,0,0,20,0.162,0.159,0.191,0.351,13,0,0,3,1,0
1961,Kokutetsu Swallows,nakamu000shu,Shuichiro Nakamura,25,42,46,44,4,9,1,0,1,12,0,0,1,7,0.205,0.217,0.296,0.513,13,1,0,0,1,0
1961,Kokutetsu Swallows,negoro000hir,Hiromitsu Negoro,24,120,380,340,24,75,11,2,4,30,1,0,23,48,0.221,0.27,0.3,0.57,102,5,2,10,5,7
1961,Kokutetsu Swallows,nishio000sei,Seikichi Nishioka,24,38,46,44,2,8,0,1,0,3,0,0,1,8,0.182,0.217,0.227,0.445,10,2,1,0,0,0
1961,Kokutetsu Swallows,sasaki003shi,Shigenori Sasaki,27,9,6,6,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0
1961,Kokutetsu Swallows,sato--005tak,Takao Sato,29,102,435,374,39,79,14,1,11,36,6,7,56,55,0.211,0.313,0.342,0.655,128,5,0,4,1,1
1961,Kokutetsu Swallows,shimat000isa,Isao Shimatani,22,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Kokutetsu Swallows,sugimo000kim,Kimitaka Sugimoto,22,89,381,329,32,79,19,2,4,20,7,5,36,69,0.24,0.318,0.347,0.664,114,7,2,13,1,0
1961,Kokutetsu Swallows,suzuki000hid,Hideyuki Suzuki,27,84,216,197,20,41,9,2,2,9,4,2,11,39,0.208,0.249,0.305,0.553,60,4,0,7,1,0
1961,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,26,25,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1961,Kokutetsu Swallows,tatsum000haj,Hajimu Tatsumi*,25,40,43,39,3,5,0,0,0,2,0,0,4,9,0.128,0.209,0.128,0.338,5,1,0,0,0,0
1961,Kokutetsu Swallows,tokuta000sad,Sadayuki Tokutake,23,130,537,479,59,122,22,1,9,62,7,8,48,58,0.255,0.323,0.361,0.684,173,9,2,4,4,2
1961,Kokutetsu Swallows,tsuchi002mas,Masataka Tsuchiya,25,130,553,491,52,132,17,2,5,39,14,9,51,73,0.269,0.337,0.342,0.679,168,13,2,4,5,3
1961,Kokutetsu Swallows,ugai--000kat,Katsumi Ukai,28,84,155,141,12,31,4,1,1,12,3,4,8,28,0.22,0.26,0.284,0.544,40,0,0,5,1,0
