Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1993,Hanshin Tigers,ayukaw001yos,Yoshifumi Ayukawa*,23,68,150,126,10,21,6,0,0,13,0,1,23,41,0.167,0.295,0.214,0.51,27,3,0,1,0,0
1993,Hanshin Tigers,hagiwa001mak,Makoto Hagiwara,20,15,20,17,2,5,1,0,0,1,0,0,3,5,0.294,0.4,0.353,0.753,6,0,0,0,0,0
1993,Hanshin Tigers,hirata000kat,Katsuo Hirata,33,29,29,28,1,6,1,0,0,3,1,0,0,3,0.214,0.207,0.25,0.457,7,0,0,0,1,0
1993,Hanshin Tigers,hiyama001shi,Shinjiro Hiyama*,23,33,73,68,8,11,4,0,2,6,0,0,5,26,0.162,0.219,0.309,0.528,21,1,0,0,0,0
1993,Hanshin Tigers,hoshin001osa,Osamu Hoshino*,23,16,24,21,4,5,1,0,0,0,0,1,3,4,0.238,0.333,0.286,0.619,6,0,0,0,0,1
1993,Hanshin Tigers,inomat000tak,Takashi Inomata*,29,29,60,55,3,8,1,0,0,3,0,0,0,27,0.146,0.146,0.164,0.309,9,0,0,5,0,0
1993,Hanshin Tigers,kameya000tsu,Tsutomu Kameyama*,23,44,142,126,14,31,5,2,1,10,2,2,14,32,0.246,0.321,0.341,0.663,43,4,0,2,0,0
1993,Hanshin Tigers,kaneko000sei,Seiichi Kaneko,28,101,156,145,17,35,5,1,5,16,2,4,10,36,0.241,0.29,0.393,0.683,57,1,0,1,0,0
1993,Hanshin Tigers,kasai-001min,Minoru Kasai,26,15,13,11,1,2,1,0,0,1,0,0,0,6,0.182,0.182,0.273,0.455,3,0,0,2,0,0
1993,Hanshin Tigers,kido--000kat,Katsuhiko Kido,32,49,125,112,8,25,8,0,1,6,1,0,10,25,0.223,0.287,0.321,0.608,36,5,0,3,0,0
1993,Hanshin Tigers,kubo--002yas,Yasuo Kubo,35,34,7,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
1993,Hanshin Tigers,kuji--001ter,Teruyoshi Kuji*,24,128,488,401,49,98,9,4,1,16,6,3,53,76,0.244,0.33,0.294,0.625,118,10,0,31,3,4
