Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Hiroshima Toyo Carp,fukush000hir,Hiroaki Fukushi,31,22,38,34,0,4,0,0,0,0,1,0,0,19,0.118,0.118,0.118,0.235,4,0,0,4,0,0
1982,Hiroshima Toyo Carp,furusa000ken,Kenji Furusawa,34,29,10,7,2,3,2,0,0,0,0,0,3,2,0.429,0.6,0.714,1.314,5,0,0,0,0,0
1982,Hiroshima Toyo Carp,gardne001art,Art Gardner*,29,89,246,236,19,60,9,1,4,28,3,4,9,45,0.254,0.285,0.352,0.636,83,4,1,0,0,5
1982,Hiroshima Toyo Carp,hagiwa000yas,Yasuhiro Hagiwara*,34,28,34,29,1,4,1,0,0,0,0,0,5,4,0.138,0.265,0.172,0.437,5,0,0,0,0,0
1982,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,19,6,6,5,1,0,0,0,0,0,0,0,1,1,0,0.167,0,0.167,0,0,0,0,0,0
1982,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,30,20,18,18,1,4,0,0,0,1,0,0,0,7,0.222,0.222,0.222,0.444,4,1,0,0,0,0
1982,Hiroshima Toyo Carp,imai--000joj,Joji Imai,25,9,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1982,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,22,16,21,20,1,2,0,0,0,0,0,0,1,10,0.1,0.143,0.1,0.243,2,0,0,0,0,0
1982,Hiroshima Toyo Carp,kimoto000shi,Shigemi Kimoto,28,8,17,15,1,3,0,0,1,2,0,0,0,5,0.2,0.188,0.4,0.588,6,1,0,1,1,0
1982,Hiroshima Toyo Carp,kinosh000tom,Tomio Kinoshita,31,117,342,302,42,81,15,1,10,40,15,4,21,40,0.268,0.318,0.424,0.742,128,8,2,15,2,1
1982,Hiroshima Toyo Carp,kinuga000sac,Sachio Kinugasa,35,130,551,483,74,135,22,0,29,74,12,2,44,89,0.28,0.351,0.505,0.856,244,10,10,12,2,0
1982,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,24,36,101,91,4,12,1,0,0,5,0,1,3,31,0.132,0.168,0.143,0.311,13,2,1,6,0,0
1982,Hiroshima Toyo Carp,lyttle001jam,Jim Lyttle*,36,126,520,482,54,130,19,1,24,75,1,1,25,60,0.27,0.306,0.463,0.769,223,10,4,1,8,3
1982,Hiroshima Toyo Carp,michih000hir,Hiroyuki Michihara,33,64,120,105,7,22,0,0,1,11,0,0,7,12,0.21,0.267,0.238,0.505,25,2,2,4,2,0
1982,Hiroshima Toyo Carp,mimura000tos,Toshiyuki Mimura,33,57,91,74,3,14,5,0,0,9,0,1,11,14,0.189,0.303,0.257,0.56,19,3,2,2,2,0
1982,Hiroshima Toyo Carp,mizunu000shi,Shiro Mizunuma,35,74,120,110,10,21,4,1,1,7,1,0,9,15,0.191,0.252,0.273,0.525,30,1,0,1,0,2
1982,Hiroshima Toyo Carp,mizuta000jit,Jitsuo Mizutani,34,119,444,403,40,122,25,0,18,63,0,1,38,57,0.303,0.363,0.499,0.861,201,12,1,0,2,3
1982,Hiroshima Toyo Carp,nagash000kiy,Kiyoyuki Nagashima*,20,79,178,167,17,44,8,1,2,15,1,0,7,24,0.264,0.299,0.359,0.659,60,9,2,1,1,0
1982,Hiroshima Toyo Carp,nakao-000aki,Akio Nakao,29,84,29,27,14,8,0,0,2,7,0,2,2,7,0.296,0.345,0.519,0.863,14,0,0,0,0,0
1982,Hiroshima Toyo Carp,ogawa-002kun,Kunikazu Ogawa,35,28,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1982,Hiroshima Toyo Carp,ogawa-000tat,Tatsuaki Ogawa,23,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,26,57,20,18,1,4,0,0,0,0,0,0,0,4,0.222,0.222,0.222,0.444,4,0,0,2,0,0
1982,Hiroshima Toyo Carp,osanai000tak,Takashi Osanai*,24,59,91,87,3,18,5,0,1,2,0,0,3,20,0.207,0.242,0.299,0.541,26,4,1,0,0,0
1982,Hiroshima Toyo Carp,saito-000hir,Hiroyuki Saito,22,45,118,113,10,24,3,0,4,9,0,0,4,21,0.212,0.246,0.345,0.591,39,2,1,0,0,1
1982,Hiroshima Toyo Carp,takaha000tos,Toshiharu Takahashi,27,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,Hiroshima Toyo Carp,takaha003yos,Yoshihiko Takahashi#,25,130,589,546,75,147,20,5,6,27,43,24,29,66,0.269,0.314,0.357,0.672,195,3,7,7,0,1
1982,Hiroshima Toyo Carp,tatsuk000mit,Mitsuo Tatsukawa,26,77,206,176,15,37,8,0,3,13,0,0,15,23,0.21,0.289,0.307,0.596,54,2,5,9,1,2
1982,Hiroshima Toyo Carp,tsuda-000tsu,Tsunemi Tsuda,21,32,59,54,2,5,0,0,1,4,0,0,0,17,0.093,0.093,0.148,0.241,8,0,0,5,0,0
