Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1972,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,30,40,15,11,0,2,0,0,0,1,0,0,1,5,0.182,0.25,0.182,0.432,2,0,0,3,0,0
1972,Osaka Kintetsu Buffaloes,doi---002mas,Masahiro Doi,28,118,496,426,66,128,18,0,30,84,5,1,64,34,0.301,0.393,0.554,0.947,236,16,3,0,3,6
1972,Osaka Kintetsu Buffaloes,hankin001ter,Terry Hankins,22,24,50,43,2,10,4,0,0,2,0,0,5,9,0.233,0.313,0.326,0.638,14,3,0,2,0,0
1972,Osaka Kintetsu Buffaloes,hattor000tos,Toshikazu Hattori,24,109,179,159,16,28,3,1,2,12,8,8,12,32,0.176,0.236,0.245,0.481,39,0,1,5,2,0
1972,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,23,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Osaka Kintetsu Buffaloes,ichied000shu,Shuhei Ichieda,31,114,382,349,25,90,13,0,5,32,5,7,20,34,0.258,0.3,0.338,0.638,118,3,2,8,3,1
1972,Osaka Kintetsu Buffaloes,igaras002hid,Hideo Igarashi,26,14,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1972,Osaka Kintetsu Buffaloes,ise---000tak,Takao Ise,27,117,411,374,48,96,18,0,14,48,10,10,25,39,0.257,0.305,0.417,0.722,156,9,2,8,2,1
1972,Osaka Kintetsu Buffaloes,iwaki-000yas,Yasuro Iwaki,26,81,200,180,18,37,5,0,5,20,4,1,9,19,0.206,0.244,0.317,0.56,57,3,1,7,3,3
1972,Osaka Kintetsu Buffaloes,kanbe-000tos,Toshio Kanbe*,29,46,79,67,3,11,2,0,0,5,0,0,7,16,0.164,0.253,0.194,0.447,13,2,1,4,0,0
1972,Osaka Kintetsu Buffaloes,kimura002tak,Takaomi Kimura,26,3,4,3,0,0,0,0,0,0,0,0,1,3,0,0.25,0,0.25,0,0,0,0,0,0
1972,Osaka Kintetsu Buffaloes,kitaga000koi,Koichi Kitagawa*,31,68,95,86,5,26,2,0,3,18,0,0,8,6,0.302,0.358,0.43,0.788,37,1,0,0,1,2
1972,Osaka Kintetsu Buffaloes,kodama000hir,Hiroyoshi Kodama,30,49,81,76,2,6,0,0,1,4,0,0,2,10,0.079,0.125,0.118,0.243,9,1,2,1,0,1
1972,Osaka Kintetsu Buffaloes,manabe000mik,Mikizo Manabe,26,37,45,45,3,9,2,0,2,7,0,0,0,12,0.2,0.2,0.378,0.578,17,2,0,0,0,0
1972,Osaka Kintetsu Buffaloes,miyaha000hid,Hideaki Miyahara*,29,35,66,56,3,14,1,0,2,7,1,1,8,4,0.25,0.354,0.375,0.729,21,5,1,1,0,1
1972,Osaka Kintetsu Buffaloes,mizuta001hir,Hiroshi Mizutani,26,14,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1972,Osaka Kintetsu Buffaloes,nagabu000yoz,Yozo Nagabuchi*,30,128,544,503,72,151,16,0,22,57,15,6,32,35,0.3,0.343,0.463,0.806,233,3,2,4,3,0
