Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1974,Hiroshima Toyo Carp,aniya-000soh,Sohachi Aniya,29,33,15,14,1,1,1,0,0,0,0,0,0,6,0.071,0.071,0.143,0.214,2,1,0,1,0,0
1974,Hiroshima Toyo Carp,fujimo000kaz,Kazuhiro Fujimoto*,26,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1974,Hiroshima Toyo Carp,fukaza000shu,Shuichi Fukazawa,26,107,198,181,28,35,8,1,0,8,6,2,10,24,0.193,0.259,0.249,0.508,45,0,6,1,0,0
1974,Hiroshima Toyo Carp,hicks-003jam,Jim Hicks,35,78,253,230,31,56,11,0,17,40,2,2,19,46,0.244,0.306,0.513,0.819,118,8,2,1,1,1
1974,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,22,22,11,10,0,2,1,0,0,0,0,0,0,2,0.2,0.2,0.3,0.5,3,0,0,1,0,0
1974,Hiroshima Toyo Carp,irie--000mic,Michio Irie,22,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1974,Hiroshima Toyo Carp,ishika003mas,Masao Ishikawa*,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,Hiroshima Toyo Carp,kamigo000mak,Makoto Kamigochi,30,110,327,295,34,70,10,2,5,18,5,5,15,42,0.237,0.276,0.336,0.612,99,11,2,12,3,0
1974,Hiroshima Toyo Carp,kanesh000mot,Motoyasu Kaneshiro,21,44,86,77,3,11,1,0,1,7,0,0,4,26,0.143,0.185,0.195,0.38,15,0,0,5,0,0
1974,Hiroshima Toyo Carp,kihara000yos,Yoshitaka Kihara,31,31,18,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0
1974,Hiroshima Toyo Carp,kimoto000shi,Shigemi Kimoto,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,Hiroshima Toyo Carp,kinosh000tom,Tomio Kinoshita,23,89,179,165,14,27,3,1,2,6,2,3,9,27,0.164,0.216,0.23,0.446,38,5,2,3,0,0
1974,Hiroshima Toyo Carp,kinuga000sac,Sachio Kinugasa,27,130,529,471,72,119,10,1,32,86,7,5,48,78,0.253,0.327,0.482,0.809,227,14,6,0,4,2
1974,Hiroshima Toyo Carp,kobaya003mas,Masayuki Kobayashi,27,30,15,13,1,3,1,0,0,0,0,0,0,3,0.231,0.231,0.308,0.539,4,0,0,2,0,0
1974,Hiroshima Toyo Carp,kubo--000tos,Toshimi Kubo,24,13,12,11,2,3,0,0,0,0,0,0,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0
1974,Hiroshima Toyo Carp,kunisa000yas,Yasuhiro Kunisada,30,44,50,47,1,10,0,0,0,4,0,0,3,12,0.213,0.26,0.213,0.473,10,3,0,0,0,0
1974,Hiroshima Toyo Carp,matsub000shi,Shigeru Matsubayashi,26,30,13,11,1,1,0,0,0,0,0,0,1,4,0.091,0.167,0.091,0.258,1,0,0,1,0,0
1974,Hiroshima Toyo Carp,mcguir003mic,Mickey McGuire,33,104,374,359,17,91,12,1,2,26,0,3,8,16,0.254,0.269,0.309,0.578,111,13,1,2,4,2
1974,Hiroshima Toyo Carp,michih000hir,Hiroyuki Michihara,25,19,22,21,0,2,0,0,0,0,0,0,1,4,0.095,0.136,0.095,0.232,2,0,0,0,0,0
1974,Hiroshima Toyo Carp,mimura000tos,Toshiyuki Mimura,25,96,367,331,36,86,14,0,14,40,0,3,18,37,0.26,0.312,0.429,0.741,142,6,8,8,2,2
1974,Hiroshima Toyo Carp,miyaga000tak,Takao Miyagawa*,38,55,53,42,0,10,1,0,0,3,0,0,7,6,0.238,0.396,0.262,0.658,11,3,4,0,0,1
1974,Hiroshima Toyo Carp,mizunu000shi,Shiro Mizunuma,27,69,170,159,12,37,4,0,1,11,3,1,9,25,0.233,0.277,0.277,0.553,44,3,1,0,1,3
1974,Hiroshima Toyo Carp,mizuta000jit,Jitsuo Mizutani,26,77,224,205,21,51,10,1,6,16,0,3,16,31,0.249,0.308,0.395,0.703,81,10,2,0,1,2
1974,Hiroshima Toyo Carp,moriok000shi,Shigeki Morioka*,21,58,112,104,14,33,4,0,1,10,0,0,6,13,0.317,0.36,0.385,0.745,40,1,1,1,0,0
