Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,23,27,12,11,0,1,0,0,0,0,0,0,1,4,0.091,0.167,0.091,0.258,1,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,barbon001rob,Roberto Barbon,32,125,494,459,50,106,12,2,1,15,11,8,24,54,0.231,0.271,0.272,0.543,125,8,1,10,0,0
1965,Osaka Kintetsu Buffaloes,desa--000dic,Dick DeSa,24,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,doi---002mas,Masahiro Doi,21,133,539,499,62,135,15,0,24,61,3,5,28,50,0.271,0.32,0.445,0.765,222,14,9,1,2,1
1965,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,25,11,5,5,0,1,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,hirai-000sei,Seiichi Hirai,22,23,22,22,1,4,1,0,0,0,0,0,0,6,0.182,0.182,0.227,0.409,5,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,iko---000ter,Teruo Iko*,31,80,87,79,2,12,2,0,0,8,0,0,6,12,0.152,0.207,0.177,0.384,14,3,0,0,2,0
1965,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,22,29,27,25,1,2,1,0,0,0,0,0,1,14,0.08,0.115,0.12,0.235,3,0,0,1,0,0
1965,Osaka Kintetsu Buffaloes,iwagam000kor,Koritsu Iwagami,27,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,iwaki-000yas,Yasuro Iwaki,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,kamiba000sei,Seiji Kamibayashi,22,5,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,kawara000yos,Yoshihiro Kawaratani,29,18,18,18,0,4,1,0,0,0,0,0,0,5,0.222,0.222,0.278,0.5,5,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,19,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,kihara000yos,Yoshitaka Kihara,22,35,44,42,0,3,0,0,0,0,0,0,0,13,0.071,0.071,0.071,0.143,3,2,0,2,0,0
1965,Osaka Kintetsu Buffaloes,kikuka000sho,Shojiro Kikukawa,20,5,6,5,0,0,0,0,0,0,0,0,1,0,0,0.167,0,0.167,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,kimura000gun,Gunji Kimura,26,92,204,190,14,39,10,0,3,9,1,1,8,39,0.205,0.241,0.305,0.547,58,3,1,5,0,0
1965,Osaka Kintetsu Buffaloes,kimura000kat,Katsuo Kimura,26,67,95,91,8,18,1,0,1,5,2,0,3,19,0.198,0.221,0.242,0.463,22,2,0,0,1,0
1965,Osaka Kintetsu Buffaloes,kitaga000koi,Koichi Kitagawa*,24,108,126,120,4,20,2,0,0,2,2,1,4,10,0.167,0.194,0.183,0.377,22,3,0,2,0,0
1965,Osaka Kintetsu Buffaloes,kodama000aki,Akitoshi Kodama,30,127,478,431,52,131,21,2,13,50,5,1,44,28,0.304,0.368,0.452,0.821,195,13,1,0,2,3
1965,Osaka Kintetsu Buffaloes,kodama000hir,Hiroyoshi Kodama,23,59,106,99,8,20,4,0,2,8,1,0,6,20,0.202,0.255,0.303,0.558,30,2,1,0,0,0
1965,Osaka Kintetsu Buffaloes,komori000kos,Kosei Komori,33,132,432,410,25,111,23,2,7,39,0,5,17,46,0.271,0.3,0.388,0.688,159,10,1,2,2,0
1965,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,25,34,42,39,1,6,0,0,0,2,0,0,1,14,0.154,0.175,0.154,0.329,6,0,0,2,0,0
1965,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,28,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,28,21,29,24,0,3,0,0,0,1,0,0,3,5,0.125,0.222,0.125,0.347,3,0,0,2,0,0
1965,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada,26,26,10,10,0,3,0,0,0,0,0,0,0,2,0.3,0.3,0.3,0.6,3,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,sakai-000tak,Takaharu Sakai,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,21,38,45,39,2,1,0,0,1,2,0,0,4,25,0.026,0.116,0.103,0.219,4,2,0,2,0,0
1965,Osaka Kintetsu Buffaloes,shimad000koj,Koji Shimada,29,74,143,127,6,26,1,0,2,13,0,0,10,14,0.205,0.27,0.26,0.529,33,6,2,2,2,0
1965,Osaka Kintetsu Buffaloes,takagi000tak,Takashi Takagi*,25,118,466,414,35,126,22,1,9,53,2,4,46,27,0.304,0.374,0.428,0.802,177,9,2,1,3,4
1965,Osaka Kintetsu Buffaloes,takesh000mit,Mitsuo Takeshita,27,24,23,23,0,1,0,0,0,0,0,0,0,6,0.044,0.044,0.044,0.087,1,3,0,0,0,0
1965,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,21,39,50,49,2,4,1,1,0,0,0,0,0,17,0.082,0.082,0.143,0.225,7,3,0,1,0,0
1965,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,22,43,70,60,2,3,0,0,0,1,0,0,8,46,0.05,0.162,0.05,0.212,3,2,0,2,0,0
1965,Osaka Kintetsu Buffaloes,wakisa000tak,Takashi Wakisaka,20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,yamada002kat,Katsukuni Yamada,21,49,49,44,5,9,1,0,1,3,5,1,4,19,0.205,0.286,0.296,0.581,13,2,1,0,0,0
1965,Osaka Kintetsu Buffaloes,yamamo000hac,Hachiro Yamamoto,27,133,519,492,57,135,14,2,15,46,20,12,21,53,0.274,0.304,0.402,0.707,198,13,1,3,2,0
1965,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,21,24,18,18,0,1,0,0,0,1,0,0,0,8,0.056,0.056,0.056,0.111,1,0,0,0,0,0
1965,Osaka Kintetsu Buffaloes,yanora000kun,Kunimitsu Yanoura,24,79,309,288,32,61,14,1,7,23,2,6,13,53,0.212,0.25,0.34,0.59,98,10,2,5,1,0
1965,Osaka Kintetsu Buffaloes,yasui-000tos,Tomonori Yasui,22,71,139,128,13,25,5,0,1,4,3,4,7,15,0.195,0.241,0.258,0.499,33,2,1,2,1,0
1965,Osaka Kintetsu Buffaloes,yoshiz000tak,Takeo Yoshizawa,31,119,368,345,15,76,12,0,4,26,4,0,16,55,0.22,0.255,0.29,0.545,100,10,1,3,3,5
