Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1984,Nippon Ham Fighters,brant-001mar,Marshall Brant,28,86,264,237,32,55,8,1,16,41,0,0,22,64,0.232,0.3,0.477,0.777,113,6,2,1,2,0
1984,Nippon Ham Fighters,cruz--001cir,Tommy Cruz*,33,124,527,489,66,170,36,2,29,96,0,1,33,37,0.348,0.385,0.607,0.993,297,12,0,0,5,6
1984,Nippon Ham Fighters,furuya000hid,Hideo Furuya,28,130,508,468,49,116,24,2,13,52,12,3,29,33,0.248,0.294,0.391,0.685,183,8,2,8,1,2
1984,Nippon Ham Fighters,futamu000tad,Tadami Futamura,24,124,430,388,51,100,19,1,12,50,10,3,23,76,0.258,0.3,0.405,0.704,157,5,2,13,4,0
1984,Nippon Ham Fighters,igaras000shi,Shinichi Igarashi,24,70,170,144,23,34,8,1,6,16,2,2,8,27,0.236,0.281,0.431,0.712,62,6,1,17,0,0
1984,Nippon Ham Fighters,inoue-000hir,Hiroaki Inoue,40,42,86,77,4,17,3,0,1,10,1,0,4,8,0.221,0.274,0.299,0.573,23,2,2,2,1,0
1984,Nippon Ham Fighters,iwai--000tak,Takayuki Iwai,31,125,415,371,49,106,14,1,7,34,11,4,22,40,0.286,0.326,0.385,0.711,143,7,2,16,4,0
1984,Nippon Ham Fighters,kashiw000jun,Junichi Kashiwabara,32,130,525,454,67,103,15,1,18,68,13,4,68,57,0.227,0.326,0.383,0.709,174,16,0,0,3,3
1984,Nippon Ham Fighters,kimura003tak,Takashi Kimura#,25,91,102,85,17,19,1,1,2,8,3,5,7,23,0.224,0.305,0.329,0.635,28,0,3,7,0,0
1984,Nippon Ham Fighters,nakamu000min,Minoru Nakamura,20,5,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1984,Nippon Ham Fighters,nakani000hir,Hiroaki Nakanishi,30,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,Nippon Ham Fighters,okaji-000kaz,Kazuhiko Okaji*,32,49,133,116,17,28,2,0,5,16,0,0,15,15,0.241,0.333,0.388,0.721,45,4,1,1,0,0
1984,Nippon Ham Fighters,omiya-000tat,Tatsuo Omiya,30,106,320,289,37,73,15,2,7,31,11,5,22,26,0.253,0.31,0.391,0.701,113,6,2,7,0,0
1984,Nippon Ham Fighters,sakaki000yos,Yoshiyuki Sakakibara,35,8,12,9,2,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222,1,0,0,3,0,0
1984,Nippon Ham Fighters,sasaki000mas,Masayuki Sasaki*,30,32,52,46,8,11,2,0,2,7,1,1,3,4,0.239,0.3,0.413,0.713,19,0,1,2,0,0
1984,Nippon Ham Fighters,shimad000mak,Makoto Shimada*,29,128,572,490,73,133,21,3,7,42,31,16,69,51,0.271,0.365,0.369,0.735,181,5,4,8,1,2
1984,Nippon Ham Fighters,shimad000nob,Nobutoshi Shimada,24,24,8,7,1,1,1,0,0,1,1,0,0,1,0.143,0.125,0.286,0.411,2,0,0,0,1,0
1984,Nippon Ham Fighters,shirai000kaz,Kazuyuki Shirai#,23,93,152,130,18,27,4,0,1,9,5,1,7,13,0.208,0.254,0.262,0.515,34,4,1,14,0,0
1984,Nippon Ham Fighters,sugano000mit,Mitsuo Sugano,31,61,44,37,6,6,1,0,0,0,0,0,2,0,0.162,0.205,0.189,0.394,7,1,0,5,0,0
1984,Nippon Ham Fighters,takash000nob,Nobuhiro Takashiro,30,33,122,107,12,28,4,0,5,18,0,0,8,12,0.262,0.316,0.439,0.756,47,2,1,5,1,0
1984,Nippon Ham Fighters,tamura001fug,Fujio Tamura,24,77,215,191,24,52,10,1,6,26,0,1,17,18,0.272,0.34,0.429,0.769,82,6,3,3,1,0
1984,Nippon Ham Fighters,tsusue000hid,Hideaki Tsusue*,25,73,156,134,15,30,2,0,7,19,0,0,21,22,0.224,0.327,0.396,0.722,53,3,0,0,1,1
1984,Nippon Ham Fighters,yamamo000kat,Katsura Yamamoto,25,5,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
