Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Seibu Lions,akiyam001koj,Koji Akiyama,24,130,562,492,88,132,19,3,41,115,21,8,58,94,0.268,0.347,0.569,0.916,280,10,5,0,7,5
1986,Seibu Lions,aoyama001mic,Michio Aoyama,26,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,Seibu Lions,hamamo000ryu,Ryuji Hamamoto,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,Seibu Lions,hiroha000koj,Koju Hirohashi,29,22,22,20,5,4,0,0,0,2,2,1,1,4,0.2,0.238,0.2,0.438,4,0,0,1,0,0
1986,Seibu Lions,horai-000aki,Akihiko Horai*,29,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,Seibu Lions,ishige002hir,Hiromichi Ishige,29,129,586,514,91,169,23,0,27,89,19,10,46,71,0.329,0.386,0.531,0.917,273,6,6,13,7,2
1986,Seibu Lions,itoh--001tsu,Tsutomu Ito,23,129,485,418,59,98,20,3,11,40,18,11,39,70,0.234,0.302,0.376,0.677,157,11,2,24,2,1
1986,Seibu Lions,kanamo000eij,Eiji Kanamori*,29,112,405,336,42,100,18,5,3,34,3,3,37,37,0.298,0.374,0.408,0.782,137,13,6,23,3,2
1986,Seibu Lions,katahi000shu,Shinsaku Katahira*,36,110,340,318,35,93,20,1,17,45,1,2,16,26,0.293,0.332,0.522,0.854,166,3,4,0,2,1
1986,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,18,126,471,404,66,123,18,1,31,78,6,3,49,109,0.305,0.392,0.584,0.976,236,8,11,4,3,2
1986,Seibu Lions,nakada000hid,Hideshi Nakada,20,3,5,3,1,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,1,0,0
1986,Seibu Lions,nishio000yos,Yoshihiro Nishioka,25,109,243,208,42,58,7,3,10,29,7,1,20,28,0.279,0.349,0.486,0.835,101,1,3,11,1,1
1986,Seibu Lions,okamur000tak,Takanori Okamura*,31,82,53,49,12,16,0,2,1,5,4,3,4,4,0.327,0.377,0.469,0.847,23,0,0,0,0,0
1986,Seibu Lions,ota---001tak,Takuji Ota,35,59,159,153,14,36,6,0,7,22,1,0,4,15,0.235,0.258,0.412,0.67,63,4,1,0,1,0
1986,Seibu Lions,seike-000mas,Masakazu Seike,26,11,21,20,2,8,0,0,0,2,1,0,0,2,0.4,0.429,0.4,0.829,8,0,1,0,0,0
1986,Seibu Lions,shirah000tak,Takahiro Shirahata*,24,15,15,12,2,2,0,0,1,3,0,0,3,3,0.167,0.333,0.417,0.75,5,0,0,0,0,0
1986,Seibu Lions,tachib000yos,Yoshiie Tachibana*,27,36,76,71,4,19,0,1,1,5,0,0,5,13,0.268,0.316,0.338,0.654,24,3,0,0,0,0
1986,Seibu Lions,tao---000yas,Yasushi Tao*,32,106,341,313,42,83,12,2,8,28,6,2,20,35,0.265,0.31,0.393,0.703,123,3,1,5,2,1
1986,Seibu Lions,tomash001sei,Seiji Tomashino,22,56,93,79,19,22,2,0,2,3,4,2,4,13,0.279,0.313,0.38,0.693,30,1,0,10,0,0
1986,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,27,130,497,425,65,126,19,5,7,57,35,15,36,63,0.297,0.359,0.414,0.773,176,7,8,23,5,0
1986,Seibu Lions,vukovi001geo,George Vukovich*,30,121,474,434,52,115,21,1,18,67,0,0,32,88,0.265,0.314,0.442,0.757,192,13,2,0,6,3
1986,Seibu Lions,yukiza000his,Hisataka Yukizawa,32,64,69,61,3,13,2,0,0,2,1,0,4,9,0.213,0.262,0.246,0.507,15,2,0,4,0,0
