Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1985,Seibu Lions,abe---001osa,Osamu Abe*,22,23,28,26,1,2,0,0,0,1,0,0,1,6,0.077,0.107,0.077,0.184,2,0,0,0,1,0
1985,Seibu Lions,akiyam001koj,Koji Akiyama,23,130,542,468,93,118,16,0,40,93,17,9,66,115,0.252,0.348,0.543,0.89,254,13,4,1,3,0
1985,Seibu Lions,aoyama001mic,Michio Aoyama,25,15,12,10,2,1,0,0,0,0,1,1,1,2,0.1,0.25,0.1,0.35,1,0,1,0,0,0
1985,Seibu Lions,hiroha000koj,Koju Hirohashi,28,82,143,123,16,37,14,1,1,17,1,1,12,17,0.301,0.358,0.455,0.813,56,1,0,6,2,2
1985,Seibu Lions,inoue-000hir,Hiroaki Inoue,41,10,15,14,1,3,0,0,0,1,0,0,0,2,0.214,0.267,0.214,0.481,3,1,1,0,0,0
1985,Seibu Lions,ishige002hir,Hiromichi Ishige,28,130,607,504,96,141,26,4,27,76,11,3,88,86,0.28,0.386,0.508,0.894,256,4,2,8,5,4
1985,Seibu Lions,itoh--001tsu,Tsutomu Ito,22,124,481,411,57,106,19,5,13,62,13,11,50,43,0.258,0.341,0.423,0.765,174,11,5,9,6,4
1985,Seibu Lions,kanamo000eij,Eiji Kanamori*,28,129,514,413,71,129,18,2,12,55,2,3,55,50,0.312,0.411,0.453,0.864,187,11,15,30,1,0
1985,Seibu Lions,katahi000shu,Shinsaku Katahira*,35,103,354,327,34,100,9,1,10,55,1,0,18,21,0.306,0.348,0.431,0.779,141,15,5,0,4,2
1985,Seibu Lions,komaza001yuk,Yukiichi Komazaki*,25,16,20,19,2,2,1,0,0,0,0,0,1,6,0.105,0.15,0.158,0.308,3,0,0,0,0,0
1985,Seibu Lions,nakada000hid,Hideshi Nakada,19,17,30,28,5,4,1,0,0,1,0,0,1,13,0.143,0.172,0.179,0.351,5,0,0,1,0,0
1985,Seibu Lions,nishio000yos,Yoshihiro Nishioka,24,94,174,140,26,34,8,0,3,13,6,2,25,19,0.243,0.359,0.364,0.724,51,4,1,7,1,1
1985,Seibu Lions,okamur000tak,Takanori Okamura*,30,119,260,224,31,54,7,4,4,38,9,5,19,25,0.241,0.297,0.362,0.658,81,0,0,14,3,0
1985,Seibu Lions,okubo-001hir,Hiromoto Okubo,18,5,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1985,Seibu Lions,ontive002ste,Steve Ontiveros#,33,125,539,463,60,146,22,0,11,61,0,0,63,58,0.315,0.397,0.434,0.831,201,16,5,0,8,1
1985,Seibu Lions,ota---001tak,Takuji Ota,34,88,240,221,27,53,9,0,10,38,0,0,16,17,0.24,0.288,0.416,0.704,92,11,0,0,3,0
1985,Seibu Lions,ozawa-000mak,Makoto Ozawa,24,2,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1985,Seibu Lions,seike-000mas,Masakazu Seike,25,12,14,12,1,1,0,0,0,0,0,0,1,3,0.083,0.154,0.083,0.237,1,0,0,1,0,0
1985,Seibu Lions,shirah000tak,Takahiro Shirahata*,23,12,26,21,3,6,0,0,2,2,0,0,5,5,0.286,0.423,0.571,0.995,12,1,0,0,0,0
1985,Seibu Lions,tachib000yos,Yoshiie Tachibana*,26,37,53,47,4,11,0,0,1,7,1,0,5,6,0.234,0.321,0.298,0.619,14,1,1,0,0,0
1985,Seibu Lions,tanabe001nor,Norio Tanabe,19,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1985,Seibu Lions,tao---000yas,Yasushi Tao*,31,127,534,477,66,128,21,5,13,60,1,4,50,33,0.268,0.338,0.415,0.753,198,10,2,2,3,1
1985,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,26,110,310,251,45,69,11,4,5,35,27,3,29,26,0.275,0.366,0.41,0.777,103,2,10,15,5,0
1985,Seibu Lions,yukiza000his,Hisataka Yukizawa,31,71,87,81,12,18,5,0,3,9,1,1,3,13,0.222,0.25,0.395,0.645,32,2,0,3,0,0
