Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1991,Hiroshima Toyo Carp,adachi001wat,Wataru Adachi*,23,33,25,20,1,0,0,0,0,0,0,0,3,7,0,0.13,0,0.13,0,0,0,2,0,0
1991,Hiroshima Toyo Carp,akimur000nor,Norihiro Akimura,25,10,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1991,Hiroshima Toyo Carp,allen-002rod,Rod Allen,31,68,226,206,23,48,10,0,9,33,1,1,19,44,0.233,0.297,0.413,0.709,85,2,0,0,1,2
1991,Hiroshima Toyo Carp,chiyom001aki,Shoshi Chiyomaru,20,6,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1991,Hiroshima Toyo Carp,etoh--001aki,Akira Eto,21,91,317,260,33,56,9,1,11,31,0,4,46,87,0.215,0.345,0.385,0.73,100,5,6,4,1,0
1991,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,28,48,71,63,5,16,5,0,1,16,0,1,5,16,0.254,0.31,0.381,0.691,24,1,1,0,2,0
1991,Hiroshima Toyo Carp,ishiba002fum,Fumio Ishibashi,24,12,12,12,0,1,0,0,0,0,0,0,0,4,0.083,0.083,0.083,0.167,1,0,0,0,0,0
1991,Hiroshima Toyo Carp,ishinu000hir,Hiromi Ishinuki*,22,47,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1991,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,30,34,22,21,0,2,1,0,0,2,0,0,0,11,0.095,0.095,0.143,0.238,3,0,0,1,0,0
1991,Hiroshima Toyo Carp,katase000kiy,Kiyotoshi Katase,27,8,3,2,0,1,1,0,0,0,0,0,0,1,0.5,0.5,1,1.5,2,0,0,1,0,0
1991,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,31,29,6,5,1,0,0,0,0,0,0,0,0,3,0,0.167,0,0.167,0,0,1,0,0,0
1991,Hiroshima Toyo Carp,kawada001yus,Yusuke Kawada*,23,9,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,31,30,79,70,4,16,2,1,0,5,0,0,2,28,0.229,0.25,0.286,0.536,20,1,0,7,0,0
1991,Hiroshima Toyo Carp,kawash000ken,Ken Kawashima,21,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0
1991,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,33,25,54,49,1,2,0,0,0,1,0,0,2,27,0.041,0.078,0.041,0.119,2,1,0,3,0,0
1991,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,26,38,10,8,0,0,0,0,0,0,0,0,1,4,0,0.111,0,0.111,0,0,0,1,0,0
1991,Hiroshima Toyo Carp,ko----000shi,Shinji Ko*,24,71,42,40,8,8,3,0,0,4,1,0,0,8,0.2,0.2,0.275,0.475,11,0,0,2,0,0
1991,Hiroshima Toyo Carp,kobaya001tak,Takehiko Kobayakawa*,29,92,270,239,24,62,14,0,7,39,0,1,25,38,0.259,0.331,0.406,0.737,97,5,2,1,3,0
1991,Hiroshima Toyo Carp,kondo-000yos,Yoshihisa Kondo,25,33,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1991,Hiroshima Toyo Carp,maeda-001tom,Tomonori Maeda*,20,129,465,395,54,107,21,1,4,25,14,10,31,57,0.271,0.329,0.36,0.688,142,4,5,30,4,0
1991,Hiroshima Toyo Carp,matsui000tak,Takamasa Matsui,24,18,22,22,3,5,1,0,2,7,0,0,0,4,0.227,0.227,0.546,0.773,12,1,0,0,0,0
1991,Hiroshima Toyo Carp,matsum004tak,Takashi Matsumoto,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1991,Hiroshima Toyo Carp,nagado001hir,Hiroshi Nagatomi,30,28,38,34,2,4,2,0,0,2,0,0,0,19,0.118,0.118,0.177,0.294,6,0,0,4,0,0
1991,Hiroshima Toyo Carp,nihei-000kao,Kaoru Nihei,20,3,2,1,0,0,0,0,0,0,2,3,1,0,0,0.5,0,0.5,0,0,0,0,0,0
1991,Hiroshima Toyo Carp,nishid000shi,Shinji Nishida*,30,102,385,315,37,91,14,1,7,51,6,3,60,72,0.289,0.406,0.406,0.812,128,7,4,3,3,2
1991,Hiroshima Toyo Carp,nishiy001shu,Shuji Nishiyama,23,52,122,111,17,31,6,1,4,14,1,2,7,21,0.279,0.317,0.46,0.776,51,2,0,2,2,3
1991,Hiroshima Toyo Carp,nobaya000hir,Hiroki Nobayashi,21,21,38,37,3,5,1,1,0,2,0,0,1,12,0.135,0.158,0.216,0.374,8,3,0,0,0,0
1991,Hiroshima Toyo Carp,nomura001ken,Kenjiro Nomura*,24,132,573,524,75,170,22,7,10,66,31,5,29,62,0.324,0.366,0.45,0.817,236,7,9,5,6,0
1991,Hiroshima Toyo Carp,ogata-001koh,Koichi Ogata,22,102,240,200,26,37,3,0,5,11,12,6,30,37,0.185,0.297,0.275,0.572,55,2,2,8,0,0
1991,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,35,37,5,3,0,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,1,0,0
1991,Hiroshima Toyo Carp,osanai000tak,Takashi Osanai*,33,99,169,146,22,34,6,0,5,16,2,0,19,26,0.233,0.323,0.377,0.7,55,3,1,2,1,1
1991,Hiroshima Toyo Carp,oto---000shi,Shigeki Oto*,27,61,73,64,7,13,2,0,1,7,0,1,4,15,0.203,0.264,0.281,0.545,18,1,2,1,2,0
1991,Hiroshima Toyo Carp,sasaok001shi,Shinji Sasaoka,23,34,90,76,5,10,0,0,0,4,0,0,4,37,0.132,0.175,0.132,0.307,10,0,0,10,0,0
1991,Hiroshima Toyo Carp,seto--001ter,Terunobu Seto,22,7,8,8,0,2,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0
1991,Hiroshima Toyo Carp,shoda-000koz,Kozo Shoda#,29,132,555,481,66,140,17,5,8,52,9,12,45,35,0.291,0.35,0.397,0.747,191,8,2,21,6,2
1991,Hiroshima Toyo Carp,takaza000hid,Hideaki Takazawa,32,20,36,32,5,8,1,1,0,2,0,0,4,8,0.25,0.333,0.344,0.677,11,0,0,0,0,1
1991,Hiroshima Toyo Carp,tatsuk000mit,Mitsuo Tatsukawa,35,120,423,359,30,85,19,0,1,39,3,3,41,47,0.237,0.314,0.298,0.612,107,13,2,15,6,12
1991,Hiroshima Toyo Carp,ueda--000yuk,Yukihiro Ueda,26,25,33,30,5,6,1,0,3,6,0,0,2,10,0.2,0.25,0.533,0.783,16,1,0,1,0,1
1991,Hiroshima Toyo Carp,vanbur001tyl,Ty Van Burkleo*,27,29,73,59,2,12,2,0,2,5,0,0,12,22,0.203,0.356,0.339,0.695,20,3,2,0,0,0
1991,Hiroshima Toyo Carp,yamada000kaz,Kazutoshi Yamada,26,6,10,10,1,2,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,2,0,0,0,0,0
1991,Hiroshima Toyo Carp,yamasa000ryu,Ryuzo Yamasaki#,33,122,455,402,54,121,19,0,8,50,9,4,47,68,0.301,0.372,0.408,0.78,164,8,0,3,3,5
