Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1953,Kintetsu Pearls,fujii-000sei,Seiichiro Fujii*,21,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Kintetsu Pearls,goi---000koz,Kozo Goi,28,102,394,356,31,88,12,7,3,33,8,9,24,52,0.247,0.302,0.346,0.648,123,6,4,10,NA,NA
1953,Kintetsu Pearls,haito-000mas,Masao Haido,21,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,0,NA,NA
1953,Kintetsu Pearls,higash000kiy,Kiyomi Higashiguchi,29,52,70,67,4,10,0,0,0,1,0,0,2,6,0.149,0.174,0.149,0.323,10,4,0,1,NA,NA
1953,Kintetsu Pearls,imakur000isa,Isao Imakurusu,27,46,86,68,8,11,0,0,0,2,6,1,16,8,0.162,0.321,0.162,0.483,11,0,0,2,NA,NA
1953,Kintetsu Pearls,kagawa000hid,Hidemitsu Kagawa,23,16,15,15,0,2,0,0,0,0,0,0,0,1,0.133,0.133,0.133,0.267,2,0,0,0,NA,NA
1953,Kintetsu Pearls,kai---000tom,Tomoharu Kai?,30,79,163,154,9,39,3,0,1,18,1,3,8,10,0.253,0.29,0.292,0.582,45,5,0,1,NA,NA
1953,Kintetsu Pearls,kaspar000len,Len Kasparovich?,26,26,54,48,3,5,0,0,0,1,0,0,0,14,0.104,0.122,0.104,0.227,5,1,1,5,NA,NA
1953,Kintetsu Pearls,kato--000har,Haruo Kato,36,19,19,19,1,3,1,0,0,6,0,0,0,3,0.158,0.158,0.211,0.368,4,2,0,0,NA,NA
1953,Kintetsu Pearls,kimino000ken,Kenichi Kimino,18,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,0,NA,NA
1953,Kintetsu Pearls,kito--000sei,Masakazu Kito,33,71,216,191,22,40,4,1,3,18,6,4,19,9,0.209,0.284,0.288,0.572,55,4,1,5,NA,NA
1953,Kintetsu Pearls,kuro--000shi,Shigeaki Kuroo,26,30,84,76,4,16,3,0,0,2,0,0,4,15,0.211,0.259,0.25,0.509,19,1,1,3,NA,NA
1953,Kintetsu Pearls,kusaka000tak,Takashi Kusaka*,24,111,485,442,55,126,19,5,1,14,25,12,35,36,0.285,0.342,0.358,0.699,158,5,3,5,NA,NA
1953,Kintetsu Pearls,morish000shi,Shigeyoshi Morishita,33,99,337,300,26,76,16,2,7,34,2,1,33,36,0.253,0.329,0.39,0.719,117,13,1,3,NA,NA
1953,Kintetsu Pearls,nagai-000yas,Yasuo Nagai,21,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,1,NA,NA
1953,Kintetsu Pearls,nemoto000rik,Rikuo Nemoto,26,110,284,257,12,53,4,1,0,15,3,2,14,37,0.206,0.25,0.23,0.48,59,4,1,12,NA,NA
1953,Kintetsu Pearls,nomoto000kii,Kiichiro Nomoto,31,25,20,18,0,3,0,0,0,1,0,0,0,1,0.167,0.211,0.167,0.377,3,1,1,1,NA,NA
1953,Kintetsu Pearls,odano-000kas,Kashiwa Odano,36,93,338,311,30,78,12,3,4,33,9,6,20,27,0.251,0.296,0.347,0.643,108,12,0,7,NA,NA
1953,Kintetsu Pearls,sawafu000mit,Mitsuro Sawafuji,33,38,83,62,5,6,0,0,0,1,0,0,11,15,0.097,0.243,0.097,0.34,6,2,1,9,NA,NA
1953,Kintetsu Pearls,sekine000jun,Junzo Sekine*,26,42,89,85,10,27,3,3,0,7,0,0,4,2,0.318,0.348,0.424,0.772,36,2,0,0,NA,NA
1953,Kintetsu Pearls,sugiya000koh,Kohei Sugiyama*,25,93,319,301,24,74,6,5,5,31,5,6,12,25,0.246,0.282,0.349,0.63,105,3,3,3,NA,NA
1953,Kintetsu Pearls,suzuki009tak,Takeshi Suzuki,21,120,535,496,56,136,20,6,2,36,40,13,19,34,0.274,0.302,0.351,0.653,174,8,1,19,NA,NA
1953,Kintetsu Pearls,takech000fum,Fumio Takechi,26,29,50,47,1,12,1,1,0,4,0,0,0,6,0.255,0.271,0.319,0.59,15,1,1,2,NA,NA
1953,Kintetsu Pearls,takech000osa,Osamu Takechi,27,105,420,395,36,111,22,4,4,47,7,7,24,24,0.281,0.322,0.387,0.71,153,14,0,1,NA,NA
1953,Kintetsu Pearls,toguch000tak,Takatsugu Toguchi*,21,47,46,45,2,10,1,0,0,3,1,0,0,2,0.222,0.222,0.244,0.467,11,2,0,1,NA,NA
1953,Kintetsu Pearls,watana000mit,Mitsuru Watanabe?,26,29,59,51,5,11,1,0,1,3,0,0,5,9,0.216,0.286,0.294,0.58,15,0,0,3,NA,NA
1953,Kintetsu Pearls,yamamo002shi,Shizuo Yamamoto*,31,103,366,319,25,80,18,2,0,26,4,6,38,34,0.251,0.336,0.32,0.656,102,4,3,6,NA,NA
1953,Kintetsu Pearls,yamana000mor,Morihiko Yamana,19,10,9,9,0,1,1,0,0,0,0,0,0,5,0.111,0.111,0.222,0.333,2,0,0,0,NA,NA
1953,Kintetsu Pearls,yoshid000yoj,Yoji Yoshida*,19,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
