Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Lotte Orions,arito-000mic,Michiyo Arito,35,112,426,385,48,116,17,0,16,47,11,2,30,45,0.301,0.36,0.47,0.83,181,12,7,1,3,3
1982,Lotte Orions,doi---001ken,Kenji Doi,32,50,122,111,6,18,3,0,1,9,0,1,10,20,0.162,0.23,0.216,0.446,24,3,0,0,1,0
1982,Lotte Orions,ejima-000tak,Takumi Ejima,32,36,70,66,4,17,3,1,2,8,0,0,2,12,0.258,0.29,0.424,0.714,28,7,1,1,0,0
1982,Lotte Orions,hakama000hid,Hidetoshi Hakamada,26,96,283,259,20,54,9,0,2,19,2,2,10,38,0.209,0.243,0.266,0.509,69,6,2,11,1,0
1982,Lotte Orions,hirota000sum,Sumio Hirota,33,107,406,365,39,94,16,2,7,35,22,9,20,26,0.258,0.295,0.37,0.665,135,4,0,19,2,1
1982,Lotte Orions,ichiha000hid,Hidehiko Ichihashi,29,18,24,21,3,5,0,0,1,3,2,1,2,7,0.238,0.304,0.381,0.685,8,0,0,1,0,0
1982,Lotte Orions,inoue-000yoi,Yoichi Inoue,33,51,92,85,12,19,2,0,3,9,1,1,5,18,0.224,0.275,0.353,0.628,30,2,1,1,0,0
1982,Lotte Orions,kasuga000sho,Shonosuke Kasuga,28,12,12,10,1,1,0,0,0,1,0,1,1,0,0.1,0.182,0.1,0.282,1,0,0,1,0,0
1982,Lotte Orions,kenmot000tak,Takahiro Kenmotsu,29,105,328,280,54,74,14,2,1,11,10,3,26,48,0.264,0.328,0.339,0.667,95,2,1,20,1,0
1982,Lotte Orions,lee---001leo,Leon Lee#,29,128,524,481,50,136,22,0,22,78,0,3,37,65,0.283,0.334,0.466,0.8,224,20,2,0,4,2
1982,Lotte Orions,lee---001ler,Leron Lee*,34,84,362,322,53,105,11,0,15,60,1,0,36,37,0.326,0.398,0.5,0.898,161,9,3,0,1,5
1982,Lotte Orions,mizuka000yos,Yoshio Mizukami,24,130,501,446,50,103,22,3,7,46,5,5,39,69,0.231,0.296,0.341,0.637,152,8,4,8,4,0
1982,Lotte Orions,muto--000kaz,Kazukuni Muto,23,4,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1982,Lotte Orions,nishim001nor,Norifumi Nishimura#,22,6,0,0,2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1982,Lotte Orions,ochiai001hir,Hiromitsu Ochiai,28,128,552,462,86,150,32,1,32,99,8,2,81,58,0.325,0.428,0.606,1.034,280,11,5,0,4,6
1982,Lotte Orions,sato--002ken,Kenichi Sato,22,22,25,24,6,5,1,0,1,1,1,0,1,9,0.208,0.24,0.375,0.615,9,0,0,0,0,0
1982,Lotte Orions,shinya000yos,Yoshitaka Shinya,27,70,242,211,32,54,16,2,4,18,3,1,23,36,0.256,0.328,0.408,0.735,86,5,0,7,1,0
1982,Lotte Orions,shoji-000tom,Tomohisa Shoji,29,86,304,275,22,60,8,1,2,20,7,6,20,30,0.218,0.268,0.276,0.544,76,8,0,5,4,0
1982,Lotte Orions,takaha001hir,Hiroshi Takahashi,36,43,76,63,2,10,2,0,0,3,0,0,10,13,0.159,0.27,0.191,0.461,12,0,0,2,1,0
1982,Lotte Orions,takaza000hid,Hideaki Takazawa,23,38,89,77,15,18,1,1,1,9,4,1,2,14,0.234,0.289,0.312,0.601,24,0,4,6,0,0
1982,Lotte Orions,tokuts000tak,Takahiro Tokutsu*,35,44,100,94,2,22,2,0,0,9,0,0,6,6,0.234,0.28,0.255,0.535,24,3,0,0,0,2
1982,Lotte Orions,tokuya000fum,Fumimune Tokuyama*,27,11,13,10,3,0,0,0,0,0,0,0,3,2,0,0.231,0,0.231,0,0,0,0,0,0
1982,Lotte Orions,yoshio000tos,Toshiaki Yoshioka,30,80,253,234,21,68,9,2,6,29,7,7,5,27,0.291,0.305,0.423,0.729,99,8,0,14,0,0
