Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1993,Yakult Swallows,arai--001kiy,Kiyoshi Arai#,24,22,30,27,1,4,0,2,0,2,0,0,2,6,0.148,0.207,0.296,0.503,8,1,0,1,0,1
1993,Yakult Swallows,arai--001yuk,Yukio Arai*,28,106,409,357,45,104,15,2,9,35,1,2,36,47,0.291,0.36,0.42,0.78,150,6,4,9,3,1
1993,Yakult Swallows,araki-000dai,Daisuke Araki,29,44,37,30,1,3,0,0,0,0,0,0,2,13,0.1,0.156,0.1,0.256,3,1,0,5,0,0
1993,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,24,98,153,137,17,36,11,0,3,16,3,0,14,23,0.263,0.329,0.409,0.738,56,4,0,1,1,2
1993,Yakult Swallows,furuta001ats,Atsuya Furuta,27,132,595,522,90,161,29,0,17,75,11,4,59,83,0.308,0.381,0.462,0.842,241,15,3,9,2,0
1993,Yakult Swallows,hashig000hid,Hideki Hashigami,27,49,121,105,11,32,5,0,1,15,5,0,13,17,0.305,0.375,0.381,0.756,40,1,0,1,2,1
1993,Yakult Swallows,hata--000shi,Shinji Hata*,30,92,269,243,23,58,11,0,7,27,2,0,20,47,0.239,0.303,0.37,0.674,90,3,3,2,1,1
1993,Yakult Swallows,hirosa001kat,Katsumi Hirosawa,31,132,584,524,87,151,22,0,25,94,7,1,55,96,0.288,0.353,0.473,0.826,248,17,0,0,5,2
1993,Yakult Swallows,howell001jac,Jack Howell*,31,121,495,396,72,117,15,1,28,88,3,1,86,83,0.296,0.42,0.551,0.971,218,8,5,0,8,6
1993,Yakult Swallows,hudler001rex,Rex Hudler,32,120,454,410,48,123,26,3,14,64,1,4,32,77,0.3,0.358,0.481,0.838,197,13,7,1,4,7
1993,Yakult Swallows,iida--001tet,Tetsuya Iida,25,103,279,244,35,53,7,2,2,21,11,3,26,49,0.217,0.29,0.287,0.577,70,4,0,7,2,4
1993,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,27,108,451,390,63,100,15,1,24,71,10,5,51,95,0.256,0.344,0.485,0.828,189,9,3,3,4,1
1993,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,19,20,16,15,1,1,0,0,0,0,0,0,1,10,0.067,0.125,0.067,0.192,1,0,0,0,0,0
1993,Yakult Swallows,itoh--000aki,Akimitsu Ito,30,43,71,61,5,8,5,0,0,5,0,0,3,22,0.131,0.169,0.213,0.382,13,1,0,6,1,0
1993,Yakult Swallows,itoh--001tom,Tomohito Ito,22,29,41,38,1,7,0,0,0,3,0,0,0,12,0.184,0.184,0.184,0.368,7,0,0,3,0,0
1993,Yakult Swallows,jo----000tom,Tomohiro Jo,24,96,313,283,54,73,4,2,1,26,11,2,18,51,0.258,0.307,0.297,0.604,84,3,3,7,2,0
1993,Yakult Swallows,kanamo000eij,Eiji Kanamori*,36,46,55,41,3,7,1,1,0,3,0,0,13,7,0.171,0.37,0.244,0.614,10,1,0,1,0,0
1993,Yakult Swallows,kanaza000tsu,Tsugio Kanazawa,34,31,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1993,Yakult Swallows,kawano001ryo,Ryo Kawano,22,4,4,4,0,1,0,0,0,0,0,1,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1993,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,22,34,51,44,0,4,2,0,0,0,0,0,0,23,0.091,0.091,0.136,0.227,6,2,0,7,0,0
1993,Yakult Swallows,kimina000tak,Takayoshi Kiminami*,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,Yakult Swallows,manaka001mit,Mitsuru Manaka*,22,21,45,44,3,12,2,0,0,1,1,1,1,7,0.273,0.289,0.318,0.607,14,0,0,0,0,0
1993,Yakult Swallows,matsum001shu,Shuichiro Matsumoto*,21,39,65,59,12,13,2,4,1,5,0,0,6,9,0.22,0.292,0.441,0.733,26,1,0,0,0,2
1993,Yakult Swallows,miyamo002ken,Kenji Miyamoto,33,20,17,15,1,1,1,0,0,2,0,0,2,11,0.067,0.177,0.133,0.31,2,0,0,0,0,0
1993,Yakult Swallows,mori--001koj,Koji Mori*,31,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,Yakult Swallows,naito-000nao,Naoyuki Naito,24,17,4,3,1,2,0,0,1,2,0,0,0,0,0.667,0.667,1.667,2.333,5,1,0,1,0,0
1993,Yakult Swallows,nakani000chi,Chikashi Nakanishi,32,7,8,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1993,Yakult Swallows,nishim001tat,Tatsuji Nishimura,24,29,59,52,1,5,0,0,0,0,0,0,0,30,0.096,0.096,0.096,0.192,5,0,0,7,0,0
1993,Yakult Swallows,okabay000yoi,Yoichi Okabayashi*,25,29,43,37,2,4,0,0,0,3,0,0,2,12,0.108,0.154,0.108,0.262,4,0,0,4,0,0
1993,Yakult Swallows,sakura000shi,Shinichi Sakurai,28,49,106,98,9,25,2,0,3,10,0,0,6,14,0.255,0.302,0.367,0.669,36,2,1,0,1,4
1993,Yakult Swallows,sugiur000tor,Toru Sugiura*,41,45,46,39,0,8,2,0,0,2,0,0,6,12,0.205,0.304,0.256,0.561,10,1,0,0,1,1
1993,Yakult Swallows,sumi--000fuj,Fujio Sumi,37,14,15,13,0,3,1,0,0,2,0,0,2,0,0.231,0.333,0.308,0.641,4,1,0,0,0,0
1993,Yakult Swallows,takats001shi,Shingo Takatsu,24,56,12,10,3,3,1,0,0,2,0,0,0,4,0.3,0.3,0.4,0.7,4,0,0,2,0,0
1993,Yakult Swallows,tomash000ken,Kenji Tomashino#,26,82,248,217,29,59,6,0,1,13,5,4,15,29,0.272,0.322,0.313,0.635,68,3,2,12,2,1
1993,Yakult Swallows,yaegas000yuk,Yukio Yaegashi,42,31,31,25,1,4,0,0,1,2,0,0,6,5,0.16,0.323,0.28,0.603,7,4,0,0,0,0
1993,Yakult Swallows,yamada001tsu,Tsutomu Yamada,25,48,19,17,3,4,0,0,2,3,0,0,0,7,0.235,0.278,0.588,0.866,10,0,1,1,0,0
