Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1984,Chunichi Dragons,donoue000ter,Terashi Donoue,33,42,22,22,1,2,0,0,0,0,0,0,0,7,0.091,0.091,0.091,0.182,2,2,0,0,0,0
1984,Chunichi Dragons,fujina000yuk,Yukio Fujinami*,33,83,133,124,15,35,3,1,1,17,2,2,3,16,0.282,0.305,0.347,0.652,43,1,1,5,0,0
1984,Chunichi Dragons,fujio-000yas,Yasuharu Fujio*,19,34,39,36,5,13,3,0,2,8,0,0,3,6,0.361,0.41,0.611,1.021,22,4,0,0,0,0
1984,Chunichi Dragons,fujisa000kim,Kimiya Fujisawa,32,26,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,1,0,0,0,0
1984,Chunichi Dragons,hirano000ken,Ken Hirano#,29,108,442,381,54,111,11,1,3,31,30,5,21,37,0.291,0.33,0.349,0.679,133,8,2,36,2,0
1984,Chunichi Dragons,ishii-000aki,Akio Ishii,28,58,45,38,4,7,4,0,0,3,0,0,5,13,0.184,0.289,0.29,0.578,11,1,1,0,1,0
1984,Chunichi Dragons,kaku--000gen,Genji Kaku,27,34,83,79,8,17,3,0,0,4,0,0,1,13,0.215,0.225,0.253,0.478,20,1,0,3,0,0
1984,Chunichi Dragons,kamika000sei,Seiji Kamikawa*,24,126,442,404,47,125,26,5,7,39,17,5,27,16,0.309,0.357,0.451,0.808,182,4,4,5,2,13
1984,Chunichi Dragons,kanaya002tak,Takuji Kanayama,32,82,174,150,14,31,3,0,4,10,0,1,13,31,0.207,0.274,0.307,0.581,46,5,1,10,0,3
1984,Chunichi Dragons,kaneda000sus,Susumu Kaneda,24,10,8,7,1,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0
1984,Chunichi Dragons,kashim000tad,Tadashi Kashima,22,7,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1984,Chunichi Dragons,kawama000yon,Yonetoshi Kawamata*,23,41,36,35,2,4,2,0,0,1,1,0,1,11,0.114,0.139,0.171,0.31,6,0,0,0,0,0
1984,Chunichi Dragons,komats000tat,Tatsuo Komatsu,25,29,67,59,4,10,1,1,2,6,0,0,3,18,0.17,0.222,0.322,0.544,19,0,1,4,0,0
1984,Chunichi Dragons,kurata000kun,Kunifusa Kurata,23,27,6,5,1,2,1,0,0,0,0,0,0,0,0.4,0.4,0.6,1,3,0,0,1,0,0
1984,Chunichi Dragons,kuriok000hid,Hidetoshi Kurioka,23,20,24,24,4,9,4,0,0,8,4,1,0,8,0.375,0.375,0.542,0.917,13,1,0,0,0,0
1984,Chunichi Dragons,kuwata000shi,Shigeru Kuwata*,23,14,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1984,Chunichi Dragons,macha-001ken,Ken Macha,33,130,530,465,71,147,25,1,31,93,1,2,55,54,0.316,0.395,0.574,0.969,267,22,7,1,2,4
1984,Chunichi Dragons,masaok000shi,Shinji Masaoka,34,50,3,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1984,Chunichi Dragons,misawa000jun,Jun Misawa*,31,33,8,8,1,3,1,0,0,1,0,0,0,2,0.375,0.375,0.5,0.875,4,0,0,0,0,0
1984,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,25,36,72,62,2,13,0,1,0,5,0,0,2,9,0.21,0.234,0.242,0.476,15,0,0,8,0,0
1984,Chunichi Dragons,nakao-000tak,Takayoshi Nakao,28,76,237,208,35,67,14,1,12,35,5,1,22,35,0.322,0.385,0.572,0.957,119,1,0,6,1,4
1984,Chunichi Dragons,okawar000sak,Sakae Okawara,31,40,50,48,4,10,0,0,1,4,0,0,2,12,0.208,0.24,0.271,0.511,13,1,0,0,0,0
1984,Chunichi Dragons,onoue-000aki,Akira Onoue,25,57,50,43,12,8,0,0,1,10,2,0,2,9,0.186,0.229,0.256,0.485,11,0,1,2,2,0
1984,Chunichi Dragons,oshima000yas,Yasunori Oshima,33,130,551,471,75,132,15,1,30,87,7,7,73,73,0.28,0.376,0.507,0.884,239,14,2,1,4,0
1984,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,29,28,63,59,4,6,2,0,0,4,0,0,2,21,0.102,0.131,0.136,0.267,8,1,0,2,0,0
1984,Chunichi Dragons,tanoku000tos,Toshio Tanokura,30,29,29,25,5,4,0,0,1,2,0,0,3,5,0.16,0.25,0.28,0.53,7,2,0,1,0,0
1984,Chunichi Dragons,tao---000yas,Yasushi Tao*,30,130,603,536,94,166,21,6,20,49,3,5,54,50,0.31,0.371,0.483,0.854,259,8,0,10,3,5
1984,Chunichi Dragons,toyoda000sei,Seisuke Toyoda,28,104,77,72,17,17,0,0,4,9,1,1,3,16,0.236,0.267,0.403,0.67,29,2,0,2,0,0
1984,Chunichi Dragons,uno---002mas,Masaru Uno,26,130,531,458,74,116,8,0,37,87,13,7,59,117,0.253,0.338,0.513,0.851,235,14,2,7,5,7
1984,Chunichi Dragons,ushiji000kaz,Kazuhiko Ushijima,23,50,14,10,2,5,0,0,1,3,0,0,0,5,0.5,0.455,0.8,1.255,8,0,0,3,1,0
1984,Chunichi Dragons,yasuki000sho,Shoji Yasuki*,35,27,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1984,Chunichi Dragons,yazawa000ken,Kenichi Yazawa*,36,130,572,505,84,166,20,1,34,99,3,4,63,67,0.329,0.405,0.574,0.979,290,15,2,1,1,7
