Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Yokohama Taiyo Whales,aikawa000hid,Hideaki Aikawa,18,25,14,13,1,3,1,0,0,0,0,0,0,4,0.231,0.231,0.308,0.539,4,0,0,1,0,0
1986,Yokohama Taiyo Whales,daimon000kaz,Kazuhiko Daimon,21,28,29,27,3,5,1,1,0,2,0,0,1,11,0.185,0.214,0.296,0.511,8,0,0,1,0,0
1986,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,31,31,86,72,5,12,2,0,0,3,0,0,3,22,0.167,0.2,0.194,0.394,14,2,0,11,0,0
1986,Yokohama Taiyo Whales,hino--000yos,Yoshiaki Hino,24,22,35,34,3,12,2,0,0,1,1,0,1,7,0.353,0.371,0.412,0.783,14,1,0,0,0,0
1986,Yokohama Taiyo Whales,hirata000kao,Kaoru Hirata,32,86,214,202,22,51,8,0,7,31,2,1,10,32,0.253,0.294,0.396,0.69,80,5,2,0,0,0
1986,Yokohama Taiyo Whales,horii-000tsu,Tsuneo Horii,27,47,6,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
1986,Yokohama Taiyo Whales,ichika000kaz,Kazumasa Ichikawa,27,33,36,34,3,5,2,0,0,1,0,0,1,6,0.147,0.171,0.206,0.377,7,0,0,1,0,0
1986,Yokohama Taiyo Whales,ishiba000mit,Mitsugu Ishibashi,29,77,75,67,7,19,4,1,0,3,4,1,6,12,0.284,0.343,0.373,0.716,25,0,0,2,0,1
1986,Yokohama Taiyo Whales,kadota000fum,Fumiaki Kadota,30,36,6,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
1986,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,23,29,50,45,1,7,2,0,0,3,0,0,1,18,0.156,0.174,0.2,0.374,9,0,0,4,0,0
1986,Yokohama Taiyo Whales,kato--000hir,Hirokazu Kato#,34,75,299,268,33,85,8,5,3,30,22,8,13,43,0.317,0.352,0.418,0.77,112,1,2,15,1,1
1986,Yokohama Taiyo Whales,kawano000yas,Yasuhiko Kawano,25,43,52,47,4,9,0,0,0,0,0,0,1,14,0.192,0.225,0.192,0.416,9,2,1,3,0,0
1986,Yokohama Taiyo Whales,kida--000isa,Isamu Kida*,32,39,57,54,1,5,0,1,0,2,0,0,1,19,0.093,0.107,0.13,0.237,7,0,0,1,1,0
1986,Yokohama Taiyo Whales,kikuch000kyo,Kyoichi Kikuchi,31,12,17,17,0,2,0,0,0,0,0,0,0,4,0.118,0.118,0.118,0.235,2,0,0,0,0,0
1986,Yokohama Taiyo Whales,koyama000aki,Akiyoshi Koyama,25,11,12,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0
1986,Yokohama Taiyo Whales,loman-001dou,Doug Loman*,28,126,506,470,53,137,26,4,14,75,14,10,30,54,0.292,0.337,0.453,0.79,213,8,3,1,2,10
1986,Yokohama Taiyo Whales,muraok000koi,Koichi Muraoka#,25,89,84,72,14,12,0,0,0,3,12,2,2,10,0.167,0.2,0.167,0.367,12,0,1,9,0,1
1986,Yokohama Taiyo Whales,nakaya001hir,Hiroaki Nakayama,18,18,8,8,0,2,1,0,0,2,0,0,0,4,0.25,0.25,0.375,0.625,3,0,0,0,0,0
1986,Yokohama Taiyo Whales,nishim000hir,Hiromi Nishimura,28,12,13,12,1,2,0,1,0,0,0,0,0,2,0.167,0.167,0.333,0.5,4,0,0,1,0,0
1986,Yokohama Taiyo Whales,okamot000tet,Tetsushi Okamoto,25,18,20,19,1,4,1,0,0,1,0,0,1,1,0.211,0.25,0.263,0.513,5,2,0,0,0,0
1986,Yokohama Taiyo Whales,okubo-002hir,Hiroshi Okubo,27,12,10,9,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0
1986,Yokohama Taiyo Whales,ponce-002car,Carlos Ponce,27,128,526,469,79,151,29,4,27,105,18,12,45,64,0.322,0.382,0.574,0.956,269,9,5,0,7,10
1986,Yokohama Taiyo Whales,saito-000aki,Akio Saito,31,44,12,12,0,1,1,0,0,0,0,0,0,3,0.083,0.083,0.167,0.25,2,1,0,0,0,0
1986,Yokohama Taiyo Whales,sekine002hir,Hirofumi Sekine,24,19,6,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1986,Yokohama Taiyo Whales,takagi000yos,Yoshikazu Takagi*,37,69,102,91,3,22,6,0,0,14,1,0,10,15,0.242,0.314,0.308,0.621,28,3,0,0,1,3
1986,Yokohama Taiyo Whales,takagi000yut,Yutaka Takagi#,28,126,531,468,63,145,37,5,1,29,24,16,50,81,0.31,0.375,0.417,0.792,195,8,2,6,5,2
1986,Yokohama Taiyo Whales,takaha003kaz,Kazuhiko Takahashi,25,27,9,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0
1986,Yokohama Taiyo Whales,takaha000mas,Masahiro Takahashi#,21,103,227,204,29,46,9,2,0,8,18,2,8,58,0.226,0.255,0.289,0.544,59,2,0,15,0,0
1986,Yokohama Taiyo Whales,takeda000mit,Mitsukuni Takeda,23,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1986,Yokohama Taiyo Whales,tashir000tom,Tomio Tashiro,31,67,222,200,22,48,9,0,13,40,0,2,17,52,0.24,0.297,0.48,0.777,96,5,1,0,4,1
1986,Yokohama Taiyo Whales,wakana001yos,Yoshiharu Wakana,32,122,404,372,29,107,14,1,4,29,3,5,22,41,0.288,0.328,0.363,0.691,135,10,1,8,1,13
1986,Yokohama Taiyo Whales,yamash000dai,Daisuke Yamashita,34,118,381,343,31,91,14,0,7,33,9,2,22,52,0.265,0.31,0.367,0.677,126,3,2,10,4,2
1986,Yokohama Taiyo Whales,yamaza000ken,Kenichi Yamazaki*,23,97,170,155,20,38,7,1,0,6,4,2,9,23,0.245,0.295,0.303,0.598,47,3,2,4,0,0
1986,Yokohama Taiyo Whales,yashik000kan,Kaname Yashiki#,27,127,497,460,54,109,20,1,8,34,48,16,27,84,0.237,0.282,0.337,0.619,155,10,2,8,0,1
1986,Yokohama Taiyo Whales,yoshim000hir,Hiroshi Yoshimoto,29,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
