Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2012,Orix Buffaloes,adachi000ryo,Ryoichi Adachi,24,50,103,88,8,14,5,0,0,4,2,2,7,23,0.159,0.217,0.216,0.432,19,0,0,6,2,0
2012,Orix Buffaloes,akada-001sho,Shogo Akada#,31,26,76,72,8,10,1,2,1,5,1,0,4,22,0.139,0.184,0.25,0.434,18,0,0,0,0,0
2012,Orix Buffaloes,arakan001his,Hisao Arakane,33,3,8,8,0,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0
2012,Orix Buffaloes,baldir001aar,Aarom Baldiris,29,143,574,503,37,133,31,2,10,55,1,1,54,76,0.264,0.35,0.394,0.744,198,13,14,0,3,4
2012,Orix Buffaloes,fukae-000mas,Masato Fukae*,24,8,29,24,3,9,0,2,0,2,3,1,2,5,0.375,0.444,0.542,0.986,13,0,1,2,0,0
2012,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,33,131,546,520,52,126,21,0,4,43,3,2,14,74,0.242,0.266,0.306,0.572,159,8,5,1,6,0
2012,Orix Buffaloes,goto--000shu,Shunta Gotoh*,19,32,31,29,6,4,0,0,0,0,0,0,0,9,0.138,0.138,0.138,0.276,4,2,0,2,0,0
2012,Orix Buffaloes,hidaka001tak,Takeshi Hidaka*,34,52,122,117,4,28,5,1,1,8,0,0,3,33,0.239,0.256,0.325,0.581,38,1,0,1,1,0
2012,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,28,70,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Orix Buffaloes,ito---001hik,Hikaru Itoh,23,66,197,176,11,36,9,0,0,10,0,0,5,48,0.205,0.222,0.256,0.477,45,2,0,12,4,0
2012,Orix Buffaloes,kajimo001yus,Yusuke Kajimoto#,28,42,67,61,7,13,3,2,0,5,0,2,3,17,0.213,0.246,0.328,0.574,20,0,0,2,1,0
2012,Orix Buffaloes,kaneko001chi,Chihiro Kaneko*,28,9,7,6,0,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,0,0,1,0,0
2012,Orix Buffaloes,kawaba000tak,Takayoshi Kawabata,27,125,484,429,31,114,16,0,2,27,6,3,22,59,0.266,0.315,0.317,0.632,136,8,9,24,0,1
2012,Orix Buffaloes,kisanu001hir,Hiroshi Kisanuki,32,24,5,4,1,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,1,0,0,0,0
2012,Orix Buffaloes,kitaga001hir,Hirotoshi Kitagawa,40,59,159,140,9,31,6,0,1,11,0,0,17,23,0.221,0.302,0.286,0.588,40,3,0,0,2,0
2012,Orix Buffaloes,kojima000shu,Shuhei Kojima*,25,29,91,87,8,19,0,0,0,2,1,1,3,19,0.218,0.244,0.218,0.463,19,2,0,1,0,0
2012,Orix Buffaloes,lee---000dae,Dae-ho Lee,30,144,601,525,54,150,25,2,24,91,0,2,64,85,0.286,0.368,0.478,0.846,251,18,7,0,5,3
2012,Orix Buffaloes,maclan001eva,Evan MacLane*,29,18,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2012,Orix Buffaloes,mitsum000tai,Taiki Mitsumata,20,9,23,21,2,5,2,0,0,0,0,0,1,6,0.238,0.273,0.333,0.606,7,0,0,1,0,0
2012,Orix Buffaloes,miyaza000yuk,Yuki Miyazaki,25,11,37,35,3,8,2,0,2,6,1,1,2,13,0.229,0.27,0.457,0.727,16,0,0,0,0,0
2012,Orix Buffaloes,moriya001mak,Makoto Moriyama*,30,18,27,26,2,4,0,0,0,0,1,0,1,2,0.154,0.185,0.154,0.339,4,1,0,0,0,0
2012,Orix Buffaloes,nakamu001iss,Issei Nakamura,30,62,60,54,8,11,4,0,1,6,0,1,2,24,0.204,0.241,0.333,0.575,18,0,1,2,1,0
2012,Orix Buffaloes,nakaya001shi,Shinya Nakayama*,30,53,5,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2012,Orix Buffaloes,nishi-001yuk,Yuki Nishi,21,19,6,4,0,0,0,0,0,0,0,0,1,3,0,0.2,0,0.2,0,0,0,1,0,0
2012,Orix Buffaloes,nonaka001shi,Shingo Nonaka,28,74,149,120,22,26,3,2,0,7,12,6,11,20,0.217,0.293,0.275,0.568,33,2,2,16,0,0
