Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1972,Hanshin Tigers,suenag002mas,Masaaki Suenaga?,24,24,16,13,5,2,0,1,0,0,0,2,2,3,0.154,0.313,0.308,0.62,4,0,1,0,0,0
1972,Hanshin Tigers,suzuki000kiy,Kiyotake Suzuki,31,31,11,10,2,2,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,2,1,0,1,0,0
1972,Hanshin Tigers,tabuch000koi,Koichi Tabuchi,25,128,533,469,71,121,16,2,34,82,2,1,55,91,0.258,0.342,0.518,0.86,243,12,6,0,3,14
1972,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,24,44,62,56,1,4,0,0,0,0,0,0,1,15,0.071,0.088,0.071,0.159,4,2,0,5,0,0
1972,Hanshin Tigers,toi---000gor,Goro Toi*,32,102,287,263,25,69,15,2,8,34,1,2,20,43,0.262,0.313,0.426,0.739,112,9,0,3,1,2
1972,Hanshin Tigers,tsuji-000yas,Yasuhiko Tsuji,30,58,99,87,12,17,3,0,4,9,0,0,10,11,0.195,0.283,0.368,0.651,32,3,1,0,1,3
1972,Hanshin Tigers,ueda--000jir,Jiro Ueda,24,35,35,32,2,5,0,1,1,1,0,0,0,8,0.156,0.156,0.313,0.469,10,0,0,3,0,0
1972,Hanshin Tigers,ueki--000kaz,Kazutomo Ueki*,25,4,5,5,0,1,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1972,Hanshin Tigers,wada--000tor,Toru Wada,26,82,196,177,18,45,4,0,5,20,2,0,14,34,0.254,0.318,0.362,0.68,64,6,3,1,1,0
1972,Hanshin Tigers,wako--000tom,Tomoo Wako,35,5,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1972,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,23,28,34,30,3,8,1,0,0,0,0,0,1,11,0.267,0.29,0.3,0.59,9,1,0,3,0,0
1972,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,28,25,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1972,Hanshin Tigers,yamao-000tak,Takao Yamao,31,19,25,22,2,5,0,0,0,1,1,0,3,7,0.227,0.32,0.227,0.547,5,0,0,0,0,0
