Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2020,Yokohama Bay Stars,austin001chr,Tyler Austin,28,65,269,238,36,68,14,1,20,56,0,0,29,69,0.286,0.364,0.605,0.969,144,4,1,0,1,1
2020,Yokohama Bay Stars,ebina-000tat,Tatsuo Ebina,22,17,24,21,3,3,1,0,1,1,0,0,2,8,0.143,0.25,0.333,0.583,7,1,1,0,0,0
2020,Yokohama Bay Stars,escoba001edw,Edwin Escobar*,28,56,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,25,16,31,26,0,2,0,0,0,0,0,0,1,15,0.077,0.111,0.077,0.188,2,0,0,4,0,0
2020,Yokohama Bay Stars,hirata000shi,Shingo Hirata,30,43,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0
2020,Yokohama Bay Stars,hosoka000sei,Seiya Hosokawa,21,19,54,51,6,12,2,0,1,1,1,0,2,20,0.235,0.278,0.333,0.611,17,1,1,0,0,0
2020,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,26,9,19,18,0,2,0,0,0,0,0,0,1,8,0.111,0.158,0.111,0.269,2,1,0,0,0,0
2020,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,34,17,31,30,0,4,1,0,0,3,0,0,0,13,0.133,0.133,0.167,0.3,5,0,0,1,0,0
2020,Yokohama Bay Stars,ise---000hir,Hiromu Ise,22,33,3,2,0,0,0,0,0,0,0,0,1,2,0,0.333,0,0.333,0,0,0,0,0,0
2020,Yokohama Bay Stars,ito---001hik,Hikaru Itoh,31,30,63,51,5,11,3,1,0,6,0,0,10,15,0.216,0.355,0.314,0.669,16,2,1,1,0,1
2020,Yokohama Bay Stars,ito---001yuk,Yukiya Itoh,23,5,17,14,1,4,0,1,0,1,0,0,2,2,0.286,0.375,0.429,0.804,6,0,0,1,0,1
2020,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,31,109,482,433,88,140,29,1,19,53,14,8,45,85,0.323,0.387,0.527,0.913,228,4,1,1,2,3
2020,Yokohama Bay Stars,kamich000tai,Taiga Kamichatani,23,11,22,19,1,3,0,0,0,0,0,0,1,10,0.158,0.2,0.158,0.358,3,1,0,2,0,0
2020,Yokohama Bay Stars,kamiza000kaz,Kazuki Kamizato*,26,80,190,169,38,52,8,1,3,17,7,1,15,42,0.308,0.37,0.42,0.791,71,3,3,1,2,0
