Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1956,Kokutetsu Swallows,ai----000tos,Toshiharu Ai,21,72,136,127,5,28,2,0,1,8,2,4,8,17,0.221,0.272,0.26,0.532,33,2,1,0,0,0
1956,Kokutetsu Swallows,aoyama001hir,Hiroshi Aoyama,24,112,301,272,29,58,6,1,3,17,13,1,20,41,0.213,0.265,0.276,0.541,75,7,0,7,2,0
1956,Kokutetsu Swallows,doi---000sho,Shosuke Doi,18,28,66,63,5,15,1,1,1,4,1,2,2,11,0.238,0.262,0.333,0.595,21,1,0,1,0,0
1956,Kokutetsu Swallows,fukaza000tak,Takehiko Fukazawa,22,6,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1956,Kokutetsu Swallows,hakota000jun,Jun Hakota,24,130,542,501,61,130,18,13,10,47,13,8,25,37,0.26,0.293,0.407,0.7,204,12,1,9,6,0
1956,Kokutetsu Swallows,hayash000sho,Shozo Hayashida,23,37,84,79,3,13,3,0,0,6,0,0,3,19,0.165,0.195,0.203,0.398,16,1,0,2,0,0
1956,Kokutetsu Swallows,inoue-000yos,Yoshiaki Inoue,23,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Kokutetsu Swallows,ishida000mas,Masaaki Ishida*,20,77,207,199,15,49,12,3,3,17,1,1,5,23,0.246,0.271,0.382,0.652,76,3,2,0,1,3
1956,Kokutetsu Swallows,iwasak002tet,Tetsuro Iwasaki*,23,21,19,16,0,1,0,0,0,0,0,0,3,6,0.063,0.211,0.063,0.273,1,0,0,0,0,0
1956,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,22,81,144,131,10,24,6,0,1,13,0,0,6,18,0.183,0.23,0.252,0.482,33,0,2,5,0,0
1956,Kokutetsu Swallows,kinosh001mas,Masahiro Kinoshita,25,3,1,0,1,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1956,Kokutetsu Swallows,kitaha000tos,Toshio Kitabatake,23,31,21,19,1,3,0,0,0,0,0,0,2,3,0.158,0.238,0.158,0.396,3,0,0,0,0,0
1956,Kokutetsu Swallows,kobaya000kat,Katsumi Kobayashi,22,10,10,10,0,1,0,0,0,0,0,1,0,4,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1956,Kokutetsu Swallows,komats000hir,Hiroyoshi Komatsubara,32,76,182,169,12,40,7,0,2,15,3,3,10,32,0.237,0.278,0.314,0.591,53,5,0,2,1,0
1956,Kokutetsu Swallows,kuroiw000hir,Hiroshi Kuroiwa,22,14,6,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1956,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,22,57,184,157,17,27,4,1,6,16,2,2,25,42,0.172,0.294,0.325,0.618,51,1,2,0,0,2
1956,Kokutetsu Swallows,mashim000sad,Sadao Mashimo,22,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,3,2,0,0,0,0,0
1956,Kokutetsu Swallows,matsud000kiy,Kiyoshi Matsuda*,25,68,163,151,9,38,6,4,1,12,1,4,5,31,0.252,0.279,0.364,0.643,55,0,1,5,1,0
1956,Kokutetsu Swallows,minami000ter,Teruaki Minami,20,58,119,112,1,20,4,1,0,3,1,2,5,20,0.179,0.214,0.232,0.446,26,2,0,2,0,0
1956,Kokutetsu Swallows,mitsub000sei,Seiji Mitsubayashi,20,24,19,14,2,2,1,0,0,0,0,0,1,8,0.143,0.2,0.214,0.414,3,0,0,4,0,0
1956,Kokutetsu Swallows,miyaji000yos,Yoshitomo Miyaji,24,42,72,62,2,14,2,1,0,4,0,0,3,21,0.226,0.262,0.29,0.552,18,0,0,7,0,0
1956,Kokutetsu Swallows,nakamu000sak,Sakae Nakamura#,33,35,64,56,4,9,0,0,1,4,1,2,5,8,0.161,0.23,0.214,0.444,12,1,0,3,0,0
1956,Kokutetsu Swallows,nishio000sei,Seikichi Nishioka,19,15,19,17,0,3,0,0,0,0,0,0,2,1,0.177,0.263,0.177,0.44,3,0,0,0,0,0
1956,Kokutetsu Swallows,ohashi000ich,Ichiro Ohashi,22,18,24,19,2,3,1,0,0,1,0,0,5,6,0.158,0.333,0.211,0.544,4,0,0,0,0,0
1956,Kokutetsu Swallows,okubo-000hid,Hideo Okubo,23,110,269,247,18,45,6,3,1,15,6,10,13,39,0.182,0.233,0.243,0.476,60,2,4,3,2,0
1956,Kokutetsu Swallows,owaki-000ter,Teruo Owaki,26,33,42,36,1,3,0,0,0,1,0,0,3,14,0.083,0.154,0.083,0.237,3,1,0,3,0,0
1956,Kokutetsu Swallows,sasaki003shi,Shigenori Sasaki,22,127,464,429,33,102,16,3,9,34,10,14,21,47,0.238,0.274,0.352,0.626,151,9,1,12,1,0
1956,Kokutetsu Swallows,satake000kaz,Kazuo Satake,31,114,307,276,17,53,7,1,1,6,2,3,21,30,0.192,0.249,0.236,0.485,65,5,0,10,0,0
1956,Kokutetsu Swallows,sato--005tak,Takao Sato,24,87,306,259,34,57,7,0,9,24,11,3,40,44,0.22,0.325,0.351,0.676,91,2,1,4,2,2
1956,Kokutetsu Swallows,seno--000kiy,Kiyoshi Seno,22,16,15,13,0,2,0,1,0,0,0,1,0,4,0.154,0.154,0.308,0.462,4,0,0,2,0,0
1956,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,21,45,54,50,4,8,1,0,0,0,0,0,0,8,0.16,0.16,0.18,0.34,9,0,0,4,0,0
1956,Kokutetsu Swallows,takaha005aki,Akira Takahashi*,24,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1956,Kokutetsu Swallows,tanida000hir,Hiromi Tanida,32,97,260,243,17,51,8,2,2,16,2,3,12,41,0.21,0.253,0.284,0.537,69,5,2,3,0,1
1956,Kokutetsu Swallows,tashir000ter,Terukatsu Tashiro,22,19,14,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
1956,Kokutetsu Swallows,ugai--000kat,Katsumi Ukai,23,130,518,484,42,124,13,5,7,53,10,5,25,59,0.256,0.291,0.347,0.638,168,12,0,6,3,1
1956,Kokutetsu Swallows,uno---000mit,Mitsuo Uno,39,9,13,13,0,2,0,0,0,0,0,0,0,0,0.154,0.154,0.154,0.308,2,2,0,0,0,0
1956,Kokutetsu Swallows,watana000rei,Reijiro Watanabe,24,9,17,17,0,2,0,0,0,0,0,1,0,2,0.118,0.118,0.118,0.235,2,0,0,0,0,0
