Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1969,Lotte Orions,altman001geo,George Altman*,36,129,500,457,65,123,25,2,21,82,9,1,33,64,0.269,0.318,0.471,0.789,215,8,3,0,7,2
1969,Lotte Orions,arito-000mic,Michiyo Arito,22,108,410,369,57,105,18,1,21,55,4,7,37,111,0.285,0.354,0.51,0.863,188,4,3,0,1,0
1969,Lotte Orions,daigo-000tak,Takeo Daigo,30,130,436,408,31,107,14,1,9,47,6,4,14,37,0.262,0.286,0.368,0.654,150,10,2,6,6,2
1969,Lotte Orions,enomot000kih,Kihachi Enomoto*,32,123,462,400,60,109,17,1,21,66,9,2,54,42,0.273,0.355,0.478,0.833,191,6,1,0,7,2
1969,Lotte Orions,hirose000osa,Osamu Hirose,22,113,278,266,10,47,5,1,2,12,5,3,5,50,0.177,0.197,0.226,0.423,60,7,2,4,1,0
1969,Lotte Orions,iijima000hid,Hideo Iijima,26,61,0,0,26,0,0,0,0,0,10,8,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1969,Lotte Orions,iishii000rei,Reiji Iishi*,26,63,81,74,7,17,4,0,3,13,0,0,4,13,0.23,0.284,0.405,0.689,30,0,2,0,1,0
1969,Lotte Orions,iizuka000yos,Yoshihiro Iizuka*,24,60,97,86,18,23,2,0,0,4,12,2,7,12,0.267,0.323,0.291,0.613,25,1,0,4,0,0
1969,Lotte Orions,ikebe-000tak,Takenori Ikebe,25,105,445,394,56,127,17,1,11,33,16,5,23,44,0.322,0.364,0.454,0.818,179,6,5,19,4,1
1969,Lotte Orions,ishigu000kaz,Kazuhiro Ishiguro,27,29,53,48,4,9,3,0,1,3,0,0,3,9,0.188,0.235,0.313,0.548,15,3,0,2,0,0
1969,Lotte Orions,iwasak000tad,Tadayoshi Iwasaki,20,54,20,17,3,3,0,0,0,1,0,1,1,2,0.177,0.211,0.177,0.387,3,1,0,1,1,0
1969,Lotte Orions,kawaba002kaz,Kazuto Kawabata,21,25,13,12,0,2,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,2,1,0,1,0,0
1969,Lotte Orions,kitaru000mas,Masaaki Kitaru,22,51,55,49,6,10,2,0,2,4,0,0,5,12,0.204,0.278,0.367,0.645,18,0,0,1,0,0
1969,Lotte Orions,koyama000mas,Masaaki Koyama,34,33,63,58,3,11,0,0,0,1,0,0,1,9,0.19,0.203,0.19,0.393,11,2,0,4,0,0
1969,Lotte Orions,lopez-002art,Art López*,32,122,498,459,61,138,16,3,23,81,9,7,22,37,0.301,0.341,0.499,0.84,229,13,9,3,5,3
1969,Lotte Orions,maeda-000mas,Masuho Maeda,30,109,211,182,20,45,7,3,4,22,11,3,21,18,0.247,0.332,0.385,0.716,70,5,3,3,2,0
1969,Lotte Orions,murata000cho,Choji Murata,19,37,44,43,1,5,0,0,0,2,0,0,0,22,0.116,0.116,0.116,0.233,5,1,0,1,0,0
1969,Lotte Orions,narita000fum,Fumio Narita,22,49,126,115,12,22,3,1,5,16,0,0,4,30,0.191,0.231,0.365,0.597,42,2,2,5,0,1
1969,Lotte Orions,nishid001tak,Takayuki Nishida,28,84,105,94,15,21,1,1,1,5,12,2,5,12,0.223,0.284,0.287,0.572,27,1,3,3,0,0
1969,Lotte Orions,otsuka000yas,Yasuo Otsuka,25,35,38,35,5,7,0,1,1,3,0,0,1,6,0.2,0.243,0.343,0.586,12,1,1,1,0,0
1969,Lotte Orions,sakai-000kat,Katsuji Sakai,31,25,43,40,0,4,1,0,0,1,0,0,2,17,0.1,0.143,0.125,0.268,5,1,0,1,0,0
1969,Lotte Orions,sakaki000shi,Shinichi Sakaki,23,8,6,5,0,1,0,0,0,0,0,0,1,1,0.2,0.333,0.2,0.533,1,0,0,0,0,0
1969,Lotte Orions,sakota000shi,Shichiro Sakota,24,35,16,16,0,2,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,2,0,0,0,0,0
1969,Lotte Orions,sato--000mot,Motohiko Sato,26,9,4,2,0,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,0,0,0,1,0,0
1969,Lotte Orions,shinoh000yos,Yoshiaki Shinohara,26,66,121,112,12,28,4,2,1,3,2,4,5,12,0.25,0.292,0.348,0.64,39,0,2,1,1,0
1969,Lotte Orions,tokuts000tak,Takahiro Tokutsu*,22,79,86,81,7,22,3,1,2,13,0,0,4,4,0.272,0.302,0.407,0.71,33,3,0,0,1,1
1969,Lotte Orions,tsumas000yos,Yoshiro Tsumajima,30,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,Lotte Orions,yagisa000sor,Soroku Yagisawa,24,46,18,18,0,2,0,0,0,0,0,0,0,7,0.111,0.111,0.111,0.222,2,0,0,0,0,0
1969,Lotte Orions,yamada001mas,Masao Yamada*,24,63,75,61,3,7,0,0,0,2,0,1,10,11,0.115,0.25,0.115,0.365,7,1,1,3,0,5
1969,Lotte Orions,yamaza000hir,Hiroyuki Yamazaki,22,126,541,495,73,149,19,4,14,60,7,6,34,74,0.301,0.346,0.44,0.787,218,1,3,4,5,0
1969,Lotte Orions,yokoya000koj,Kojiro Yokoyama,26,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1969,Lotte Orions,yoshio000sat,Satoru Yoshioka*,20,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
