Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1951,Nishitetsu Lions,ban---000yuj,Yuji Ban,28,43,83,72,8,13,3,0,1,6,2,1,9,9,0.181,0.272,0.264,0.536,19,2,0,2,NA,NA
1951,Nishitetsu Lions,chikam000kum,Kumeo Chikami,28,59,143,135,22,39,6,1,5,24,5,1,4,6,0.289,0.309,0.459,0.769,62,1,0,4,NA,NA
1951,Nishitetsu Lions,fukami000yas,Yasuhiro Fukami,31,72,211,188,30,45,8,0,8,23,5,6,21,23,0.239,0.316,0.41,0.725,77,6,0,2,NA,NA
1951,Nishitetsu Lions,goto--000hir,Hiroyuki Goto,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1951,Nishitetsu Lions,harada001aki,Akira Harada,27,10,9,9,2,3,0,0,0,0,1,0,0,1,0.333,0.333,0.333,0.667,3,0,0,0,NA,NA
1951,Nishitetsu Lions,hasega000zen,Zenzo Hasegawa,28,87,227,200,18,38,8,0,0,17,4,3,16,17,0.19,0.254,0.23,0.484,46,5,1,10,NA,NA
1951,Nishitetsu Lions,hibino000tak,Takeshi Hibino,31,94,356,307,31,83,12,0,6,39,1,1,36,26,0.27,0.353,0.368,0.721,113,9,3,10,NA,NA
1951,Nishitetsu Lions,imakur000sun,Sunao Imakurusu,32,78,310,282,31,82,10,6,0,25,15,6,17,12,0.291,0.331,0.369,0.7,104,6,0,11,NA,NA
1951,Nishitetsu Lions,kasais000tok,Tokugoro Kasaishi,27,8,9,9,1,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,NA,NA
1951,Nishitetsu Lions,kawasa000tok,Tokuji Kawasaki,30,56,115,104,10,13,1,1,0,7,1,1,8,9,0.125,0.188,0.154,0.341,16,4,0,3,NA,NA
1951,Nishitetsu Lions,kinosh000isa,Isamu Kinoshita,31,20,26,24,1,1,0,0,0,0,0,0,2,7,0.042,0.115,0.042,0.157,1,1,0,0,NA,NA
1951,Nishitetsu Lions,kito--000sei,Masakazu Kito,31,59,122,114,10,17,5,1,0,3,1,1,4,5,0.149,0.178,0.211,0.389,24,1,0,4,NA,NA
1951,Nishitetsu Lions,kiyoha000hat,Hatsuo Kiyohara,33,63,189,172,12,35,3,1,1,12,1,3,12,9,0.204,0.26,0.25,0.51,43,4,1,4,NA,NA
1951,Nishitetsu Lions,kyuki-000isa,Isao Kyuki*,25,13,10,9,2,2,1,0,0,1,0,0,1,1,0.222,0.3,0.333,0.633,3,0,0,0,NA,NA
1951,Nishitetsu Lions,miyaza000kan,Kaname Miyazaki,35,102,391,344,36,77,11,2,2,26,16,14,35,24,0.224,0.299,0.285,0.584,98,2,2,10,NA,NA
1951,Nishitetsu Lions,nagato000yuk,Yukichi Nagatoshi*,30,90,320,262,40,77,11,7,14,45,7,7,53,41,0.294,0.42,0.55,0.97,144,4,4,1,NA,NA
1951,Nishitetsu Lions,niitom000kun,Kuniyoshi Niidome*,30,61,131,123,11,36,4,1,2,10,0,0,3,6,0.293,0.315,0.39,0.705,48,1,1,4,NA,NA
1951,Nishitetsu Lions,noguch000mas,Masaaki Noguchi,27,34,80,77,8,14,3,0,1,12,1,0,1,10,0.182,0.192,0.26,0.452,20,0,0,2,NA,NA
1951,Nishitetsu Lions,nomoto000kii,Kiichiro Nomoto,29,20,29,26,0,4,0,0,0,4,0,0,0,4,0.154,0.154,0.154,0.308,4,0,0,3,NA,NA
1951,Nishitetsu Lions,odano-000kas,Kashiwa Odano,34,77,254,241,27,69,5,2,1,17,6,3,9,26,0.286,0.312,0.336,0.648,81,5,0,4,NA,NA
1951,Nishitetsu Lions,ogata-001tos,Toshiaki Ogata,29,46,81,68,10,15,4,0,0,7,1,0,8,7,0.221,0.303,0.279,0.582,19,1,0,5,NA,NA
1951,Nishitetsu Lions,otsu--000mam,Mamoru Otsu,20,7,8,8,0,1,0,0,0,2,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,0,NA,NA
1951,Nishitetsu Lions,sekigu000sei,Seiji Sekiguchi,25,99,365,337,50,96,25,1,16,59,5,1,27,52,0.285,0.34,0.507,0.847,171,8,1,0,NA,NA
1951,Nishitetsu Lions,tabe--000ter,Teruo Tabe,34,66,240,191,29,46,10,0,3,28,8,4,46,33,0.241,0.391,0.34,0.731,65,1,1,2,NA,NA
1951,Nishitetsu Lions,takesu000shi,Shisho Takesue,28,26,67,63,7,13,1,1,0,5,2,0,0,6,0.206,0.206,0.254,0.46,16,1,0,4,NA,NA
1951,Nishitetsu Lions,tsukam000ets,Etsuro Tsukamoto,26,76,156,144,18,34,10,1,3,19,6,3,6,15,0.236,0.276,0.382,0.658,55,4,2,4,NA,NA
1951,Nishitetsu Lions,tsukam000hir,Hiroyoshi Tsukamoto,32,53,45,42,15,7,0,1,0,1,4,0,3,4,0.167,0.222,0.214,0.437,9,3,0,0,NA,NA
1951,Nishitetsu Lions,yamagu000mik,Mikio Yamaguchi*,20,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
