Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2001,Hiroshima Carp,arai--001tak,Takahiro Arai,24,124,354,313,38,89,12,0,18,56,2,3,36,86,0.284,0.363,0.495,0.858,155,11,3,1,1,2
2001,Hiroshima Carp,asai--001its,Itsuki Asai*,29,107,214,189,24,54,11,2,4,24,3,2,22,32,0.286,0.357,0.429,0.785,81,4,0,1,2,1
2001,Hiroshima Carp,asayam001toy,Toyo Asayama,24,5,5,5,0,2,0,0,0,0,0,0,0,1,0.4,0.4,0.4,0.8,2,0,0,0,0,0
2001,Hiroshima Carp,diaz--002edd,Eddy Díaz,29,136,524,470,76,143,18,1,32,85,5,5,39,53,0.304,0.36,0.551,0.911,259,10,4,7,4,2
2001,Hiroshima Carp,fukuch001kaz,Kazuki Fukuchi#,25,52,9,7,12,4,1,0,0,2,10,4,1,1,0.571,0.625,0.714,1.339,5,0,0,1,0,0
2001,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,23,24,53,47,0,3,0,0,0,0,0,0,1,27,0.064,0.083,0.064,0.147,3,2,0,5,0,0
2001,Hiroshima Carp,higash001aki,Akihiro Higashide*,20,140,637,545,82,143,22,5,5,35,26,9,35,84,0.262,0.31,0.349,0.658,190,8,4,49,4,0
2001,Hiroshima Carp,hirose001jun,Jun Hirose,22,80,120,105,15,30,5,0,1,5,0,1,7,27,0.286,0.358,0.362,0.72,38,2,6,0,2,1
2001,Hiroshima Carp,hyodoh001hid,Hideharu Hyodo,21,10,5,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2001,Hiroshima Carp,kanemo001tom,Tomoaki Kanemoto*,33,140,615,472,101,148,28,1,25,93,19,9,128,69,0.314,0.463,0.536,0.999,253,1,9,0,6,16
2001,Hiroshima Carp,kawano001mas,Masato Kawano,23,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,19,8,7,6,0,2,0,0,0,1,0,0,0,3,0.333,0.333,0.333,0.667,2,0,0,1,0,0
2001,Hiroshima Carp,kikuch001tsu,Tsuyoshi Kikuchihara*,26,79,4,3,1,2,0,0,0,0,0,0,0,1,0.667,0.667,0.667,1.333,2,0,0,1,0,0
2001,Hiroshima Carp,kimura001kaz,Kazuyoshi Kimura,23,39,79,72,2,17,2,0,0,4,0,0,5,14,0.236,0.295,0.264,0.559,19,1,1,1,0,2
2001,Hiroshima Carp,kimura001tak,Takuya Kimura#,29,137,630,551,78,145,23,5,7,45,18,11,61,129,0.263,0.336,0.361,0.697,199,5,0,16,2,1
2001,Hiroshima Carp,kobaya001kan,Kanei Kobayashi,27,52,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2001,Hiroshima Carp,kura--001yos,Yoshikazu Kura,25,35,46,44,4,6,2,0,0,1,0,0,1,13,0.136,0.156,0.182,0.337,8,0,0,1,0,0
2001,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,26,27,71,57,5,4,0,0,0,1,0,0,4,28,0.07,0.131,0.07,0.201,4,1,0,10,0,0
2001,Hiroshima Carp,lopez-004lui,Luis Lopez,36,138,561,493,53,152,21,0,32,100,0,2,51,35,0.308,0.376,0.546,0.922,269,22,7,3,7,4
2001,Hiroshima Carp,ludwic001eri,Eric Ludwick,29,18,28,24,2,4,0,0,0,1,0,0,2,10,0.167,0.259,0.167,0.426,4,0,1,1,0,0
2001,Hiroshima Carp,machid001koj,Kojiro Machida,31,70,114,92,16,24,3,0,9,22,0,0,18,28,0.261,0.393,0.587,0.98,54,3,2,2,0,0
2001,Hiroshima Carp,maeda-001tom,Tomonori Maeda*,30,27,30,27,1,8,2,0,0,7,0,0,3,3,0.296,0.367,0.37,0.737,10,2,0,0,0,2
