Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1985,Nankai Hawks,arai--000hir,Hiromasa Arai*,33,118,370,325,39,85,17,2,3,26,10,2,28,25,0.262,0.321,0.354,0.675,115,4,2,12,3,5
1985,Nankai Hawks,doyle-001jef,Jeff Doyle#,28,120,468,406,62,107,22,4,16,44,5,7,46,52,0.264,0.34,0.456,0.796,185,5,2,12,2,1
1985,Nankai Hawks,fujimo002hir,Hiroshi Fujimoto,21,8,11,9,1,1,0,0,1,2,0,0,1,3,0.111,0.2,0.444,0.644,4,0,0,1,0,0
1985,Nankai Hawks,ikenou000tor,Toru Ikenoue,31,100,273,239,28,72,15,0,2,35,4,2,19,23,0.301,0.372,0.389,0.761,93,6,9,4,2,0
1985,Nankai Hawks,iwaki-000sat,Satoshi Iwaki,31,19,6,6,0,1,1,0,0,0,0,0,0,0,0.167,0.167,0.333,0.5,2,0,0,0,0,0
1985,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,37,114,466,383,63,104,12,2,23,62,0,0,78,88,0.272,0.393,0.494,0.886,189,9,1,0,4,8
1985,Nankai Hawks,kagawa000nob,Nobuyuki Kagawa,23,69,139,134,14,35,4,0,8,27,0,0,5,29,0.261,0.288,0.47,0.758,63,2,0,0,0,0
1985,Nankai Hawks,kishik000kat,Katsuya Kishigawa,20,22,33,27,5,2,0,0,1,1,0,0,5,5,0.074,0.242,0.185,0.428,5,0,1,0,0,0
1985,Nankai Hawks,kono--000tak,Takayuki Kono,30,108,383,350,42,83,11,0,8,43,8,5,29,24,0.237,0.297,0.337,0.634,118,9,1,2,1,1
1985,Nankai Hawks,nakao-000aki,Akio Nakao,32,95,64,57,9,15,1,1,2,6,3,0,5,13,0.263,0.323,0.421,0.744,24,0,0,2,0,0
1985,Nankai Hawks,nyman-001chr,Chris Nyman,30,121,477,425,79,121,22,1,26,78,13,7,47,67,0.285,0.361,0.525,0.885,223,11,4,0,1,5
1985,Nankai Hawks,ogawa-002hir,Hiroshi Ogawa,25,113,221,192,26,44,8,0,2,18,9,5,15,25,0.229,0.289,0.302,0.591,58,9,1,13,0,0
1985,Nankai Hawks,okamot001kei,Keisuke Okamoto*,28,80,233,214,22,55,12,0,9,43,1,1,16,46,0.257,0.309,0.439,0.748,94,4,1,0,2,0
1985,Nankai Hawks,sadaok000chi,Chiaki Sadaoka,32,45,116,108,7,27,1,0,3,8,0,0,3,21,0.25,0.274,0.343,0.617,37,2,1,3,1,0
1985,Nankai Hawks,sasaki001mak,Makoto Sasaki*,19,54,114,103,19,30,5,0,2,15,5,4,7,21,0.291,0.336,0.398,0.734,41,0,1,1,2,0
1985,Nankai Hawks,takaya000hid,Hideki Takayanagi,28,65,112,101,17,25,6,0,6,16,0,1,10,27,0.248,0.321,0.485,0.807,49,3,1,0,0,0
1985,Nankai Hawks,tateis000mit,Mitsuo Tateishi,27,36,82,70,6,14,3,0,1,7,0,1,9,21,0.2,0.309,0.286,0.594,20,2,2,1,0,0
1985,Nankai Hawks,yamada002tsu,Tsutomu Yamada,26,75,117,98,22,29,3,3,3,10,9,1,13,12,0.296,0.381,0.48,0.86,47,0,1,4,1,0
1985,Nankai Hawks,yamamo002kaz,Kazunori Yamamoto*,27,130,542,472,73,125,17,4,15,57,14,7,48,43,0.265,0.346,0.413,0.759,195,8,13,4,5,2
1985,Nankai Hawks,yamamu000yos,Yoshinori Yamamura,30,77,200,178,20,44,9,0,7,25,2,3,14,36,0.247,0.317,0.416,0.732,74,2,5,1,2,1
1985,Nankai Hawks,yoshid002hir,Hiroyuki Yoshida,24,124,390,342,31,82,19,1,10,43,2,1,25,63,0.24,0.3,0.389,0.688,133,9,5,16,2,0
1985,Nankai Hawks,yugami000hir,Hiroshi Yugamidani,19,37,141,122,18,32,8,1,1,7,6,3,7,22,0.262,0.316,0.369,0.685,45,1,3,8,1,0
