Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2007,Hiroshima Carp,amaya-001soh,Soichiro Amaya*,23,20,39,31,6,8,0,0,1,2,2,2,5,7,0.258,0.378,0.355,0.733,11,0,1,2,0,0
2007,Hiroshima Carp,aoki--001tak,Takahiro Aoki*,25,33,38,35,1,3,1,0,0,0,1,0,1,13,0.086,0.111,0.114,0.225,4,1,0,2,0,0
2007,Hiroshima Carp,arai--001tak,Takahiro Arai,30,144,619,556,84,161,22,0,28,102,1,2,55,136,0.29,0.351,0.48,0.831,267,17,1,0,7,2
2007,Hiroshima Carp,fernan001jar,Jared Fernández,35,30,21,19,0,1,0,0,0,0,0,0,0,10,0.053,0.1,0.053,0.153,1,0,1,1,0,0
2007,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,29,27,35,30,0,1,0,0,0,1,0,0,0,16,0.033,0.033,0.033,0.067,1,1,0,5,0,0
2007,Hiroshima Carp,higash001aki,Akihiro Higashide*,26,132,516,458,57,123,12,0,0,15,13,4,33,55,0.269,0.318,0.295,0.613,135,3,1,22,2,1
2007,Hiroshima Carp,hiroik001koj,Koji Hiroike*,33,32,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2007,Hiroshima Carp,hirose001jun,Jun Hirose,28,83,177,158,21,44,7,0,7,15,1,1,10,25,0.279,0.341,0.456,0.797,72,5,5,4,0,0
2007,Hiroshima Carp,ioh---001tak,Takamitsu Io,26,36,60,53,7,15,3,0,0,4,0,0,5,11,0.283,0.356,0.34,0.696,18,1,1,1,0,0
2007,Hiroshima Carp,ishiha001yos,Yoshiyuki Ishihara,27,89,284,256,24,72,12,0,3,15,2,2,16,47,0.281,0.338,0.363,0.701,93,9,6,6,0,1
2007,Hiroshima Carp,kida--001go-,Go Kida*,27,67,167,150,13,37,11,0,3,12,1,1,15,35,0.247,0.319,0.38,0.699,57,3,1,1,0,0
2007,Hiroshima Carp,kimura001kaz,Kazuyoshi Kimura,29,4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Hiroshima Carp,kura--001yos,Yoshikazu Kura,31,82,274,248,19,68,11,0,7,25,1,2,15,42,0.274,0.323,0.403,0.727,100,2,4,5,2,4
2007,Hiroshima Carp,kuriha001ken,Kenta Kurihara,25,144,620,565,77,175,37,1,25,92,3,4,46,94,0.31,0.361,0.512,0.873,289,13,3,0,6,2
2007,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,32,26,60,53,4,7,0,0,0,0,0,0,2,19,0.132,0.164,0.132,0.296,7,0,0,5,0,0
2007,Hiroshima Carp,maeda-001tom,Tomonori Maeda*,36,124,446,414,41,118,17,0,15,71,1,2,20,31,0.285,0.327,0.435,0.762,180,12,8,0,4,2
2007,Hiroshima Carp,matsum002tak,Takaaki Matsumoto*,23,48,131,108,12,25,2,0,0,4,4,3,10,16,0.232,0.303,0.25,0.553,27,3,1,12,0,0
2007,Hiroshima Carp,miyaza001mic,Michito Miyazaki,28,31,16,15,0,1,0,0,0,0,0,0,1,7,0.067,0.125,0.067,0.192,1,1,0,0,0,0
2007,Hiroshima Carp,morika001shi,Shigeru Morikasa*,30,107,273,258,19,70,8,0,2,20,3,2,11,42,0.271,0.3,0.326,0.626,84,7,0,3,1,0
2007,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,26,61,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Hiroshima Carp,nakahi001nao,Naoki Nakahigashi*,25,31,74,70,7,14,2,0,0,2,4,0,4,18,0.2,0.243,0.229,0.472,16,0,0,0,0,0
2007,Hiroshima Carp,nakata001tsu,Tsubasa Nakatani*,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,Hiroshima Carp,ochoa-001ale,Alex Ochoa,35,73,320,290,36,87,18,1,7,31,2,4,28,48,0.3,0.366,0.441,0.807,128,4,2,0,0,0
2007,Hiroshima Carp,ogata-001koh,Koichi Ogata,38,33,91,83,5,15,5,0,0,4,1,1,6,19,0.181,0.233,0.241,0.474,20,5,0,1,1,0
2007,Hiroshima Carp,ogata-001yos,Yoshinori Ogata*,28,46,76,70,10,15,3,0,2,3,0,0,4,24,0.214,0.267,0.343,0.61,24,0,1,1,0,0
2007,Hiroshima Carp,okagam001kaz,Kazunori Okagami,28,2,0,0,1,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2007,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,23,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2007,Hiroshima Carp,ohsuga001mak,Makoto Osuga,27,16,23,20,2,3,0,0,0,1,0,0,2,6,0.15,0.261,0.15,0.411,3,0,1,0,0,0
2007,Hiroshima Carp,ohtake001kan,Kan Otake,24,28,45,40,3,6,2,0,0,0,0,0,0,15,0.15,0.15,0.2,0.35,8,0,0,5,0,0
2007,Hiroshima Carp,oyamad001yas,Yasuhiro Oyamada,30,4,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
