Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1969,Taiyo Whales,ejiri-000aki,Akira Ejiri*,26,113,411,382,53,108,17,2,18,43,5,6,16,60,0.283,0.323,0.479,0.802,183,5,7,5,1,3
1969,Taiyo Whales,fukush000his,Hisaaki Fukushima,22,6,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1969,Taiyo Whales,furuta000tad,Tadashi Furuta,22,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1969,Taiyo Whales,hayash000ken,Kenzo Hayashi,26,72,111,98,8,19,7,0,5,13,0,0,11,28,0.194,0.273,0.418,0.691,41,2,0,1,1,0
1969,Taiyo Whales,hirama000mas,Masaji Hiramatsu,21,57,79,72,5,12,1,0,3,8,0,0,4,30,0.167,0.211,0.306,0.516,22,2,0,3,0,0
1969,Taiyo Whales,hiraok000ich,Ichiro Hiraoka*,23,44,27,22,0,2,0,0,0,0,0,0,1,14,0.091,0.167,0.091,0.258,2,0,1,3,0,0
1969,Taiyo Whales,ikeda-000shi,Shigeki Ikeda,23,46,21,19,1,4,0,0,0,0,0,0,0,4,0.211,0.211,0.211,0.421,4,0,0,2,0,0
1969,Taiyo Whales,imai--000tsu,Tsutomu Imai*,24,3,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1969,Taiyo Whales,itoh--001isa,Isao Ito,27,126,469,429,49,114,15,1,23,60,1,3,28,75,0.266,0.315,0.466,0.781,200,10,4,5,3,4
1969,Taiyo Whales,johnso004sta,Stan Johnson*,32,96,298,281,25,68,13,3,5,29,1,2,8,27,0.242,0.27,0.363,0.633,102,6,3,5,1,1
1969,Taiyo Whales,kihara000yos,Yoshitaka Kihara,26,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1969,Taiyo Whales,kito--001hir,Hiroshi Kito*,26,10,14,14,1,2,0,0,0,0,0,0,0,6,0.143,0.143,0.143,0.286,2,1,0,0,0,0
1969,Taiyo Whales,kondo-000aki,Akihito Kondo,31,130,489,432,51,109,15,4,7,32,9,11,40,55,0.252,0.313,0.354,0.667,153,5,0,13,4,1
1969,Taiyo Whales,kondo-000kaz,Kazuhiko Kondo*,33,122,503,444,44,106,12,0,9,29,5,2,48,66,0.239,0.316,0.327,0.643,145,9,3,6,2,1
1969,Taiyo Whales,kotani000tad,Tadakatsu Kotani,24,11,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1969,Taiyo Whales,kusaka000mas,Masakatsu Kusaka,24,58,41,38,1,6,0,0,0,2,1,0,1,13,0.158,0.22,0.158,0.377,6,1,2,0,0,0
1969,Taiyo Whales,matsub000mak,Makoto Matsubara,25,130,546,493,53,125,23,1,18,67,2,6,48,46,0.254,0.319,0.414,0.733,204,11,1,0,4,2
1969,Taiyo Whales,matsuo000kos,Kosuke Matsuoka,26,92,212,188,12,45,16,1,0,8,1,1,19,41,0.239,0.305,0.335,0.64,63,4,0,2,3,1
1969,Taiyo Whales,morina000chi,Chikara Morinaka#,29,28,48,43,4,3,0,0,0,0,0,0,1,22,0.07,0.091,0.07,0.161,3,0,0,4,0,0
1969,Taiyo Whales,nakats000mas,Masayuki Nakatsuka*,24,123,471,433,55,119,20,1,11,43,7,9,26,70,0.275,0.318,0.402,0.72,174,8,3,6,3,0
1969,Taiyo Whales,nomura000osa,Osamu Nomura,22,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1969,Taiyo Whales,ohashi000isa,Isao Ohashi,28,44,85,77,5,17,1,0,2,12,0,0,7,14,0.221,0.286,0.312,0.597,24,3,0,1,0,0
1969,Taiyo Whales,oikawa000nob,NObushi Oikawa,25,26,13,11,1,1,0,0,0,1,0,0,2,5,0.091,0.231,0.091,0.322,1,0,0,0,0,0
1969,Taiyo Whales,osada-000yuk,Yukio Osada*,30,55,92,86,5,20,4,0,2,14,0,0,4,11,0.233,0.272,0.349,0.621,30,4,1,0,1,0
1969,Taiyo Whales,rodger001ken,Andre Rodgers,34,49,110,100,8,21,4,0,4,12,1,2,7,21,0.21,0.275,0.37,0.645,37,3,2,1,0,0
1969,Taiyo Whales,sekine000tom,Tomoo Sekine,25,80,156,145,11,28,8,0,2,9,0,2,10,30,0.193,0.245,0.29,0.535,42,2,0,1,0,0
1969,Taiyo Whales,shigem000sho,Shozo Shigematsu,29,121,325,299,39,72,15,1,11,29,6,3,16,31,0.241,0.282,0.408,0.69,122,8,2,6,2,2
1969,Taiyo Whales,shimad000gen,Gentaro Shimada,29,30,22,22,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0
1969,Taiyo Whales,takaga000yos,Yoshihiro Takagaki,20,14,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1969,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,24,29,40,37,1,6,1,0,0,3,0,0,2,14,0.162,0.205,0.189,0.394,7,0,0,1,0,0
1969,Taiyo Whales,yamada000tad,Tadao Yamada,26,7,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1969,Taiyo Whales,yamash000rit,Ritsuo Yamashita,24,43,70,64,2,10,1,0,1,3,0,0,1,19,0.156,0.169,0.219,0.388,14,0,0,5,0,0
1969,Taiyo Whales,yoneda000kei,Keisaburo Yoneda,26,64,94,83,9,15,2,1,4,7,0,0,9,19,0.181,0.269,0.374,0.642,31,1,1,1,0,0
