Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Fukuoka Daiei Hawks,akashi001ken,Kenji Akashi*,18,7,5,4,2,1,0,1,0,0,0,0,1,2,0.25,0.4,0.75,1.15,3,0,0,0,0,0
2004,Fukuoka Daiei Hawks,arakan001his,Hisao Arakane,25,74,192,164,16,35,11,1,3,15,1,1,13,42,0.213,0.307,0.348,0.654,57,1,9,6,0,0
2004,Fukuoka Daiei Hawks,deguch001yud,Yudai Deguchi,32,61,179,147,21,32,11,1,2,17,1,2,23,28,0.218,0.331,0.347,0.678,51,3,2,7,0,0
2004,Fukuoka Daiei Hawks,honma-001mit,Mitsuru Homma*,31,88,280,252,34,73,7,6,2,24,4,1,16,53,0.29,0.332,0.389,0.721,98,7,1,9,2,1
2004,Fukuoka Daiei Hawks,ide---001sho,Shotaro Ide,20,10,33,33,3,8,2,1,0,5,0,1,0,10,0.242,0.242,0.364,0.606,12,0,0,0,0,0
2004,Fukuoka Daiei Hawks,ide---001tat,Tatsuya Ide,33,77,63,55,4,10,4,0,1,4,1,0,7,17,0.182,0.274,0.309,0.583,17,1,0,1,0,1
2004,Fukuoka Daiei Hawks,iguchi001tad,Tadahito Iguchi,29,124,574,510,96,170,34,2,24,89,18,5,47,90,0.333,0.394,0.549,0.943,280,14,9,0,8,2
2004,Fukuoka Daiei Hawks,inamin001hom,Homare Inamine*,23,13,26,24,2,3,1,0,0,1,0,0,0,12,0.125,0.125,0.167,0.292,4,0,0,2,0,0
2004,Fukuoka Daiei Hawks,johjim001ken,Kenji Johjima,28,116,498,426,91,144,25,1,36,91,6,5,49,45,0.338,0.432,0.655,1.087,279,16,22,0,1,5
2004,Fukuoka Daiei Hawks,katoh-001aki,Akihiko Kato,21,4,4,4,0,1,0,0,0,2,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2004,Fukuoka Daiei Hawks,kawasa001mun,Munenori Kawasaki*,23,133,633,564,87,171,19,8,4,45,42,14,48,63,0.303,0.359,0.387,0.746,218,8,3,15,3,0
2004,Fukuoka Daiei Hawks,matoba001nao,Naoki Matoba,27,13,16,15,0,1,0,0,0,1,0,0,1,7,0.067,0.125,0.067,0.192,1,0,0,0,0,0
2004,Fukuoka Daiei Hawks,matsun001nob,Nobuhiko Matsunaka*,30,130,576,478,118,171,37,1,44,120,2,0,84,67,0.358,0.464,0.716,1.179,342,7,12,0,2,6
2004,Fukuoka Daiei Hawks,miyaji001kat,Katsuhiko Miyaji*,32,93,275,252,33,78,10,0,3,24,1,2,15,23,0.31,0.349,0.385,0.734,97,4,1,6,1,0
2004,Fukuoka Daiei Hawks,ohmich001nor,Noriyoshi Omichi,34,36,84,74,4,22,3,0,1,13,1,0,8,11,0.297,0.361,0.378,0.74,28,4,0,1,1,1
2004,Fukuoka Daiei Hawks,ohno--001ryu,Ryuji Ono,24,5,1,0,1,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
2004,Fukuoka Daiei Hawks,sasaga001tak,Takashi Sasagawa,24,13,16,15,2,3,0,0,0,0,0,0,1,6,0.2,0.25,0.2,0.45,3,0,0,0,0,0
2004,Fukuoka Daiei Hawks,shibah001hir,Hiroshi Shibahara*,30,99,398,358,50,97,27,1,7,39,1,2,22,47,0.271,0.316,0.411,0.727,147,8,5,6,7,0
2004,Fukuoka Daiei Hawks,taguch001mas,Masanori Taguchi,33,28,77,67,6,15,6,0,0,6,0,0,1,23,0.224,0.257,0.313,0.571,21,2,2,7,0,0
2004,Fukuoka Daiei Hawks,takaha001kaz,Kazuyuki Takahashi*,27,41,111,102,16,23,1,4,1,11,0,2,6,24,0.226,0.266,0.343,0.609,35,5,0,2,1,0
2004,Fukuoka Daiei Hawks,tanaka001miz,Mizuki Tanaka#,23,41,94,84,13,21,4,1,0,7,4,2,7,13,0.25,0.308,0.321,0.629,27,1,0,3,0,0
2004,Fukuoka Daiei Hawks,torigo001yus,Yusuke Torigoe,32,42,85,81,6,21,3,0,1,5,1,0,3,16,0.259,0.286,0.333,0.619,27,0,0,1,0,0
2004,Fukuoka Daiei Hawks,tsuji-001tak,Takeshi Tsuji,25,32,24,21,4,2,1,0,0,1,0,1,1,5,0.095,0.136,0.143,0.279,3,1,0,2,0,0
2004,Fukuoka Daiei Hawks,valdes001ped,Pedro Valdés*,31,115,503,419,68,117,20,0,18,74,1,0,74,61,0.279,0.388,0.456,0.844,191,20,4,0,6,0
2004,Fukuoka Daiei Hawks,yoshim001ryo,Ryo Yoshimoto,24,56,118,105,6,21,4,0,0,16,0,0,4,28,0.2,0.232,0.238,0.47,25,2,1,6,2,0
2004,Fukuoka Daiei Hawks,zuleta001jul,Julio Zuleta,29,130,542,455,60,129,18,0,37,100,1,2,63,121,0.284,0.389,0.567,0.956,258,20,19,0,5,4
