Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1973,Taiheiyo Club Lions,abe---000yos,Yoshio Abe,27,69,106,89,11,21,3,0,0,5,1,1,13,24,0.236,0.352,0.27,0.622,24,1,3,1,0,0
1973,Taiheiyo Club Lions,buford002don,Don Buford#,36,130,565,472,81,114,17,3,20,60,25,17,75,72,0.242,0.354,0.417,0.772,197,8,10,3,5,6
1973,Taiheiyo Club Lions,fujii-000nob,Nobuyuki Fujii,24,28,29,28,2,4,0,0,0,0,0,0,1,6,0.143,0.172,0.143,0.315,4,1,0,0,0,0
1973,Taiheiyo Club Lions,fukuto000kun,Kunio Fukutomi*,30,117,439,385,61,105,21,3,12,42,5,8,41,72,0.273,0.344,0.436,0.781,168,4,3,6,4,6
1973,Taiheiyo Club Lions,higash000mas,Masayoshi Higashida,27,114,427,387,41,101,15,1,16,51,4,4,35,48,0.261,0.326,0.429,0.754,166,6,3,0,2,4
1973,Taiheiyo Club Lions,higash000osa,Osamu Higashio,23,51,93,79,5,18,2,0,0,5,0,0,8,12,0.228,0.299,0.253,0.552,20,1,0,6,0,0
1973,Taiheiyo Club Lions,hino--000shi,Shigeru Hino,28,62,89,80,8,15,2,0,1,5,3,0,6,15,0.188,0.253,0.25,0.503,20,4,1,2,0,0
1973,Taiheiyo Club Lions,ihara-001har,Haruki Ihara,24,32,55,48,4,13,0,1,0,2,0,0,5,2,0.271,0.364,0.313,0.676,15,1,2,0,0,0
1973,Taiheiyo Club Lions,ishii-000shi,Shigeo Ishii,34,40,66,62,2,7,1,0,0,3,0,0,1,20,0.113,0.125,0.129,0.254,8,1,0,2,1,0
1973,Taiheiyo Club Lions,kasuga000ipp,Ippei Kasuga,22,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,Taiheiyo Club Lions,kataok000shi,Shinnosuke Kataoka,25,62,145,135,9,22,3,0,1,4,1,1,7,13,0.163,0.204,0.207,0.412,28,4,0,3,0,1
1973,Taiheiyo Club Lions,kato--000haj,Hajime Kato,23,43,51,45,1,4,0,0,0,2,0,0,1,23,0.089,0.109,0.089,0.198,4,0,0,5,0,0
1973,Taiheiyo Club Lions,kawaha001aki,Akira Kawahara,24,6,2,2,0,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1973,Taiheiyo Club Lions,kawano000yui,Yuichi Kawano,22,29,29,25,2,3,1,0,0,1,0,1,2,9,0.12,0.179,0.16,0.339,4,2,0,1,1,0
1973,Taiheiyo Club Lions,kikuka000sho,Shojiro Kikukawa,28,122,476,425,43,112,11,2,2,43,11,10,30,34,0.264,0.319,0.313,0.632,133,6,6,12,3,0
1973,Taiheiyo Club Lions,miura-000kiy,Kiyohiro Miura,34,27,37,32,1,5,1,0,0,3,0,0,2,9,0.156,0.206,0.188,0.393,6,0,0,3,0,0
1973,Taiheiyo Club Lions,miwa--000sat,Satoru Miwa,27,26,17,15,1,2,0,0,0,0,0,0,1,4,0.133,0.188,0.133,0.321,2,1,0,1,0,0
1973,Taiheiyo Club Lions,miyade000kat,Katsutoshi Miyadera,32,104,266,253,21,56,5,1,6,23,5,3,8,64,0.221,0.245,0.32,0.566,81,7,1,1,3,1
1973,Taiheiyo Club Lions,motoi-000mit,Mitsuo Motoi,26,102,424,359,51,105,12,2,18,59,9,3,54,52,0.293,0.388,0.488,0.875,175,6,5,1,5,3
1973,Taiheiyo Club Lions,nakaji003hir,Keisuke Nakajima*,18,4,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1973,Taiheiyo Club Lions,nakamu003mas,Masayoshi Nakamura,26,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,Taiheiyo Club Lions,norika000his,Toshiyoshi Norikae*,22,12,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,0
1973,Taiheiyo Club Lions,ogawa-004hir,Hirofumi Ogawa,28,2,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1973,Taiheiyo Club Lions,ono---000yas,Yasutoshi Ono*,26,5,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1973,Taiheiyo Club Lions,ota---001tak,Takuji Ota,22,82,131,119,11,27,4,0,3,21,3,1,7,25,0.227,0.275,0.336,0.611,40,1,2,0,3,2
1973,Taiheiyo Club Lions,repoz-001rog,Roger Repoz*,32,66,215,186,25,41,3,0,12,30,4,3,23,41,0.22,0.312,0.43,0.742,80,0,3,0,3,2
1973,Taiheiyo Club Lions,sato--000iss,Issei Sato,28,5,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1973,Taiheiyo Club Lions,shibai000hir,Hiroaki Shibaike,27,23,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
1973,Taiheiyo Club Lions,shinob000zen,Masanori Shinobu,24,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,Taiheiyo Club Lions,takagi000tak,Takashi Takagi*,33,50,58,48,1,6,0,0,0,5,0,0,5,6,0.125,0.193,0.125,0.318,6,5,0,1,4,1
1973,Taiheiyo Club Lions,takeno000mas,Masashi Takenouchi,28,110,449,402,48,101,16,1,22,70,1,2,28,31,0.251,0.323,0.46,0.783,185,7,16,0,3,0
1973,Taiheiyo Club Lions,tanaka003aki,Akira Tanaka,28,55,41,37,2,8,2,0,0,5,0,0,1,7,0.216,0.237,0.27,0.507,10,1,0,3,0,0
1973,Taiheiyo Club Lions,umeda-000kun,Kunizo Umeda,26,118,421,348,51,86,9,3,2,18,33,6,33,43,0.247,0.332,0.308,0.639,107,6,12,26,2,0
1973,Taiheiyo Club Lions,yanagi000yut,Yutaka Yanagida,21,26,39,34,4,2,0,0,0,1,0,0,1,12,0.059,0.083,0.059,0.142,2,1,0,3,1,0
1973,Taiheiyo Club Lions,yoneya000tet,Tetsuo Yoneyama,25,50,117,104,11,28,6,1,1,11,1,0,10,7,0.269,0.328,0.375,0.703,39,3,0,1,2,2
1973,Taiheiyo Club Lions,yoshim000ken,Kenji Yoshimura,22,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
