Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Nippon Ham Fighters,arai--000sho,Shogo Arai*,22,38,19,17,6,1,1,0,0,0,2,1,1,1,0.059,0.111,0.118,0.229,2,0,0,1,0,0
1995,Nippon Ham Fighters,brito-001ber,Bernardo Brito,31,56,235,214,31,67,6,0,21,50,0,3,18,65,0.313,0.366,0.636,1.002,136,3,1,0,2,4
1995,Nippon Ham Fighters,ducey-001rob,Rob Ducey*,30,117,490,425,61,106,19,4,25,61,7,7,54,103,0.249,0.342,0.489,0.831,208,3,7,1,3,3
1995,Nippon Ham Fighters,fujish001sei,Seigo Fujishima,25,52,70,59,5,8,1,0,1,6,3,2,10,19,0.136,0.261,0.203,0.464,12,2,0,1,0,0
1995,Nippon Ham Fighters,hirose000tet,Tetsuro Hirose,34,113,506,442,50,118,11,1,2,35,4,4,49,59,0.267,0.341,0.31,0.651,137,10,1,13,1,1
1995,Nippon Ham Fighters,ide---001tat,Tatsuya Ide,24,129,475,421,45,96,14,2,9,46,12,5,33,109,0.228,0.283,0.335,0.618,141,2,1,16,4,0
1995,Nippon Ham Fighters,igaras000shi,Shinichi Igarashi,35,58,92,85,1,26,2,0,0,8,0,0,4,10,0.306,0.333,0.329,0.663,28,1,0,2,1,0
1995,Nippon Ham Fighters,ishimo001tsu,Tsutomu Ishimoto#,22,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,19,4,6,6,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.5,0.833,3,1,0,0,0,0
1995,Nippon Ham Fighters,kataok001ats,Atsushi Kataoka*,26,106,421,357,40,80,12,2,6,39,1,2,55,83,0.224,0.33,0.319,0.649,114,3,2,6,1,2
1995,Nippon Ham Fighters,kawana000shi,Shinichi Kawana#,25,62,80,72,13,17,3,0,0,6,8,4,2,17,0.236,0.263,0.278,0.541,20,2,1,4,1,0
1995,Nippon Ham Fighters,mcinto001tim,Tim McIntosh,30,56,205,191,16,42,6,0,3,15,0,0,12,42,0.22,0.27,0.298,0.568,57,2,1,1,0,1
1995,Nippon Ham Fighters,mori--000nor,Noriyuki Mori,28,23,43,36,4,4,0,0,0,1,0,0,4,10,0.111,0.22,0.111,0.331,4,1,1,2,0,0
1995,Nippon Ham Fighters,nakaji000ter,Terushi Nakajima,32,33,82,74,2,15,0,0,0,5,0,0,7,15,0.203,0.268,0.203,0.471,15,1,0,0,1,0
1995,Nippon Ham Fighters,nemoto001ryu,Ryuki Nemoto*,22,4,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1995,Nippon Ham Fighters,nishiu001kat,Katsuhiro Nishiura,20,7,12,11,0,0,0,0,0,0,0,0,1,2,0,0.083,0,0.083,0,0,0,0,0,0
1995,Nippon Ham Fighters,ohgai-001yas,Yasufumi Ogai*,22,28,21,16,2,2,0,0,0,1,2,2,2,5,0.125,0.222,0.125,0.347,2,0,0,3,0,0
1995,Nippon Ham Fighters,ogawa-000koi,Koichi Ogawa*,30,62,126,107,7,16,5,1,0,9,4,0,16,28,0.15,0.266,0.215,0.481,23,3,1,2,0,1
1995,Nippon Ham Fighters,shimad001kaz,Kazuteru Shimada,25,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,Nippon Ham Fighters,shirai000kaz,Kazuyuki Shirai#,34,32,80,62,9,15,2,1,0,2,4,0,14,11,0.242,0.377,0.307,0.683,19,2,0,3,1,0
1995,Nippon Ham Fighters,shiroi001nor,Noriyuki Shiroishi,22,2,3,3,1,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0
1995,Nippon Ham Fighters,suzuki002yos,Yoshihiro Suzuki*,32,58,139,124,12,21,5,1,0,3,1,3,10,27,0.169,0.246,0.226,0.472,28,2,3,1,1,4
1995,Nippon Ham Fighters,taguch001mas,Masanori Taguchi,24,82,220,200,15,40,6,0,5,13,0,1,14,68,0.2,0.255,0.305,0.56,61,10,1,4,1,1
1995,Nippon Ham Fighters,tamura001fug,Fujio Tamura,35,80,197,156,9,29,6,0,1,9,0,0,26,31,0.186,0.304,0.244,0.548,38,8,1,13,1,0
1995,Nippon Ham Fighters,tanaka002yuk,Yukio Tanaka,27,130,555,488,76,142,28,1,25,80,1,4,58,77,0.291,0.368,0.506,0.874,247,10,4,0,5,7
1995,Nippon Ham Fighters,ueda--001yos,Yoshinori Ueda*,21,106,236,217,27,49,10,0,4,16,3,3,13,69,0.226,0.275,0.327,0.602,71,5,2,3,1,0
1995,Nippon Ham Fighters,watana002hir,Hiroshi Watanabe*,31,116,443,407,37,100,12,2,3,45,14,6,16,66,0.246,0.277,0.307,0.584,125,5,3,13,4,0
1995,Nippon Ham Fighters,yamash000kaz,Kazuhiko Yamashita,32,72,103,88,6,18,0,0,0,6,1,0,11,13,0.205,0.3,0.205,0.505,18,2,1,3,0,0
