Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1972,Yomiuri Giants,aiba--000yos,Yoshihiro Aiba,28,19,11,11,3,1,1,0,0,1,1,0,0,3,0.091,0.091,0.182,0.273,2,0,0,0,0,0
1972,Yomiuri Giants,akimot000yus,Yusaku Akimoto,37,19,4,3,0,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,1,0,0
1972,Yomiuri Giants,ano---000koj,Koji Ano,24,17,27,25,3,6,0,0,1,1,0,0,2,2,0.24,0.296,0.36,0.656,9,0,0,0,0,0
1972,Yomiuri Giants,awaguc000ken,Kenji Awaguchi*,20,18,24,22,4,5,2,0,1,3,0,0,2,5,0.227,0.292,0.455,0.746,10,0,0,0,0,0
1972,Yomiuri Giants,doi---002sho,Shozo Doi,30,123,456,393,50,106,10,2,8,37,9,6,37,24,0.27,0.341,0.366,0.707,144,14,6,19,1,1
1972,Yomiuri Giants,fukush000hir,Hiroaki Fukushi,21,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Yomiuri Giants,hagiwa000yas,Yasuhiro Hagiwara*,24,45,58,46,7,10,2,0,2,9,1,0,9,3,0.217,0.362,0.391,0.753,18,0,2,0,1,1
1972,Yomiuri Giants,hirono000isa,Isao Hirono*,28,33,37,33,1,6,2,0,1,3,0,0,4,8,0.182,0.27,0.333,0.604,11,0,0,0,0,0
1972,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,24,48,120,112,3,13,0,0,1,7,0,0,0,31,0.116,0.124,0.143,0.267,16,4,1,7,0,0
1972,Yomiuri Giants,kono--002kaz,Kazumasa Kono,20,7,0,0,1,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1972,Yomiuri Giants,kosaka000tos,Toshihiko Kosaka*,24,23,25,15,3,2,0,0,0,2,0,0,5,6,0.133,0.381,0.133,0.514,2,0,1,4,0,0
1972,Yomiuri Giants,kurata000mak,Makoto Kurata,26,36,26,24,0,5,0,0,0,1,0,0,0,4,0.208,0.208,0.208,0.417,5,2,0,2,0,0
1972,Yomiuri Giants,kuroe-000yuk,Yukinobu Kuroe,33,127,497,451,40,124,14,0,7,52,16,2,25,32,0.275,0.319,0.353,0.672,159,14,7,8,6,1
1972,Yomiuri Giants,mori--000mas,Masahiko Mori*,35,120,372,338,20,71,10,0,4,33,0,0,26,27,0.21,0.274,0.275,0.549,93,13,5,0,3,6
1972,Yomiuri Giants,nagash000shi,Shigeo Nagashima,36,125,520,448,64,119,17,0,27,92,3,2,63,34,0.266,0.352,0.484,0.836,217,23,1,0,8,11
1972,Yomiuri Giants,oh----000sad,Sadaharu Oh*,32,130,572,456,104,135,19,0,48,120,2,0,108,43,0.296,0.435,0.654,1.089,298,8,6,0,2,18
1972,Yomiuri Giants,otake-000ken,Kenji Otake,20,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Yomiuri Giants,sekimo000mit,Mitsuhiro Sekimoto,23,23,22,20,0,1,0,0,0,0,0,0,0,11,0.05,0.05,0.05,0.1,1,0,0,2,0,0
1972,Yomiuri Giants,shibat000isa,Isao Shibata#,28,128,538,454,88,133,12,8,6,28,45,19,73,48,0.293,0.393,0.394,0.787,179,4,3,6,2,1
1972,Yomiuri Giants,suetsu000tos,Toshimitsu Suetsugu,30,115,426,400,52,113,17,0,21,63,1,5,18,39,0.283,0.312,0.483,0.795,193,12,1,3,4,6
1972,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,27,33,35,31,1,1,0,0,0,1,0,0,3,18,0.032,0.118,0.032,0.15,1,0,0,1,0,0
1972,Yomiuri Giants,takada001shi,Shigeru Takada,26,128,557,488,84,137,19,3,19,62,19,10,52,34,0.281,0.357,0.449,0.806,219,10,7,8,2,1
1972,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,26,43,77,68,8,10,0,0,0,3,0,0,2,21,0.147,0.171,0.147,0.319,10,1,0,7,0,0
1972,Yomiuri Giants,taki--000yas,Yasuharu Taki,31,63,76,64,8,14,2,2,2,8,2,0,9,12,0.219,0.324,0.406,0.731,26,5,1,2,0,1
1972,Yomiuri Giants,tsuchi000mak,Makoto Tsuchida,29,51,72,70,9,19,2,0,2,10,2,2,2,16,0.271,0.292,0.386,0.677,27,2,0,0,0,0
1972,Yomiuri Giants,ueda--000tak,Takeshi Ueda,26,42,72,60,4,10,1,0,1,3,0,1,9,10,0.167,0.296,0.233,0.529,14,3,2,1,0,1
1972,Yomiuri Giants,watana003hid,Hidetake Watanabe,30,39,66,63,0,7,1,0,0,1,0,0,0,21,0.111,0.111,0.127,0.238,8,0,0,3,0,0
1972,Yomiuri Giants,yabe--000yui,Yuichi Yabe,25,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Yomiuri Giants,yamash000tsu,Tsukasa Yamashita,23,19,6,5,7,0,0,0,0,0,0,0,1,2,0,0.167,0,0.167,0,0,0,0,0,0
1972,Yomiuri Giants,yamauc000shi,Shinichi Yamauchi,24,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Yomiuri Giants,yanagi000tos,Masahiro Yanagida*,24,67,126,113,12,24,4,1,4,12,1,0,10,20,0.212,0.28,0.372,0.652,42,4,1,1,1,0
1972,Yomiuri Giants,yokoya000tad,Tadao Yokoyama,22,10,10,9,0,1,0,0,0,0,0,0,1,1,0.111,0.2,0.111,0.311,1,0,0,0,0,0
1972,Yomiuri Giants,yoshid002tak,Takashi Yoshida,26,56,91,81,11,23,3,1,3,9,0,0,9,16,0.284,0.363,0.457,0.819,37,1,1,0,0,2
