Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2007,Orix Buffaloes,abe---001mas,Masahiro Abe,29,77,281,239,30,62,14,1,0,18,2,1,18,21,0.259,0.323,0.326,0.65,78,4,5,18,1,0
2007,Orix Buffaloes,aikawa001ryo,Ryota Aikawa,30,13,24,24,0,3,1,0,0,0,0,0,0,6,0.125,0.125,0.167,0.292,4,2,0,0,0,0
2007,Orix Buffaloes,allen-004joh,Chad Allen,32,78,300,290,28,83,14,1,4,34,2,1,8,54,0.286,0.303,0.383,0.686,111,10,0,0,2,0
2007,Orix Buffaloes,carter001lan,Lance Carter,32,35,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2007,Orix Buffaloes,davey-001tho,Tom Davey,33,26,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,28,107,337,314,28,80,16,2,10,34,5,7,14,26,0.255,0.288,0.414,0.702,130,7,2,4,3,3
2007,Orix Buffaloes,hidaka001tak,Takeshi Hidaka*,29,109,282,253,19,51,15,0,5,25,0,0,10,43,0.202,0.235,0.32,0.555,81,7,2,14,3,1
2007,Orix Buffaloes,hirano001kei,Keiichi Hirano*,28,58,176,153,16,33,4,1,1,11,5,2,13,36,0.216,0.287,0.275,0.561,42,0,3,5,2,0
2007,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,23,27,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
2007,Orix Buffaloes,hirash001koj,Koji Hirashita*,29,8,14,13,0,1,1,0,0,0,0,0,0,4,0.077,0.077,0.154,0.231,2,1,0,1,0,0
2007,Orix Buffaloes,kawago001hid,Hidetaka Kawagoe,34,24,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2007,Orix Buffaloes,kimoto001kun,Kuniyuki Kimoto*,28,31,65,58,5,15,3,1,0,5,0,0,3,11,0.259,0.297,0.345,0.642,20,3,1,1,2,0
2007,Orix Buffaloes,kishid001mam,Mamoru Kishida,26,39,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Orix Buffaloes,kitaga001hir,Hirotoshi Kitagawa,35,144,602,557,60,156,23,1,9,61,4,2,31,79,0.28,0.322,0.373,0.696,208,23,7,0,7,1
2007,Orix Buffaloes,larocc001gre,Greg LaRocca,34,136,576,503,79,144,29,0,27,79,2,1,39,74,0.286,0.366,0.505,0.871,254,11,28,0,6,4
2007,Orix Buffaloes,maeda-001dai,Daisuke Maeda,27,38,106,97,7,22,2,0,3,16,0,0,6,19,0.227,0.279,0.34,0.619,33,3,1,2,0,0
2007,Orix Buffaloes,makita001sho,Shogo Makita,33,9,26,24,3,7,2,0,1,3,0,0,0,4,0.292,0.28,0.5,0.78,12,3,0,1,1,0
2007,Orix Buffaloes,matoya001tet,Tetsuya Matoyama,36,42,62,55,5,11,4,0,1,4,0,0,5,17,0.2,0.279,0.327,0.606,18,2,1,1,0,0
2007,Orix Buffaloes,mizugu001eij,Eiji Mizuguchi,38,52,95,83,4,19,3,1,0,10,1,1,9,14,0.229,0.309,0.289,0.598,24,1,1,1,1,2
2007,Orix Buffaloes,moriya001mak,Makoto Moriyama*,25,11,15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2007,Orix Buffaloes,mukae-001yui,Yuichiro Mukae,25,14,45,38,2,7,0,0,1,5,1,0,4,11,0.184,0.256,0.263,0.519,10,3,0,2,1,0
2007,Orix Buffaloes,murama001ari,Arihito Muramatsu*,34,128,506,453,56,131,11,3,0,28,9,6,27,58,0.289,0.333,0.327,0.659,148,6,4,19,3,1
2007,Orix Buffaloes,nagata001mas,Masahiro Nagata*,23,5,5,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2007,Orix Buffaloes,ohbiki001kei,Keiji Obiki,23,126,444,394,37,108,18,2,2,24,3,4,31,79,0.274,0.329,0.345,0.675,136,9,2,16,1,0
2007,Orix Buffaloes,ohnish001hir,Hiroaki Onishi,27,83,257,227,28,56,8,0,4,16,3,2,20,55,0.247,0.314,0.335,0.648,76,4,3,5,2,0
2007,Orix Buffaloes,rhodes001kar,Karl Rhodes*,38,132,554,464,75,135,19,0,42,96,0,0,88,147,0.291,0.403,0.603,1.006,280,7,0,0,2,10
2007,Orix Buffaloes,sakagu001tom,Tomotaka Sakaguchi*,22,46,149,137,13,33,6,1,0,8,4,1,5,21,0.241,0.273,0.299,0.572,41,0,1,6,0,0
2007,Orix Buffaloes,shimoy001shi,Shinji Shimoyama,31,111,365,324,28,79,12,2,7,24,0,3,26,79,0.244,0.304,0.358,0.662,116,11,2,13,0,0
2007,Orix Buffaloes,shioza001mak,Makoto Shiozaki,34,34,68,64,4,9,1,0,1,5,0,0,1,10,0.141,0.152,0.203,0.355,13,2,0,2,1,0
2007,Orix Buffaloes,suzuki001fum,Fumihiro Suzuki,32,3,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2007,Orix Buffaloes,takagi001yas,Yasunari Takagi*,25,54,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Orix Buffaloes,tanaka001yuk,Yuki Tanaka,28,16,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2007,Orix Buffaloes,tsuji-001tos,Toshiya Tsuji,27,12,39,33,2,6,2,0,0,3,0,0,4,8,0.182,0.27,0.242,0.513,8,1,0,2,0,0
2007,Orix Buffaloes,yamamo001sho,Shogo Yamamoto*,29,20,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2007,Orix Buffaloes,yoshid001shi,Shintaro Yoshida*,25,22,27,21,4,5,0,0,1,3,0,0,4,5,0.238,0.36,0.381,0.741,8,0,0,2,0,0
