Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1992,Hanshin Tigers,ayukaw001yos,Yoshifumi Ayukawa*,22,4,5,5,1,2,1,0,0,0,0,0,0,1,0.4,0.4,0.6,1,3,0,0,0,0,0
1992,Hanshin Tigers,furuya000hid,Hideo Furuya,36,13,19,17,0,1,0,0,0,1,1,0,2,2,0.059,0.158,0.059,0.217,1,1,0,0,0,0
1992,Hanshin Tigers,hirata000kat,Katsuo Hirata,32,40,55,48,2,8,2,0,0,6,3,0,0,8,0.167,0.2,0.208,0.408,10,2,2,5,0,0
1992,Hanshin Tigers,hiyama001shi,Shinjiro Hiyama*,22,7,17,17,1,3,0,0,0,1,0,0,0,5,0.177,0.177,0.177,0.353,3,0,0,0,0,0
1992,Hanshin Tigers,inomat000tak,Takashi Inomata*,28,19,30,27,2,4,0,0,0,3,0,1,2,12,0.148,0.207,0.148,0.355,4,1,0,1,0,0
1992,Hanshin Tigers,kameya000tsu,Tsutomu Kameyama*,22,131,548,488,65,140,14,7,4,28,15,13,41,94,0.287,0.343,0.369,0.712,180,6,2,15,2,1
1992,Hanshin Tigers,kanamo000eij,Eiji Kanamori*,35,42,44,44,1,10,0,0,0,3,0,0,0,9,0.227,0.227,0.227,0.455,10,2,0,0,0,0
1992,Hanshin Tigers,kaneko000sei,Seiichi Kaneko,27,12,8,6,3,1,0,0,0,0,0,0,1,3,0.167,0.375,0.167,0.542,1,0,1,0,0,0
1992,Hanshin Tigers,kasai-001min,Minoru Kasai,25,21,34,28,3,2,0,0,1,1,0,0,2,15,0.071,0.133,0.179,0.312,5,1,0,4,0,0
1992,Hanshin Tigers,kido--000kat,Katsuhiko Kido,31,63,99,89,8,9,1,0,2,10,1,0,7,21,0.101,0.167,0.18,0.347,16,3,0,3,0,0
1992,Hanshin Tigers,kubo--002yas,Yasuo Kubo,34,11,3,1,1,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,1,0,0
1992,Hanshin Tigers,kuji--001ter,Teruyoshi Kuji*,23,121,441,371,29,91,8,8,0,21,4,5,41,50,0.245,0.319,0.31,0.629,115,9,1,24,4,3
1992,Hanshin Tigers,mayumi001aki,Akinobu Mayumi,38,68,109,101,7,21,2,0,1,12,0,0,5,22,0.208,0.248,0.257,0.505,26,5,1,0,2,3
1992,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,28,31,7,6,0,0,0,0,0,0,0,0,1,3,0,0.143,0,0.143,0,0,0,0,0,0
1992,Hanshin Tigers,nakada000koj,Koji Nakada*,28,35,78,71,3,11,3,0,0,3,0,0,0,18,0.155,0.155,0.197,0.352,14,0,0,7,0,0
1992,Hanshin Tigers,nakago001shi,Shin Nakagomi,22,29,76,64,1,6,0,0,0,1,0,0,2,29,0.094,0.121,0.094,0.215,6,1,0,10,0,0
1992,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,30,32,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1992,Hanshin Tigers,nakano000sat,Satoru Nakano*,29,72,63,52,12,10,1,0,2,6,0,2,9,16,0.192,0.333,0.327,0.66,17,1,2,0,0,1
1992,Hanshin Tigers,noda--001koj,Koji Noda,24,26,40,39,1,5,0,1,0,2,0,0,0,17,0.128,0.128,0.18,0.308,7,0,0,1,0,0
1992,Hanshin Tigers,omalle001tho,Tom O'Malley*,31,111,478,381,55,124,30,2,15,62,3,1,94,70,0.326,0.46,0.533,0.993,203,8,2,0,1,7
1992,Hanshin Tigers,okada-001aki,Akinobu Okada,34,70,212,185,9,35,11,0,2,19,1,0,22,48,0.189,0.278,0.281,0.559,52,3,2,0,3,1
1992,Hanshin Tigers,pacior001jam,Jim Paciorek,32,129,562,512,73,159,33,0,22,88,0,2,40,73,0.311,0.361,0.504,0.865,258,18,4,0,6,1
1992,Hanshin Tigers,sekika001koi,Koichi Sekikawa*,23,31,46,43,1,5,1,0,0,2,0,0,3,13,0.116,0.174,0.14,0.313,6,1,0,0,0,0
1992,Hanshin Tigers,shimad000aki,Akihiro Shimada*,26,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1992,Hanshin Tigers,shimao000yas,Yasuhito Shimao,24,25,10,10,0,1,0,0,0,0,0,0,0,6,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1992,Hanshin Tigers,shinjo001tsu,Tsuyoshi Shinjo,20,95,378,353,39,98,16,3,11,46,5,2,18,73,0.278,0.32,0.433,0.753,153,11,4,3,0,0
1992,Hanshin Tigers,tachib000yos,Yoshiie Tachibana*,33,59,101,93,9,22,5,1,1,7,1,0,7,36,0.237,0.287,0.344,0.631,32,3,0,0,1,1
