Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1997,Orix Blue Wave,baba--000tos,Toshifumi Baba,32,18,32,29,1,5,0,0,0,0,0,0,2,4,0.172,0.25,0.172,0.422,5,4,1,0,0,0
1997,Orix Blue Wave,bonnic001jam,Jim Bonnici,25,3,10,8,0,0,0,0,0,0,0,0,2,6,0,0.2,0,0.2,0,1,0,0,0,0
1997,Orix Blue Wave,donnel001chr,Chris Donnels*,31,112,478,384,55,116,25,1,17,67,0,1,84,80,0.302,0.423,0.505,0.928,194,10,2,0,8,2
1997,Orix Blue Wave,fujii-001yas,Yasuo Fujii*,34,98,294,254,36,61,8,2,18,57,1,1,36,84,0.24,0.333,0.5,0.833,127,4,1,0,3,2
1997,Orix Blue Wave,fukura000jun,Junichi Fukura,37,66,175,144,14,31,4,0,0,8,0,1,22,18,0.215,0.32,0.243,0.563,35,7,1,6,2,0
1997,Orix Blue Wave,fukuto001hir,Hiroki Fukutome,22,15,27,27,2,4,2,0,1,1,0,0,0,7,0.148,0.148,0.333,0.481,9,0,0,0,0,0
1997,Orix Blue Wave,hagiwa001jun,Jun Hagiwara,23,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1997,Orix Blue Wave,hirona000yas,Yasutaka Hironaga*,29,8,11,9,1,2,0,0,1,1,0,1,1,3,0.222,0.364,0.556,0.919,5,0,1,0,0,0
1997,Orix Blue Wave,jennin002jam,Doug Jennings*,32,9,31,25,2,6,1,0,1,3,1,0,5,6,0.24,0.387,0.4,0.787,10,0,1,0,0,0
1997,Orix Blue Wave,kase--001tos,Toshihiro Kase*,20,14,19,13,2,1,0,0,0,2,0,0,4,6,0.077,0.316,0.077,0.393,1,0,1,0,1,0
1997,Orix Blue Wave,matsuy000hid,Hideaki Matsuyama,30,15,7,7,4,2,1,0,0,0,2,1,0,2,0.286,0.286,0.429,0.714,3,0,0,0,0,0
1997,Orix Blue Wave,miwa--001tak,Takashi Miwa,27,86,259,219,17,47,8,0,1,18,0,2,11,35,0.215,0.257,0.265,0.522,58,8,3,22,4,1
1997,Orix Blue Wave,motoni001ats,Atsuhiro Motonishi,35,27,46,43,5,11,2,0,0,1,0,0,1,7,0.256,0.304,0.302,0.607,13,1,2,0,0,0
1997,Orix Blue Wave,nakaji001sat,Satoshi Nakajima,28,73,195,169,15,37,6,0,2,14,2,2,14,44,0.219,0.29,0.29,0.58,49,4,3,9,0,0
1997,Orix Blue Wave,neel--001tro,Troy Neel*,31,131,562,472,59,125,14,0,25,98,1,0,82,137,0.265,0.377,0.453,0.831,214,11,5,0,3,5
1997,Orix Blue Wave,ogawa-001hir,Hirofumi Ogawa,30,120,407,372,40,87,11,2,11,38,4,1,24,73,0.234,0.28,0.363,0.643,135,8,1,7,3,0
1997,Orix Blue Wave,ohshim001koi,Koichi Oshima#,30,127,463,372,50,89,23,2,1,27,2,2,51,58,0.239,0.337,0.32,0.657,119,3,5,33,2,0
1997,Orix Blue Wave,satake001man,Manabu Satake,22,80,191,163,13,42,2,1,0,7,1,2,14,36,0.258,0.32,0.282,0.603,46,6,2,10,2,1
1997,Orix Blue Wave,shioza001mak,Makoto Shiozaki,24,104,215,181,25,44,10,0,0,6,5,1,10,28,0.243,0.296,0.298,0.594,54,2,4,19,1,0
1997,Orix Blue Wave,suzuki001ich,Ichiro Suzuki*,23,135,607,536,94,185,31,4,17,91,39,4,62,36,0.345,0.414,0.513,0.927,275,10,4,0,5,14
1997,Orix Blue Wave,taguch001so-,So Taguchi,27,135,643,572,92,168,32,4,10,56,7,1,49,74,0.294,0.351,0.416,0.767,238,4,3,16,3,1
1997,Orix Blue Wave,takada000mak,Makoto Takada*,33,42,53,46,4,12,2,0,0,3,0,0,5,13,0.261,0.333,0.304,0.638,14,0,0,2,0,0
1997,Orix Blue Wave,takaha001sat,Satoshi Takahashi,30,65,175,153,13,32,5,1,5,17,0,0,18,38,0.209,0.309,0.353,0.662,54,4,4,0,0,3
1997,Orix Blue Wave,tani--001yos,Yoshitomo Tani,24,101,341,309,36,84,21,4,1,33,5,4,25,45,0.272,0.326,0.375,0.702,116,5,1,4,2,0
1997,Orix Blue Wave,yojo--001min,Minoru Yojo*,30,17,15,13,2,0,0,0,0,0,0,0,1,7,0,0.071,0,0.071,0,0,0,1,0,0
