Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Yokohama Bay Stars,aikawa002ryo,Ryoji Aikawa,27,102,323,304,31,80,16,1,8,46,3,0,13,77,0.263,0.293,0.401,0.694,122,8,0,5,1,2
2004,Yokohama Bay Stars,azuma-001kaz,Kazumasa Azuma,22,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,bowers001ced,Cedrick Bowers#,26,20,38,34,2,4,1,0,0,0,0,0,1,16,0.118,0.143,0.147,0.29,5,1,0,3,0,0
2004,Yokohama Bay Stars,doi---001ryo,Ryutaro Doi,23,16,7,7,0,1,0,0,0,1,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2004,Yokohama Bay Stars,doi---001yos,Yoshihiro Doi*,27,18,29,23,0,3,1,0,0,2,0,0,1,14,0.13,0.167,0.174,0.341,4,0,0,5,0,0
2004,Yokohama Bay Stars,fukumo001mak,Makoto Fukumoto,27,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,furuki001kat,Katsuaki Furuki*,23,94,208,186,26,54,3,0,11,27,3,0,19,57,0.29,0.365,0.484,0.849,90,1,3,0,0,1
2004,Yokohama Bay Stars,hata--001yuj,Yuji Hata,21,6,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2004,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,33,131,590,535,80,158,26,6,10,43,11,10,45,85,0.295,0.351,0.422,0.773,226,3,2,6,2,1
2004,Yokohama Bay Stars,kadoku001ken,Ken Kadokura,30,42,11,10,1,1,0,0,1,1,0,0,0,7,0.1,0.1,0.4,0.5,4,0,0,1,0,0
2004,Yokohama Bay Stars,katoh-001tak,Takeharu Kato,26,43,22,19,1,2,0,0,0,1,0,0,1,15,0.105,0.15,0.105,0.255,2,0,0,2,0,0
2004,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,32,58,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,kimura001sho,Shogo Kimura*,24,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,27,133,521,486,53,147,15,2,13,52,0,5,29,74,0.303,0.342,0.422,0.764,205,12,0,6,0,3
2004,Yokohama Bay Stars,kitaga001tos,Toshiyuki Kitagawa*,25,8,16,16,0,4,0,0,0,0,0,0,0,5,0.25,0.25,0.25,0.5,4,0,0,0,0,0
2004,Yokohama Bay Stars,koike-001mas,Masaaki Koike,24,9,16,14,4,5,2,0,2,4,0,0,2,5,0.357,0.438,0.929,1.366,13,1,0,0,0,0
2004,Yokohama Bay Stars,kohno-001yuk,Yuki Kono*,23,30,20,20,2,5,0,1,0,0,0,0,0,7,0.25,0.25,0.35,0.6,7,0,0,0,0,0
2004,Yokohama Bay Stars,manei-001tak,Takashi Manei,31,56,68,58,8,14,3,0,1,3,2,0,3,17,0.241,0.279,0.345,0.624,20,1,0,7,0,0
2004,Yokohama Bay Stars,minami001ryu,Ryusuke Minami,22,10,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,miura-001dai,Daisuke Miura,30,22,55,50,0,5,2,0,0,0,0,0,1,20,0.1,0.118,0.14,0.258,7,0,0,4,0,0
2004,Yokohama Bay Stars,mullen001ken,Scott Mullen,29,29,51,47,1,2,0,0,0,2,0,0,1,32,0.043,0.063,0.043,0.105,2,0,0,3,0,0
2004,Yokohama Bay Stars,murata001shu,Shuichi Murata,23,116,369,326,43,79,17,0,15,38,2,3,30,84,0.242,0.325,0.433,0.758,141,10,11,0,2,1
2004,Yokohama Bay Stars,nakamu002tak,Takeshi Nakamura,37,47,111,101,6,20,4,0,1,8,0,0,5,19,0.198,0.236,0.267,0.503,27,5,0,5,0,2
2004,Yokohama Bay Stars,nonaka001shi,Shingo Nonaka,20,7,0,0,3,0,0,0,0,0,3,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2004,Yokohama Bay Stars,odajim001mas,Masakuni Odajima,25,42,54,51,3,11,2,0,0,1,0,0,1,24,0.216,0.259,0.255,0.514,13,0,2,0,0,0
2004,Yokohama Bay Stars,saeki-001tak,Takahiro Saeki*,34,127,511,463,63,149,16,2,19,57,2,4,39,100,0.322,0.376,0.488,0.864,226,12,3,3,3,0
2004,Yokohama Bay Stars,saito-001tak,Takashi Saito*,34,16,14,12,0,2,0,0,0,0,0,0,0,7,0.167,0.167,0.167,0.333,2,0,0,2,0,0
2004,Yokohama Bay Stars,suzuki002tak,Takanori Suzuki*,32,80,168,150,18,40,9,0,1,21,1,0,9,25,0.267,0.313,0.347,0.66,52,7,3,2,4,0
2004,Yokohama Bay Stars,tamura001hit,Hitoshi Tamura,27,123,492,449,80,137,19,2,40,100,10,7,39,126,0.305,0.363,0.624,0.986,280,8,2,1,1,0
2004,Yokohama Bay Stars,tanaka001kaz,Kazunori Tanaka#,22,63,32,30,13,6,0,0,0,2,3,1,2,8,0.2,0.25,0.2,0.45,6,0,0,0,0,0
2004,Yokohama Bay Stars,taneda001hit,Hitoshi Taneda,32,120,470,410,52,123,27,3,8,52,2,6,38,50,0.3,0.358,0.439,0.797,180,11,2,15,5,1
2004,Yokohama Bay Stars,tomiok002his,Hisaki Tomioka*,31,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,tomori001den,Denney Tomori,36,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,tsuruo001kaz,Kazunari Tsuruoka,27,25,60,55,6,22,2,1,2,5,0,2,2,13,0.4,0.421,0.582,1.003,32,0,0,3,0,1
2004,Yokohama Bay Stars,uchika001sei,Seiichi Uchikawa,21,94,369,338,55,97,11,1,17,45,2,7,18,42,0.287,0.322,0.476,0.798,161,7,0,12,1,0
2004,Yokohama Bay Stars,wakata001ken,Kenichi Wakatabe,34,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,walker001pet,Pete Walker,35,10,16,12,2,2,0,0,0,1,0,0,1,5,0.167,0.231,0.167,0.398,2,0,0,3,0,0
2004,Yokohama Bay Stars,woods-001tyr,Ty Woods,34,130,551,476,84,142,15,0,45,103,2,1,74,142,0.298,0.394,0.613,1.007,292,16,1,0,0,8
2004,Yokohama Bay Stars,yamada001hir,Hiroshi Yamada,31,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Yokohama Bay Stars,yoshik001ter,Teruaki Yoshikawa,22,24,5,3,0,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,1,0,0
2004,Yokohama Bay Stars,yoshim001yuj,Yuji Yoshimi*,26,23,39,34,2,6,2,0,0,3,0,0,2,10,0.177,0.222,0.235,0.458,8,0,0,3,0,0
2004,Yokohama Bay Stars,yoshim001yuk,Yuki Yoshimura,20,10,13,13,1,2,0,0,0,1,0,0,0,5,0.154,0.154,0.154,0.308,2,0,0,0,0,0
