Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2007,Tohoku Rakuten Golden Eagles,aoyama001koj,Kouji Aoyama,23,26,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,arame-001kan,Kanehisa Arime*,28,52,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,asai--001hid,Hideki Asai,23,31,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2007,Tohoku Rakuten Golden Eagles,fernan004jos,José Fernández,32,132,502,444,52,120,15,1,22,79,8,7,49,94,0.27,0.347,0.457,0.804,203,16,5,0,4,4
2007,Tohoku Rakuten Golden Eagles,fujii-001aki,Akihito Fujii,31,76,110,98,8,23,5,0,0,7,1,3,6,13,0.235,0.28,0.286,0.566,28,5,1,3,2,1
2007,Tohoku Rakuten Golden Eagles,fukumo001kaz,Kazuo Fukumori,30,34,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2007,Tohoku Rakuten Golden Eagles,ino---001sug,Suguru Ino,23,4,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,isobe-001koi,Koichi Isobe*,33,123,486,441,43,122,20,2,5,48,5,3,33,72,0.277,0.326,0.365,0.692,161,16,2,5,5,1
2007,Tohoku Rakuten Golden Eagles,kawagu001ken,Kenshi Kawaguchi*,31,76,211,189,18,45,9,3,6,25,0,2,14,35,0.238,0.308,0.413,0.721,78,4,6,0,2,0
2007,Tohoku Rakuten Golden Eagles,kawata001his,Hisashi Kawata*,27,11,17,15,0,4,2,0,0,0,0,0,2,3,0.267,0.353,0.4,0.753,6,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,kusano001dai,Daisuke Kusano*,30,119,387,344,45,110,19,2,8,44,1,2,32,34,0.32,0.389,0.456,0.845,157,7,8,1,2,2
2007,Tohoku Rakuten Golden Eagles,makida001aki,Akihisa Makida,25,97,177,162,18,43,6,0,1,9,4,4,11,28,0.265,0.312,0.321,0.633,52,2,0,4,0,0
2007,Tohoku Rakuten Golden Eagles,masuda001shi,Shintaro Masuda*,19,3,12,11,1,5,1,0,0,2,0,0,0,2,0.455,0.455,0.546,1,6,0,0,1,0,0
2007,Tohoku Rakuten Golden Eagles,matsuz001shi,Shingo Matsuzaki*,23,19,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,morita001aki,Akihito Moritani#,27,21,17,16,5,3,0,0,0,0,4,2,1,5,0.188,0.235,0.188,0.423,3,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,nagai-001sat,Satoshi Nagai*,22,38,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,nagasa001ken,Kenji Nagasaka,29,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,nakash001tos,Toshiya Nakashima,27,8,16,15,1,6,1,0,0,2,0,1,1,4,0.4,0.438,0.467,0.904,7,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,ogura-001his,Hisashi Ogura,36,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,ohiro-001sho,Shoji Ohiro,24,11,20,19,1,2,0,0,0,0,0,0,0,6,0.105,0.105,0.105,0.211,2,2,0,1,0,0
2007,Tohoku Rakuten Golden Eagles,okihar001yos,Yoshinori Okihara,34,6,21,18,2,3,1,0,0,0,0,0,0,4,0.167,0.25,0.222,0.472,4,0,2,1,0,0
2007,Tohoku Rakuten Golden Eagles,sekika001koi,Koichi Sekikawa*,38,17,25,24,4,5,2,0,0,2,0,0,0,5,0.208,0.24,0.292,0.532,7,0,1,0,0,0
2007,Tohoku Rakuten Golden Eagles,shima-001mot,Motohiro Shima,22,125,354,312,33,57,6,0,2,16,3,2,20,74,0.183,0.234,0.221,0.455,69,6,1,20,1,0
2007,Tohoku Rakuten Golden Eagles,shioka001tat,Tatsuya Shiokawa,24,84,113,95,19,18,2,0,0,4,5,3,9,25,0.19,0.257,0.211,0.468,20,2,0,8,1,0
2007,Tohoku Rakuten Golden Eagles,short-001ric,Rick Short,34,115,458,418,31,138,31,0,4,53,2,2,29,44,0.33,0.38,0.433,0.813,181,22,6,3,2,2
2007,Tohoku Rakuten Golden Eagles,takana001fum,Fumikazu Takanami,31,50,9,9,13,1,0,0,0,0,5,2,0,2,0.111,0.111,0.111,0.222,1,1,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,takano001fum,Fumitoshi Takano,33,44,81,69,7,14,3,1,1,7,1,0,9,20,0.203,0.321,0.319,0.64,22,2,3,0,0,0
2007,Tohoku Rakuten Golden Eagles,takasu001yos,Yosuke Takasu,31,130,551,481,54,136,26,1,1,44,15,6,32,51,0.283,0.334,0.347,0.681,167,11,6,30,2,0
2007,Tohoku Rakuten Golden Eagles,tanaka003mas,Masahiro Tanaka,18,28,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2007,Tohoku Rakuten Golden Eagles,tsuchi001tep,Teppei Tsuchiya*,24,135,524,472,57,120,18,2,10,48,8,6,36,73,0.254,0.311,0.364,0.675,172,6,3,12,1,2
2007,Tohoku Rakuten Golden Eagles,tsuji-001ryu,Ryutaro Tsuji*,31,3,6,5,0,0,0,0,0,0,0,0,1,1,0,0.167,0,0.167,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,watana001nao,Naoto Watanabe,26,119,472,410,60,110,17,1,2,26,25,5,32,43,0.268,0.338,0.329,0.667,135,6,12,16,2,0
2007,Tohoku Rakuten Golden Eagles,witt--001kev,Kevin Witt*,31,40,131,115,12,20,0,1,6,15,0,0,14,42,0.174,0.267,0.348,0.615,40,4,1,0,1,1
2007,Tohoku Rakuten Golden Eagles,yamamu001hir,Hiroki Yamamura,31,34,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Tohoku Rakuten Golden Eagles,yamasa002tak,Takeshi Yamasaki,38,141,594,506,86,132,27,2,43,108,1,1,71,142,0.261,0.359,0.577,0.936,292,28,10,0,7,6
2007,Tohoku Rakuten Golden Eagles,yamaza001tak,Takahiro Yamazaki,30,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
