Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1992,Fukuoka Daiei Hawks,baba--000tos,Toshifumi Baba,27,10,25,20,1,2,0,0,0,1,0,0,5,6,0.1,0.28,0.1,0.38,2,1,0,0,0,0
1992,Fukuoka Daiei Hawks,bonish001koj,Koji Bonishi*,23,13,10,9,2,2,0,0,0,0,0,0,0,1,0.222,0.3,0.222,0.522,2,1,1,0,0,0
1992,Fukuoka Daiei Hawks,fujimo002hir,Hiroshi Fujimoto,28,130,454,368,48,93,15,2,20,56,2,0,76,89,0.253,0.379,0.467,0.846,172,14,0,8,2,0
1992,Fukuoka Daiei Hawks,hamana001chi,Chihiro Hamana*,22,124,353,314,35,75,12,1,5,30,9,2,26,76,0.239,0.296,0.331,0.627,104,8,0,12,1,0
1992,Fukuoka Daiei Hawks,hirona000yas,Yasutaka Hironaga*,24,81,171,153,13,27,4,1,6,18,0,1,18,48,0.177,0.263,0.333,0.597,51,0,0,0,0,0
1992,Fukuoka Daiei Hawks,kadota000hir,Hiromitsu Kadota*,44,65,179,155,15,40,6,0,7,23,0,0,19,37,0.258,0.341,0.432,0.773,67,5,2,0,3,3
1992,Fukuoka Daiei Hawks,kawago001tor,Toru Kawagoe,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,Fukuoka Daiei Hawks,kishik000kat,Katsuya Kishigawa,27,87,219,180,16,40,5,0,4,20,0,0,37,47,0.222,0.356,0.317,0.673,57,6,1,0,1,4
1992,Fukuoka Daiei Hawks,laga--001mic,Mike Laga*,32,12,35,32,4,5,1,0,3,6,0,0,2,13,0.156,0.2,0.469,0.669,15,3,0,0,1,0
1992,Fukuoka Daiei Hawks,mifune001hid,Hideyuki Mifune,25,47,77,68,14,16,3,0,1,2,2,0,5,10,0.235,0.288,0.324,0.611,22,2,0,4,0,0
1992,Fukuoka Daiei Hawks,mizuka000yos,Yoshio Mizukami,34,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,Fukuoka Daiei Hawks,moriwa000hir,Hiroshi Moriwaki,31,77,41,34,9,7,1,1,1,4,1,0,1,11,0.206,0.27,0.382,0.653,13,0,2,4,0,0
1992,Fukuoka Daiei Hawks,murama001ari,Arihito Muramatsu*,19,39,80,69,4,13,0,2,0,1,0,1,5,12,0.188,0.253,0.246,0.5,17,0,1,5,0,0
1992,Fukuoka Daiei Hawks,nishi-000shu,Shunji Nishi,27,4,10,9,1,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,1,0,0
1992,Fukuoka Daiei Hawks,nishij001tak,Takayuki Nishijima*,20,2,5,4,0,2,0,0,0,0,1,0,1,1,0.5,0.6,0.5,1.1,2,0,0,0,0,0
1992,Fukuoka Daiei Hawks,ogawa-002hir,Hiroshi Ogawa,32,77,98,88,13,19,2,2,0,7,3,1,6,14,0.216,0.266,0.284,0.55,25,2,0,4,0,0
1992,Fukuoka Daiei Hawks,ohmich001nor,Noriyoshi Omichi,22,53,84,73,8,14,2,1,5,12,1,0,8,21,0.192,0.268,0.452,0.72,33,3,0,2,1,1
1992,Fukuoka Daiei Hawks,ono---000his,Hisashi Ono#,31,96,298,245,30,51,11,1,3,17,18,4,22,54,0.208,0.274,0.298,0.572,73,2,1,28,2,0
1992,Fukuoka Daiei Hawks,sasaki001mak,Makoto Sasaki*,26,126,548,509,83,164,26,2,21,54,40,11,30,64,0.322,0.365,0.505,0.869,257,7,5,2,2,5
1992,Fukuoka Daiei Hawks,wakai-000mot,Motoyasu Wakai*,28,44,56,51,4,14,1,0,0,7,0,0,4,11,0.275,0.321,0.294,0.616,15,0,0,0,1,0
1992,Fukuoka Daiei Hawks,wakisa000koj,Koji Wakisaka*,21,10,16,15,1,1,0,0,0,0,0,0,1,5,0.067,0.125,0.067,0.192,1,0,0,0,0,0
1992,Fukuoka Daiei Hawks,wells-001gre,Greg Wells,38,129,551,506,56,137,19,1,26,97,4,1,37,38,0.271,0.319,0.466,0.786,236,17,2,0,6,3
1992,Fukuoka Daiei Hawks,yamagu001yuj,Yuji Yamaguchi#,26,37,101,84,17,25,4,1,0,4,15,1,10,24,0.298,0.385,0.369,0.754,31,1,2,5,0,0
1992,Fukuoka Daiei Hawks,yamamo002kaz,Kazunori Yamamoto*,34,130,543,475,58,126,22,1,18,65,3,4,57,67,0.265,0.348,0.43,0.778,204,10,6,0,5,0
1992,Fukuoka Daiei Hawks,yasuda001hid,Hideyuki Yasuda,25,43,49,44,9,8,2,0,2,6,1,1,2,12,0.182,0.217,0.364,0.581,16,2,0,3,0,0
1992,Fukuoka Daiei Hawks,yoshin001koi,Koichiro Yoshinaga*,23,124,460,420,44,122,20,3,11,49,0,3,36,55,0.291,0.345,0.431,0.776,181,13,0,2,2,1
1992,Fukuoka Daiei Hawks,yugami000hir,Hiroshi Yugamidani,26,130,410,367,47,105,11,2,6,40,15,2,25,67,0.286,0.33,0.376,0.706,138,3,1,13,4,0
