Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2012,Yakult Swallows,aikawa002ryo,Ryoji Aikawa,35,72,244,220,19,54,8,0,1,28,0,0,20,33,0.246,0.309,0.296,0.604,65,7,1,1,2,3
2012,Yakult Swallows,akagaw001kat,Katsuki Akagawa*,21,28,49,46,1,4,1,0,0,2,0,0,1,24,0.087,0.106,0.109,0.215,5,1,0,2,0,0
2012,Yakult Swallows,araki-001tak,Takahiro Araki,24,6,5,5,2,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2012,Yakult Swallows,balent001wla,Wladimir Balentien,27,106,422,353,58,96,13,0,31,81,1,0,64,92,0.272,0.386,0.572,0.959,202,14,3,0,2,4
2012,Yakult Swallows,fernan005raf,Rafael Fernandes,26,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Yakult Swallows,fujimo001ats,Atsushi Fujimoto*,34,66,88,78,4,17,2,1,0,3,0,0,10,12,0.218,0.307,0.269,0.576,21,1,0,0,0,0
2012,Yakult Swallows,fukuch001kaz,Kazuki Fukuchi#,36,83,216,188,18,48,13,1,0,19,12,1,16,29,0.255,0.324,0.335,0.659,63,3,4,6,2,0
2012,Yakult Swallows,fukuka001mas,Masakazu Fukukawa,35,7,7,7,1,1,0,0,1,2,0,0,0,4,0.143,0.143,0.571,0.714,4,0,0,0,0,0
2012,Yakult Swallows,hatake001kaz,Kazuhiro Hatakeyama,29,121,497,455,49,121,21,1,13,55,2,1,37,64,0.266,0.323,0.402,0.725,183,13,2,1,2,0
2012,Yakult Swallows,hiyane000wat,Wataru Hiyane,25,43,51,44,11,12,0,0,0,2,11,4,3,1,0.273,0.327,0.273,0.599,12,1,1,2,1,0
2012,Yakult Swallows,iihara001yas,Yasushi Iihara,29,50,103,93,6,15,4,0,1,6,1,0,7,13,0.161,0.218,0.237,0.454,22,5,0,2,1,0
2012,Yakult Swallows,ishika001mas,Masanori Ishikawa*,32,27,56,47,4,10,0,0,0,0,0,0,0,8,0.213,0.213,0.213,0.426,10,0,0,9,0,0
2012,Yakult Swallows,kawaba001shi,Shingo Kawabata*,24,125,507,453,52,135,15,5,4,49,3,2,35,56,0.298,0.348,0.38,0.728,172,7,2,13,4,0
