Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Orix Buffaloes,abe---001mas,Masahiro Abe,27,127,396,331,24,93,13,1,2,35,5,2,37,45,0.281,0.356,0.344,0.701,114,10,5,17,6,0
2005,Orix Buffaloes,aikawa001ryo,Ryota Aikawa,28,17,38,38,2,9,3,0,0,3,0,0,0,8,0.237,0.237,0.316,0.553,12,1,0,0,0,0
2005,Orix Buffaloes,beirne001kev,Kevin Beirne*,31,22,6,4,2,0,0,0,0,1,0,0,2,4,0,0.333,0,0.333,0,0,0,0,0,0
2005,Orix Buffaloes,brumba001cli,Cliff Brumbaugh,31,124,499,448,50,118,20,0,19,57,0,0,46,103,0.263,0.331,0.435,0.766,195,13,1,0,4,1
2005,Orix Buffaloes,garcia001gus,Karim García*,29,100,390,362,63,111,14,2,21,60,3,0,25,74,0.307,0.349,0.53,0.879,192,3,0,0,3,2
2005,Orix Buffaloes,goshim001yuj,Yuji Goshima*,29,7,11,11,0,2,1,0,0,3,0,0,0,3,0.182,0.182,0.273,0.455,3,1,0,0,0,0
2005,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,26,105,347,325,49,96,27,2,9,42,6,4,11,32,0.295,0.336,0.474,0.81,154,12,9,2,0,2
2005,Orix Buffaloes,hagiwa001jun,Jun Hagiwara,31,49,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Orix Buffaloes,hayaka001dai,Daisuke Hayakawa#,30,87,199,177,24,50,5,2,1,18,6,2,14,41,0.283,0.352,0.35,0.702,62,1,5,3,0,0
2005,Orix Buffaloes,hidaka001tak,Takeshi Hidaka*,27,103,297,253,20,55,17,0,1,31,1,1,23,51,0.217,0.281,0.296,0.577,75,4,0,19,2,0
2005,Orix Buffaloes,hirano001kei,Keiichi Hirano*,26,118,457,397,44,113,5,4,3,33,6,3,34,66,0.285,0.347,0.34,0.687,135,5,6,16,4,0
2005,Orix Buffaloes,kakei-001yuj,Yujiro Kakei*,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Orix Buffaloes,kawago001hid,Hidetaka Kawagoe,32,24,7,7,1,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2005,Orix Buffaloes,kitaga001hir,Hirotoshi Kitagawa,33,127,487,444,57,115,28,1,16,67,3,3,36,64,0.259,0.319,0.435,0.754,193,11,4,1,2,2
2005,Orix Buffaloes,maeda-001dai,Daisuke Maeda,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Orix Buffaloes,makita001sho,Shogo Makita,31,18,45,39,4,11,1,0,1,4,0,0,3,5,0.282,0.341,0.385,0.726,15,4,1,1,1,0
2005,Orix Buffaloes,matoya001tet,Tetsuya Matoyama,34,52,93,78,6,13,2,1,1,5,0,1,8,21,0.167,0.241,0.256,0.498,20,2,0,6,1,0
2005,Orix Buffaloes,mitsuh001ats,Atsuhiro Mitsuhara,24,17,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2005,Orix Buffaloes,mizugu001eij,Eiji Mizuguchi,36,89,216,178,14,47,4,0,2,15,0,0,22,31,0.264,0.35,0.32,0.67,57,3,2,13,1,1
2005,Orix Buffaloes,mukae-001yui,Yuichiro Mukae,23,7,18,15,1,2,0,1,0,0,0,0,2,2,0.133,0.235,0.267,0.502,4,0,0,1,0,0
2005,Orix Buffaloes,murama001ari,Arihito Muramatsu*,32,118,409,360,49,89,15,2,0,30,7,4,42,62,0.247,0.327,0.3,0.627,108,3,2,2,3,0
2005,Orix Buffaloes,ohnish001hir,Hiroaki Onishi,25,103,211,187,29,45,4,0,6,23,4,1,17,46,0.241,0.314,0.358,0.673,67,1,4,1,2,1
2005,Orix Buffaloes,parra-002jos,José Parra,32,8,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2005,Orix Buffaloes,powell001jer,Jeremy Powell,29,28,13,13,1,2,0,0,1,1,0,0,0,8,0.154,0.154,0.385,0.538,5,0,0,0,0,0
2005,Orix Buffaloes,sakagu001tom,Tomotaka Sakaguchi*,20,6,6,6,1,1,1,0,0,0,0,0,0,1,0.167,0.167,0.333,0.5,2,0,0,0,0,0
2005,Orix Buffaloes,shimam001ikk,Ikki Shimamura,23,2,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
