Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2013,Saitama Seibu Lions,akiyam000sho,Shogo Akiyama*,25,144,634,564,89,152,25,7,13,58,13,6,49,89,0.27,0.334,0.408,0.742,230,8,7,12,2,1
2013,Saitama Seibu Lions,asamur001hid,Hideto Asamura,22,144,620,543,85,172,38,5,27,110,14,8,61,88,0.317,0.388,0.554,0.943,301,9,5,7,4,3
2013,Saitama Seibu Lions,carter003wil,Chris Carter*,30,14,34,30,0,4,0,0,0,3,0,0,3,11,0.133,0.206,0.133,0.339,4,2,0,0,1,0
2013,Saitama Seibu Lions,german001est,Esteban Germán,35,144,623,518,74,165,22,3,4,55,40,20,85,87,0.319,0.418,0.396,0.814,205,20,7,8,5,0
2013,Saitama Seibu Lions,hayash000ryo,Ryo Hayashizaki,25,31,36,33,4,5,0,0,0,1,0,0,2,12,0.152,0.2,0.152,0.352,5,0,0,1,0,0
2013,Saitama Seibu Lions,hoshi-001hid,Hidekazu Hoshi*,26,12,13,11,1,0,0,0,0,0,0,0,2,3,0,0.154,0,0.154,0,0,0,0,0,0
2013,Saitama Seibu Lions,hoshi-001tak,Takanori Hoshi,31,40,29,28,0,5,0,0,0,1,1,0,0,6,0.179,0.207,0.179,0.386,5,0,1,0,0,0
2013,Saitama Seibu Lions,ishika000mit,Mitsugu Ishikawa*,22,16,25,23,5,3,0,0,0,1,1,0,1,6,0.13,0.167,0.13,0.297,3,0,0,1,0,0
2013,Saitama Seibu Lions,iwao--001tos,Toshihiro Iwao*,25,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Saitama Seibu Lions,kaneko001yuj,Yuji Kaneko#,23,94,311,278,30,62,3,5,2,23,12,6,18,56,0.223,0.278,0.291,0.569,81,5,3,12,0,0
2013,Saitama Seibu Lions,kataok001yas,Yasuyuki Kataoka,30,72,300,259,41,75,5,0,4,28,9,1,24,35,0.29,0.354,0.355,0.71,92,4,2,15,0,0
2013,Saitama Seibu Lions,kikuch000yus,Yusei Kikuchi*,22,17,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
2013,Saitama Seibu Lions,kimura001fum,Fumikazu Kimura,24,11,16,14,1,3,1,1,1,1,0,0,1,8,0.214,0.267,0.643,0.91,9,0,0,1,0,0
2013,Saitama Seibu Lions,kishi-001tak,Takayuki Kishi,28,26,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2013,Saitama Seibu Lions,kumash000mas,Masato Kumashiro,24,104,99,92,11,22,2,0,0,6,4,2,6,25,0.239,0.286,0.261,0.547,24,0,0,1,0,0
2013,Saitama Seibu Lions,kuriya001tak,Takumi Kuriyama*,29,144,637,527,77,147,29,3,12,73,6,3,99,96,0.279,0.396,0.414,0.81,218,8,6,1,4,2
2013,Saitama Seibu Lions,makita000kaz,Kazuhisa Makita,28,26,6,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
2013,Saitama Seibu Lions,misawa000mas,Masaru Misawa,25,5,14,12,1,1,0,0,0,1,0,0,1,6,0.083,0.214,0.083,0.298,1,0,1,0,0,0
2013,Saitama Seibu Lions,nagae-000kyo,Kyohei Nagae*,20,99,92,78,8,11,1,2,1,3,1,0,6,34,0.141,0.202,0.244,0.446,19,0,0,8,0,0
2013,Saitama Seibu Lions,nakamu001tak,Takeya Nakamura,29,26,114,96,8,20,2,0,4,15,0,0,16,38,0.208,0.316,0.354,0.67,34,1,0,0,2,3
2013,Saitama Seibu Lions,nogami001ryo,Ryoma Nogami,26,30,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013,Saitama Seibu Lions,onizak001yuj,Yuji Onizaki*,30,105,301,271,29,72,7,3,2,24,6,2,12,73,0.266,0.302,0.336,0.638,91,4,3,13,2,0
2013,Saitama Seibu Lions,ortiz-003jos,José Ortiz,36,29,111,100,6,21,5,0,0,9,0,0,7,24,0.21,0.279,0.26,0.539,26,3,3,0,1,0
2013,Saitama Seibu Lions,ohsaki001yut,Yutaro Osaki*,28,84,208,184,14,46,6,0,1,13,0,0,11,29,0.25,0.305,0.299,0.604,55,5,5,5,3,0
2013,Saitama Seibu Lions,saito-001sho,Shogo Saito*,24,8,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0
2013,Saitama Seibu Lions,sakata001ryo,Ryo Sakata*,26,53,195,180,17,52,11,0,6,34,1,2,13,39,0.289,0.339,0.45,0.789,81,7,1,0,1,1
2013,Saitama Seibu Lions,shima-001shi,Shigenobu Shima*,37,9,8,7,0,1,0,0,0,0,0,0,1,1,0.143,0.25,0.143,0.393,1,1,0,0,0,0
2013,Saitama Seibu Lions,spilbo001rya,Ryan Spilborghs,33,70,246,214,20,50,5,1,3,25,1,0,24,50,0.234,0.317,0.308,0.626,66,6,4,0,4,0
2013,Saitama Seibu Lions,sumita001gin,Ginjiro Sumitani,25,141,468,413,28,89,16,0,5,43,1,2,30,62,0.216,0.274,0.291,0.565,120,14,4,19,2,2
2013,Saitama Seibu Lions,takeya001shi,Shingo Takeyama,29,19,16,15,2,1,0,0,0,2,0,0,0,6,0.067,0.125,0.067,0.192,1,0,1,0,0,0
2013,Saitama Seibu Lions,tashir000sho,Shotaro Tashiro*,23,8,1,1,3,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2013,Saitama Seibu Lions,togame000ken,Ken Togame,25,28,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2013,Saitama Seibu Lions,uemoto001tat,Tatsuyuki Uemoto*,32,42,57,53,3,8,1,0,1,2,0,0,4,19,0.151,0.211,0.226,0.437,12,1,0,0,0,0
2013,Saitama Seibu Lions,watana001nao,Naoto Watanabe,32,56,177,139,9,28,3,1,0,4,3,2,9,19,0.201,0.273,0.237,0.51,33,6,5,23,1,0
2013,Saitama Seibu Lions,yamasa001koj,Koji Yamasaki,32,45,64,58,4,9,3,0,0,5,0,0,2,8,0.155,0.183,0.207,0.39,12,2,0,4,0,0
2013,Saitama Seibu Lions,yoneno001tom,Tomohito Yoneno,31,3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
