Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1967,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,27,44,93,86,6,10,3,0,0,2,0,0,3,27,0.116,0.144,0.151,0.296,13,2,0,3,1,0
1967,Hankyu Braves,akimot000yus,Yusaku Akimoto,32,28,5,4,0,0,0,0,0,0,0,0,1,4,0,0.2,0,0.2,0,0,0,0,0,0
1967,Hankyu Braves,hamasa001mas,Masato Hamasaki*,22,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1967,Hankyu Braves,hayase000mas,Masayoshi Hayase*,27,116,314,280,20,73,10,0,7,37,1,4,28,31,0.261,0.326,0.371,0.697,104,4,1,1,4,1
1967,Hankyu Braves,ishii-002aki,Akira Ishii,27,83,165,150,16,36,6,0,2,9,1,1,12,28,0.24,0.293,0.32,0.613,48,4,0,1,2,0
1967,Hankyu Braves,ishii-000shi,Shigeo Ishii,28,36,39,35,5,14,1,0,2,6,0,0,3,11,0.4,0.436,0.6,1.036,21,0,0,0,1,0
1967,Hankyu Braves,ishika000sus,Susumu Ishikawa*,35,73,89,84,8,20,6,0,1,9,1,0,2,13,0.238,0.27,0.345,0.615,29,1,2,0,1,0
1967,Hankyu Braves,kajimo000tak,Takao Kajimoto*,32,39,73,69,7,17,2,0,1,6,0,0,1,15,0.246,0.268,0.319,0.586,22,1,1,2,0,0
1967,Hankyu Braves,mizuta000tak,Takashi Mizutani,19,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,Hankyu Braves,morimo000kiy,Kiyoshi Morimoto,25,131,496,453,43,117,18,4,6,37,6,7,32,58,0.258,0.309,0.355,0.664,161,15,3,4,4,1
1967,Hankyu Braves,nagaik000ats,Atsushi Nagaike,23,129,523,466,66,131,15,0,27,78,12,9,44,54,0.281,0.346,0.487,0.833,227,12,6,0,7,2
1967,Hankyu Braves,nakata000yos,Masahiro Nakata,32,112,238,216,21,61,5,1,4,37,2,3,18,31,0.282,0.332,0.37,0.702,80,7,0,0,4,0
1967,Hankyu Braves,nakaza000shi,Shinji Nakazawa,21,19,11,10,1,1,0,0,0,0,0,0,0,4,0.1,0.1,0.1,0.2,1,0,0,1,0,0
1967,Hankyu Braves,negoro000hir,Hiromitsu Negoro,30,55,125,112,10,20,1,1,3,9,1,0,6,19,0.179,0.227,0.286,0.513,32,2,1,6,0,0
1967,Hankyu Braves,oishi-000kiy,Kiyoshi Oishi,27,47,21,18,1,3,0,0,0,1,0,0,2,7,0.167,0.25,0.167,0.417,3,0,0,1,0,0
1967,Hankyu Braves,okada-000yuk,Yukiyoshi Okada,24,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1967,Hankyu Braves,okamur000koj,Koji Okamura,26,103,333,306,21,68,7,0,11,34,0,1,14,61,0.222,0.26,0.353,0.613,108,11,3,6,4,2
1967,Hankyu Braves,okuma-000tad,Tadayoshi Okuma,23,20,21,20,1,4,0,0,0,1,1,0,1,2,0.2,0.238,0.2,0.438,4,0,0,0,0,0
1967,Hankyu Braves,saito-000yos,Yoshi Saito,19,18,6,6,4,2,0,0,0,0,1,0,0,1,0.333,0.333,0.333,0.667,2,1,0,0,0,0
1967,Hankyu Braves,sakamo000tos,Toshizo Sakamoto,23,102,357,323,50,88,17,7,9,24,9,8,26,23,0.272,0.329,0.452,0.781,146,2,1,7,0,0
1967,Hankyu Braves,sasaki000sei,Seigo Sasaki,20,32,37,32,3,2,0,0,0,2,0,0,0,12,0.063,0.063,0.063,0.125,2,1,0,5,0,0
1967,Hankyu Braves,spence001dar,Daryl Spencer,38,124,486,413,65,113,17,0,30,68,1,1,62,70,0.274,0.37,0.533,0.903,220,7,5,0,6,8
1967,Hankyu Braves,sumito000tai,Taira Sumitomo,23,103,240,220,21,45,9,2,4,20,7,0,12,51,0.205,0.253,0.318,0.571,70,3,3,3,2,0
1967,Hankyu Braves,sumiyo000shi,Shigenobu Sumiyoshi,26,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,Hankyu Braves,takai-000yas,Yasuhiro Takai,22,62,84,77,6,17,3,0,1,8,2,0,5,22,0.221,0.274,0.299,0.573,23,3,1,0,1,0
1967,Hankyu Braves,windho001gor,Gordie Windhorn,33,130,525,495,78,141,21,1,25,60,15,8,25,72,0.285,0.317,0.483,0.8,239,5,0,2,3,1
1967,Hankyu Braves,yamagu000fuj,Fujio Yamaguchi,24,127,422,387,41,101,18,7,7,34,9,7,19,46,0.261,0.304,0.398,0.702,154,6,6,8,2,0
1967,Hankyu Braves,yamamo003koj,Koji Yamamoto,24,93,25,21,12,3,0,0,0,0,16,7,2,6,0.143,0.217,0.143,0.36,3,0,0,2,0,0
1967,Hankyu Braves,yano--000kiy,Kiyoshi Yano,26,3,9,8,1,2,0,1,1,3,0,0,0,4,0.25,0.222,0.875,1.097,7,0,0,0,1,0
1967,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,29,49,99,92,8,17,3,0,2,9,0,0,2,40,0.185,0.219,0.283,0.501,26,0,2,3,0,0
1967,Hankyu Braves,yoshim000yas,Yasunori Yoshimoto,29,60,28,26,3,3,1,0,0,0,2,1,1,7,0.115,0.148,0.154,0.302,4,1,0,1,0,0
