Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1991,Seibu Lions,abe---001osa,Osamu Abe*,28,43,76,63,6,12,2,1,3,9,1,0,13,10,0.191,0.329,0.397,0.726,25,1,0,0,0,0
1991,Seibu Lions,akiyam001koj,Koji Akiyama,29,116,515,455,97,135,23,3,35,88,21,5,53,96,0.297,0.369,0.591,0.96,269,8,2,0,5,3
1991,Seibu Lions,ando--000shi,Shinji Ando*,20,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1991,Seibu Lions,destra001ore,Orestes Destrade#,29,130,544,437,90,117,21,0,39,92,15,5,100,119,0.268,0.404,0.584,0.988,255,5,3,0,4,5
1991,Seibu Lions,hanyud002tad,Tadakatsu Haniyuda?,27,56,71,62,7,17,1,1,0,4,4,3,2,10,0.274,0.303,0.323,0.626,20,1,1,5,1,0
1991,Seibu Lions,hirano000ken,Ken Hirano#,36,125,552,459,60,129,19,6,3,41,13,5,40,59,0.281,0.337,0.368,0.705,169,5,0,50,3,0
1991,Seibu Lions,ishige002hir,Hiromichi Ishige,34,122,487,417,49,112,24,1,13,61,8,4,41,64,0.269,0.331,0.425,0.756,177,9,1,22,6,1
1991,Seibu Lions,itoh--001tsu,Tsutomu Ito,28,124,461,392,51,83,17,0,8,44,3,1,36,59,0.212,0.283,0.316,0.6,124,5,4,27,2,1
1991,Seibu Lions,kakiuc001tet,Tetsuya Kakiuchi,21,8,15,14,2,3,0,0,1,2,0,0,0,5,0.214,0.267,0.429,0.695,6,1,1,0,0,0
1991,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,23,126,539,448,73,121,20,0,23,79,3,3,80,77,0.27,0.39,0.469,0.858,210,12,9,0,2,1
1991,Seibu Lions,mori--001hir,Hiroyuki Mori*,28,86,173,152,20,46,9,1,7,30,0,0,20,37,0.303,0.387,0.513,0.901,78,0,1,0,0,1
1991,Seibu Lions,nakada000hid,Hideshi Nakada,25,4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1991,Seibu Lions,naraha001hir,Hiroshi Narahara,23,70,63,57,9,13,1,0,0,1,3,3,3,9,0.228,0.267,0.246,0.512,14,0,0,3,0,0
1991,Seibu Lions,nonoga001tak,Takeshi Nonogaki,19,1,3,3,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,1,0,0,0,0
1991,Seibu Lions,okubo-001hir,Hiromoto Okubo,24,5,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1991,Seibu Lions,omiya-000tat,Tatsuo Omiya,37,25,23,21,0,2,0,0,0,2,0,0,2,4,0.095,0.174,0.095,0.269,2,0,0,0,0,0
1991,Seibu Lions,ohtsuk001koj,Koji Otsuka#,23,6,3,3,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
1991,Seibu Lions,suzuki001ken,Ken Suzuki*,21,39,68,63,5,18,7,0,1,10,1,0,5,15,0.286,0.338,0.444,0.783,28,2,0,0,0,0
1991,Seibu Lions,suzuki003yas,Yasutomo Suzuki,31,27,22,19,2,4,2,0,0,1,2,1,1,2,0.211,0.286,0.316,0.602,6,2,1,1,0,0
1991,Seibu Lions,tanabe001nor,Norio Tanabe,25,124,415,359,42,96,19,0,11,54,3,3,34,63,0.267,0.329,0.412,0.741,148,5,1,17,4,1
1991,Seibu Lions,tomash001sei,Seiji Tomashino,27,81,170,148,23,41,3,2,1,16,6,6,12,20,0.277,0.329,0.345,0.674,51,3,0,9,1,1
1991,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,32,129,571,498,61,135,27,2,8,43,16,6,44,48,0.271,0.338,0.382,0.719,190,13,7,20,2,0
1991,Seibu Lions,yoshit000har,Haruki Yoshitake*,30,108,206,180,25,46,10,1,2,16,4,1,18,20,0.256,0.325,0.356,0.681,64,1,1,6,1,2
