Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1988,Hanshin Tigers,bass--002ran,Randy Bass*,34,22,94,78,9,25,2,0,2,8,0,0,13,15,0.321,0.404,0.423,0.827,33,5,0,0,3,0
1988,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,26,42,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1988,Hanshin Tigers,hattor000koi,Koichi Hattori,28,6,9,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1988,Hanshin Tigers,hikima000kat,Katsuyuki Hikima#,30,16,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1988,Hanshin Tigers,hirata000kat,Katsuo Hirata,28,90,200,180,12,51,9,1,0,16,0,3,10,24,0.283,0.326,0.344,0.671,62,3,2,7,1,1
1988,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,29,35,50,44,3,8,0,1,0,3,0,0,0,15,0.182,0.182,0.227,0.409,10,2,0,6,0,0
1988,Hanshin Tigers,itoh--001fum,Fumitaka Ito,34,7,9,9,1,1,1,0,0,0,0,0,0,6,0.111,0.111,0.222,0.333,2,0,0,0,0,0
1988,Hanshin Tigers,iwakir000eij,Eiji Iwakiri,26,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1988,Hanshin Tigers,jones-001rup,Ruppert Jones*,33,52,180,169,19,43,9,1,8,27,4,2,9,51,0.254,0.294,0.462,0.756,78,3,1,0,1,0
1988,Hanshin Tigers,kakefu000mas,Masayuki Kakefu*,33,67,283,252,28,63,13,0,5,32,1,0,28,37,0.25,0.322,0.361,0.683,91,7,0,0,3,0
1988,Hanshin Tigers,kanamo000eij,Eiji Kanamori*,31,79,201,177,13,37,6,4,2,14,0,2,20,16,0.209,0.293,0.322,0.615,57,2,1,3,0,1
1988,Hanshin Tigers,kashiw000jun,Junichi Kashiwabara,36,51,68,59,3,10,5,0,0,1,2,0,7,9,0.17,0.254,0.254,0.508,15,1,0,1,1,1
1988,Hanshin Tigers,keough001mat,Matt Keough,32,30,65,57,3,9,1,0,1,7,0,0,3,20,0.158,0.194,0.228,0.422,13,0,0,3,2,0
1988,Hanshin Tigers,kido--000kat,Katsuhiko Kido,27,121,408,351,34,89,14,1,6,38,0,1,35,62,0.254,0.321,0.35,0.672,123,8,1,19,2,6
1988,Hanshin Tigers,kitamu000ter,Terufumi Kitamura,31,11,12,11,3,2,1,0,1,1,0,0,1,1,0.182,0.25,0.546,0.796,6,0,0,0,0,0
1988,Hanshin Tigers,kubo--002yas,Yasuo Kubo,30,28,23,18,1,7,3,0,0,2,0,0,1,3,0.389,0.4,0.556,0.956,10,0,0,3,1,0
1988,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,32,12,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1988,Hanshin Tigers,mayumi001aki,Akinobu Mayumi,34,130,516,478,45,129,17,0,17,67,7,3,31,85,0.27,0.314,0.412,0.726,197,13,2,0,5,3
1988,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,24,38,30,28,1,3,2,0,0,4,0,0,1,8,0.107,0.138,0.179,0.317,5,0,0,1,0,0
1988,Hanshin Tigers,nakada000koj,Koji Nakada*,24,30,39,32,1,4,0,1,0,1,0,0,2,11,0.125,0.177,0.188,0.364,6,0,0,5,0,0
1988,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,29,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,26,48,21,17,3,4,1,0,0,3,0,0,1,7,0.235,0.263,0.294,0.557,5,1,0,2,1,0
1988,Hanshin Tigers,nakano000sat,Satoru Nakano*,25,108,300,274,35,65,13,6,4,25,3,3,12,49,0.237,0.291,0.372,0.663,102,2,9,4,1,2
1988,Hanshin Tigers,nakata000tad,Tadami Nakatani*,22,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Hanshin Tigers,noda--001koj,Koji Noda,20,44,46,42,1,2,1,0,0,0,0,0,1,27,0.048,0.07,0.071,0.141,3,0,0,3,0,0
1988,Hanshin Tigers,okabe-000nor,Noriaki Okabe,30,45,11,8,1,1,0,0,0,0,0,0,2,4,0.125,0.3,0.125,0.425,1,0,0,1,0,0
1988,Hanshin Tigers,okada-001aki,Akinobu Okada,30,127,524,454,65,121,22,1,23,72,10,5,63,75,0.267,0.355,0.471,0.826,214,16,2,0,5,6
1988,Hanshin Tigers,ono---000his,Hisashi Ono#,27,130,571,512,64,130,23,5,7,42,24,12,39,103,0.254,0.312,0.359,0.671,184,4,6,10,4,0
1988,Hanshin Tigers,sano--000nor,Noriyoshi Sano,36,54,70,65,0,16,0,0,0,6,0,0,5,10,0.246,0.3,0.246,0.546,16,1,0,0,0,2
1988,Hanshin Tigers,shimad000mun,Munehiko Shimada,26,31,54,48,2,6,1,0,0,2,0,0,5,7,0.125,0.208,0.146,0.353,7,2,0,1,0,2
1988,Hanshin Tigers,shimao000yas,Yasuhito Shimao,20,13,8,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,1,0,0
1988,Hanshin Tigers,tao---000yas,Yasushi Tao*,34,80,160,140,21,42,9,0,4,21,1,0,17,18,0.3,0.373,0.45,0.823,63,1,0,2,1,6
1988,Hanshin Tigers,tomari000kat,Katsunori Tomari,25,52,118,113,6,28,4,0,1,6,0,0,3,15,0.248,0.28,0.31,0.589,35,3,2,0,0,0
1988,Hanshin Tigers,toyama001sho,Shoji Toyama*,20,43,17,15,0,1,0,0,0,0,0,0,0,3,0.067,0.067,0.067,0.133,1,0,0,2,0,0
1988,Hanshin Tigers,wada--001yut,Yutaka Wada,25,127,493,398,57,111,12,1,1,20,17,3,37,51,0.279,0.341,0.322,0.663,128,5,1,56,1,0
1988,Hanshin Tigers,yagi--001hir,Hiroshi Yagi,23,9,9,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1988,Hanshin Tigers,yamagu000shi,Shigeyuki Yamaguchi,22,35,71,66,5,13,2,0,0,1,0,0,3,21,0.197,0.232,0.227,0.459,15,0,0,2,0,2
1988,Hanshin Tigers,yamaka000tak,Takeshi Yamakawa,33,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1988,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,39,22,5,4,0,3,1,0,0,1,0,0,0,0,0.75,0.75,1,1.75,4,0,0,1,0,0
1988,Hanshin Tigers,yamawa000koj,Koji Yamawaki,25,11,11,9,0,2,0,0,0,1,0,0,1,4,0.222,0.3,0.222,0.522,2,0,0,1,0,0
