Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1951,Osaka Tigers,fujimu000fum,Fumio Fujimura,34,113,484,410,71,131,27,3,23,97,7,3,69,24,0.32,0.424,0.568,0.992,233,12,5,0,NA,NA
1951,Osaka Tigers,fujimu000tak,Takao Fujimura,30,51,111,101,11,24,4,0,2,11,1,0,4,15,0.238,0.287,0.337,0.624,34,1,3,3,NA,NA
1951,Osaka Tigers,goto--000tsu,Tsuguo Goto,27,116,524,502,77,155,23,2,13,75,14,7,20,24,0.309,0.335,0.44,0.775,221,22,0,2,NA,NA
1951,Osaka Tigers,hasebe000eii,Eiichi Hasebe,23,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1951,Osaka Tigers,hoshib000kaz,Kazuo Hoshiba,27,27,27,24,4,5,1,1,0,2,0,0,1,2,0.208,0.24,0.333,0.573,8,0,0,2,NA,NA
1951,Osaka Tigers,ichii-000shi,Shinpei Ichii*,26,105,345,309,38,74,11,2,6,35,2,0,32,24,0.24,0.315,0.346,0.661,107,1,2,2,NA,NA
1951,Osaka Tigers,ikeda-000yos,Yoshio Ikeda,20,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1951,Osaka Tigers,kajiok000tad,Tadayoshi Kajioka,30,37,75,73,8,17,3,1,0,3,0,0,2,7,0.233,0.253,0.301,0.555,22,3,0,0,NA,NA
1951,Osaka Tigers,kaneda003mas,Masayasu Kaneda*,30,116,537,456,81,147,23,18,9,58,11,4,70,34,0.322,0.419,0.511,0.93,233,3,6,5,NA,NA
1951,Osaka Tigers,kawa--000fum,Fumio Kawa,26,13,8,8,2,4,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,4,0,0,0,NA,NA
1951,Osaka Tigers,kawani000tos,Toshio Kawanishi,31,114,450,385,52,103,15,1,1,30,18,5,35,10,0.268,0.329,0.32,0.648,123,10,0,30,NA,NA
1951,Osaka Tigers,komada000kei,Keiji Komada,25,45,90,84,6,24,0,0,1,5,1,0,5,12,0.286,0.326,0.321,0.647,27,2,0,1,NA,NA
1951,Osaka Tigers,kono--000hir,Hiroshi Kono,20,10,6,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1951,Osaka Tigers,kusaka000aki,Akira Kusaka*,23,64,61,57,12,12,1,0,1,5,2,4,2,12,0.211,0.262,0.281,0.543,16,0,2,0,NA,NA
1951,Osaka Tigers,maruok000tak,Takeshi Maruoka*,22,4,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,NA,NA
1951,Osaka Tigers,matsuk000ken,Kenjiro Matsuki*,42,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1951,Osaka Tigers,misono000tak,Takao Misono,35,72,140,126,8,30,5,0,0,9,0,2,13,11,0.238,0.309,0.278,0.587,35,9,0,1,NA,NA
1951,Osaka Tigers,nishie000ich,Ichiro Nishie,28,85,217,197,25,45,10,0,0,21,0,2,15,18,0.228,0.283,0.279,0.562,55,9,0,5,NA,NA
1951,Osaka Tigers,izawa-000osa,Osamu Nishimura*,19,15,26,22,2,1,0,0,0,0,0,0,1,10,0.046,0.16,0.046,0.206,1,1,2,1,NA,NA
1951,Osaka Tigers,sakata000mas,Masayoshi Sakata,23,38,26,24,7,3,0,0,0,2,0,1,2,2,0.125,0.192,0.125,0.317,3,0,0,0,NA,NA
1951,Osaka Tigers,shiras000cho,Choei Shirasaka,28,106,387,324,50,78,12,3,6,44,3,2,49,29,0.241,0.344,0.352,0.696,114,7,2,12,NA,NA
1951,Osaka Tigers,takemo000kat,Katsuo Takemoto,24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1951,Osaka Tigers,tamiya000ken,Kenjiro Tamiya*,23,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1951,Osaka Tigers,tanida000hir,Hiromi Tanida,27,84,192,181,15,44,8,1,2,19,0,1,11,28,0.243,0.287,0.332,0.618,60,5,0,0,NA,NA
1951,Osaka Tigers,tokuam000shi,Shigeru Tokuami,27,101,301,277,32,70,13,0,1,32,5,0,15,16,0.253,0.294,0.311,0.604,86,12,1,8,NA,NA
1951,Osaka Tigers,uchiya000kiy,Kiyoshi Uchiyama,24,42,57,53,2,12,0,0,0,1,0,0,1,14,0.226,0.241,0.226,0.467,12,1,0,3,NA,NA
1951,Osaka Tigers,watana005hir,Hiroyuki Watanabe,30,108,394,353,40,89,14,2,13,53,4,3,33,16,0.252,0.318,0.414,0.731,146,15,1,7,NA,NA
