Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1966,Toei Flyers,ando--000jun,Junzo Ando,31,21,11,11,1,2,1,1,0,2,0,0,0,4,0.182,0.182,0.455,0.636,5,1,0,0,0,0
1966,Toei Flyers,aono--000shu,Shuzo Aono,26,126,487,419,55,108,17,2,10,32,3,0,31,38,0.258,0.317,0.38,0.697,159,12,7,27,3,0
1966,Toei Flyers,busuji000sho,Shoichi Busujima*,30,125,500,456,58,136,18,9,7,44,10,2,30,32,0.298,0.348,0.423,0.771,193,6,6,5,3,1
1966,Toei Flyers,chonan000tsu,Tsuneo Chonan*,26,15,13,11,0,0,0,0,0,0,0,0,2,3,0,0.154,0,0.154,0,2,0,0,0,0
1966,Toei Flyers,dobash000mas,Masayuki Dobashi,30,22,41,37,2,4,1,0,0,1,0,0,0,9,0.108,0.108,0.135,0.243,5,1,0,4,0,0
1966,Toei Flyers,hagiwa000chi,Chiaki Hagiwara,27,62,84,70,11,19,2,0,2,14,1,1,9,17,0.271,0.358,0.386,0.744,27,1,1,3,1,0
1966,Toei Flyers,hamagu000har,Haruyoshi Hamaguchi*,22,6,12,11,0,3,0,0,0,0,0,0,1,1,0.273,0.333,0.273,0.606,3,0,0,0,0,0
1966,Toei Flyers,harimo000isa,Isao Harimoto*,26,122,493,443,67,146,13,2,28,90,10,6,43,31,0.33,0.387,0.558,0.945,247,4,2,0,5,12
1966,Toei Flyers,itoh--000yos,Yoshiaki Ito*,32,39,24,20,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,4,0,0
1966,Toei Flyers,iwashi000koi,Koichi Iwashita,26,12,22,20,0,4,0,0,0,0,0,0,1,2,0.2,0.238,0.2,0.438,4,0,0,1,0,0
1966,Toei Flyers,korehi000yuk,Sachiko Korehisa,22,73,76,67,5,15,3,1,0,5,1,0,7,8,0.224,0.307,0.299,0.605,20,2,1,1,0,0
1966,Toei Flyers,kurosa000tak,Takeshi Kurosaki,25,78,18,17,8,3,1,0,0,0,0,1,1,4,0.177,0.222,0.235,0.458,4,0,0,0,0,0
1966,Toei Flyers,larker001nor,Norm Larker*,35,121,397,359,24,91,12,1,6,39,0,0,29,31,0.254,0.311,0.343,0.654,123,11,2,5,2,2
1966,Toei Flyers,matsum002shu,Shunichi Matsumoto,25,46,8,8,1,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0
1966,Toei Flyers,misawa000kes,Kesaharu Misawa*,25,22,19,18,2,7,0,0,0,2,0,1,1,4,0.389,0.421,0.389,0.81,7,1,0,0,0,0
1966,Toei Flyers,miyaha000hid,Hideaki Miyahara*,23,108,227,213,18,55,7,1,3,24,0,0,10,22,0.258,0.292,0.343,0.635,73,7,1,1,2,1
1966,Toei Flyers,miyaza000sho,Shoji Miyazaki,23,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1966,Toei Flyers,moriya000tos,Toshiaki Moriyasu,18,46,68,64,4,10,2,0,1,5,0,0,1,18,0.156,0.169,0.234,0.404,15,2,0,3,0,0
1966,Toei Flyers,nagaya000mas,Masayuki Nagayasu,24,22,6,5,0,0,0,0,0,0,0,0,1,1,0,0.167,0,0.167,0,0,0,0,0,0
1966,Toei Flyers,osugi-000kat,Katsuo Osugi,21,101,203,186,29,50,6,1,8,28,1,0,7,29,0.269,0.309,0.441,0.749,82,1,5,2,3,0
1966,Toei Flyers,ozaki-000yuk,Yukio Ozaki,21,66,101,84,1,7,2,0,0,7,0,0,7,24,0.083,0.154,0.107,0.261,9,2,0,10,0,0
1966,Toei Flyers,haku--000jin,In-cheon Paek,22,126,382,363,42,95,13,1,4,23,18,5,12,30,0.262,0.293,0.336,0.629,122,16,4,3,0,0
1966,Toei Flyers,saga--000ken,Kenshiro Saga,28,48,89,87,2,10,0,0,0,1,0,0,0,26,0.115,0.115,0.115,0.23,10,0,0,2,0,0
1966,Toei Flyers,saionj000aki,Akio Saionji,28,134,498,439,57,119,29,4,7,33,11,13,50,38,0.271,0.346,0.403,0.749,177,9,1,6,2,1
1966,Toei Flyers,sakaza000kaz,Kazuhiko Sakazaki*,28,70,111,96,3,19,4,0,1,11,0,0,11,26,0.198,0.291,0.271,0.562,26,2,2,1,1,1
1966,Toei Flyers,sano--000yos,Yoshiyuki Sano,22,122,341,316,39,82,17,4,2,23,10,3,14,47,0.26,0.293,0.358,0.651,113,9,2,7,2,3
1966,Toei Flyers,suzuki000nor,Norio Suzuki,25,26,32,31,1,7,0,0,1,5,0,0,1,9,0.226,0.25,0.323,0.573,10,1,0,0,0,0
1966,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,22,52,53,45,4,5,0,0,0,2,0,0,1,8,0.111,0.149,0.111,0.26,5,1,1,6,0,0
1966,Toei Flyers,tanemo000mas,Masayuki Tanemo,28,132,453,419,32,122,16,6,2,39,4,3,21,25,0.291,0.337,0.372,0.709,156,10,9,2,2,5
1966,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,31,32,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1966,Toei Flyers,zimmer001don,Don Zimmer,35,87,213,203,14,37,2,0,9,20,0,2,8,41,0.182,0.213,0.325,0.538,66,11,0,2,0,2
