Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2018,Chunichi Dragons,abe---001tos,Toshiki Abe,28,18,26,23,1,5,3,0,0,4,0,0,3,3,0.217,0.308,0.348,0.656,8,1,0,0,0,0
2018,Chunichi Dragons,almont001zoi,Zoilo Almonte#,29,132,546,498,56,160,37,0,15,77,1,1,44,95,0.321,0.376,0.486,0.861,242,16,1,0,3,1
2018,Chunichi Dragons,araki-001mas,Masahiro Araki,40,52,84,82,11,22,6,0,1,3,0,2,1,13,0.268,0.277,0.378,0.655,31,2,0,1,0,0
2018,Chunichi Dragons,donoue001nao,Naomichi Donoue,29,74,56,47,3,10,0,0,0,6,0,0,3,9,0.213,0.278,0.213,0.491,10,2,2,2,2,0
2018,Chunichi Dragons,endo--000iss,Issei Endoh*,29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Chunichi Dragons,fujii-001ats,Atsushi Fujii,37,96,162,145,21,35,8,0,3,30,0,0,12,36,0.241,0.29,0.359,0.649,52,1,0,0,5,1
2018,Chunichi Dragons,fujish000ken,Kento Fujishima,20,19,19,15,3,1,0,0,0,0,0,0,3,5,0.067,0.222,0.067,0.289,1,1,0,1,0,0
2018,Chunichi Dragons,fukuda001nob,Nobumasa Fukuda,29,133,487,440,50,115,22,1,13,63,0,0,37,119,0.261,0.322,0.405,0.727,178,13,5,0,5,1
2018,Chunichi Dragons,garcia000one,Onelki García*,28,27,56,54,1,7,0,0,0,2,0,0,0,20,0.13,0.13,0.13,0.259,7,2,0,2,0,0
2018,Chunichi Dragons,gee---001dil,Dillon Gee,32,4,10,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,1,0,1,0,0
2018,Chunichi Dragons,hirata001ryo,Ryosuke Hirata,30,138,568,493,83,162,26,5,9,55,8,7,67,69,0.329,0.41,0.456,0.866,225,7,3,2,3,4
2018,Chunichi Dragons,ishika002shu,Shun Ishikawa,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Chunichi Dragons,kameza000kyo,Kyohei Kamezawa*,29,110,206,185,21,53,2,2,0,8,5,3,17,21,0.287,0.35,0.319,0.669,59,2,1,3,0,2
2018,Chunichi Dragons,kasaha001sho,Shotaro Kasahara*,23,21,38,33,0,4,1,0,0,1,0,0,1,19,0.121,0.147,0.152,0.299,5,0,0,4,0,0
2018,Chunichi Dragons,kinosh000tak,Takuya Kinoshita,26,16,28,25,4,3,1,0,1,2,0,0,3,9,0.12,0.214,0.28,0.494,7,0,0,0,0,1
2018,Chunichi Dragons,kondo-002hir,Hiroki Kondo,25,5,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2018,Chunichi Dragons,kudoh-001tak,Takahito Kudo*,37,73,17,15,17,2,0,0,0,1,3,1,0,7,0.133,0.188,0.133,0.321,2,0,1,1,0,0
2018,Chunichi Dragons,kyoda-000yot,Yota Kyoda*,24,143,632,578,73,136,15,7,4,44,20,10,19,111,0.235,0.266,0.306,0.572,177,12,6,26,3,0
2018,Chunichi Dragons,martin001rai,Raidel Martínez,21,7,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,0,0,0
2018,Chunichi Dragons,matsui001mas,Masato Matsui*,30,92,260,218,18,50,7,1,2,22,0,0,30,51,0.229,0.324,0.298,0.622,65,5,2,7,3,9
2018,Chunichi Dragons,matsui001yus,Yusuke Matsui,30,17,22,22,2,3,0,0,0,0,0,0,0,12,0.136,0.136,0.136,0.273,3,0,0,0,0,0
2018,Chunichi Dragons,matsuz001dai,Daisuke Matsuzaka,37,11,20,20,0,2,0,0,0,0,0,0,0,7,0.1,0.1,0.1,0.2,2,0,0,0,0,0
2018,Chunichi Dragons,moya--001ste,Steven Moya*,26,46,101,93,5,28,4,0,3,16,0,1,6,25,0.301,0.347,0.441,0.787,41,1,1,0,1,1
2018,Chunichi Dragons,nomoto001kei,Kei Nomoto*,33,8,8,8,0,1,1,0,0,1,0,0,0,1,0.125,0.125,0.25,0.375,2,0,0,0,0,0
2018,Chunichi Dragons,ogasaw000shi,Shinnosuke Ogasawara*,20,17,38,34,0,2,0,0,0,0,0,0,0,18,0.059,0.059,0.059,0.118,2,0,0,4,0,0
