Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Taiyo Whales,akiyam000nob,Noboru Akiyama,31,40,26,24,0,2,0,0,0,0,0,0,1,6,0.083,0.12,0.083,0.203,2,0,0,1,0,0
1965,Taiyo Whales,aso---000san,Saneo Aso,27,58,68,66,6,15,3,1,0,6,2,0,1,8,0.227,0.235,0.303,0.538,20,1,0,0,1,1
1965,Taiyo Whales,doi---000kiy,Kiyoshi Doi,32,72,72,64,5,9,2,0,0,2,1,0,4,14,0.141,0.203,0.172,0.375,11,3,1,3,0,0
1965,Taiyo Whales,ejiri-000aki,Akira Ejiri*,22,27,27,25,5,7,0,0,1,3,0,1,2,5,0.28,0.333,0.4,0.733,10,0,0,0,0,0
1965,Taiyo Whales,furuta000tad,Tadashi Furuta,18,16,13,12,3,2,0,0,0,1,0,0,0,3,0.167,0.167,0.167,0.333,2,1,0,1,0,0
1965,Taiyo Whales,hayash000ken,Kenzo Hayashi,22,98,199,189,20,49,10,0,4,15,6,3,8,36,0.259,0.288,0.376,0.664,71,5,0,1,1,1
1965,Taiyo Whales,hiraok000ich,Ichiro Hiraoka*,19,31,17,17,2,3,0,0,0,2,0,0,0,4,0.177,0.177,0.177,0.353,3,0,0,0,0,0
1965,Taiyo Whales,imai--000tsu,Tsutomu Imai*,20,15,20,19,1,3,0,0,0,1,0,0,1,5,0.158,0.2,0.158,0.358,3,0,0,0,0,0
1965,Taiyo Whales,inagaw000mak,Makoto Inagawa,28,55,70,65,1,4,0,0,0,1,0,0,0,17,0.062,0.062,0.062,0.123,4,2,0,5,0,0
1965,Taiyo Whales,itoh--001isa,Isao Ito,23,104,255,228,17,45,10,0,4,17,0,1,14,46,0.197,0.253,0.294,0.547,67,4,4,6,3,2
1965,Taiyo Whales,kanemi000hid,Hidenori Kanemitsu*,30,96,173,156,19,46,6,3,8,26,1,0,13,25,0.295,0.345,0.526,0.871,82,6,0,2,2,1
1965,Taiyo Whales,kondo-000aki,Akihito Kondo,27,135,531,466,47,133,22,1,7,40,25,7,19,35,0.285,0.318,0.382,0.7,178,9,4,41,1,0
1965,Taiyo Whales,kondo-000kaz,Kazuhiko Kondo*,29,134,561,493,75,152,24,0,9,33,15,13,54,51,0.308,0.375,0.412,0.787,203,7,1,9,4,7
1965,Taiyo Whales,krsnic001mic,Mike Krsnich,33,127,416,358,43,85,15,2,19,65,5,1,49,69,0.237,0.33,0.45,0.78,161,10,3,1,5,4
1965,Taiyo Whales,kuroki000mot,Motoyasu Kuroki,29,119,385,360,47,102,6,2,25,61,4,6,20,54,0.283,0.326,0.519,0.846,187,6,3,2,0,0
1965,Taiyo Whales,kusaka000mas,Masakatsu Kusaka,20,18,11,11,2,3,2,0,0,0,1,1,0,3,0.273,0.273,0.455,0.727,5,0,0,0,0,0
1965,Taiyo Whales,kuwata000tak,Takeshi Kuwata,28,132,520,480,65,128,21,3,24,75,5,3,36,84,0.267,0.315,0.473,0.788,227,11,0,0,4,1
1965,Taiyo Whales,matsub000mak,Makoto Matsubara,21,125,338,310,38,75,19,2,6,29,3,3,22,35,0.242,0.296,0.374,0.67,116,11,2,3,1,0
1965,Taiyo Whales,mori--000tor,Toru Mori,29,87,168,162,18,31,4,0,13,28,3,0,3,19,0.191,0.216,0.457,0.672,74,6,2,1,0,0
1965,Taiyo Whales,niihar000shi,Shinji Niihari,23,40,13,10,2,1,0,1,0,0,0,0,2,2,0.1,0.25,0.3,0.55,3,0,0,1,0,0
1965,Taiyo Whales,oikawa000nob,NObushi Oikawa,21,39,53,51,0,5,0,0,0,0,0,0,1,17,0.098,0.115,0.098,0.213,5,1,0,1,0,0
1965,Taiyo Whales,oishi-000kat,Katsuhiko Oishi,20,10,7,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1965,Taiyo Whales,ono---002sho,Shoichi Ono*,31,38,45,42,3,5,2,0,0,0,0,0,1,17,0.119,0.14,0.167,0.306,7,0,0,2,0,0
1965,Taiyo Whales,osada-000yuk,Yukio Osada*,26,131,467,424,49,122,19,1,9,48,4,11,37,49,0.288,0.345,0.401,0.746,170,12,1,3,2,2
1965,Taiyo Whales,sasaki000kic,Yoshiro Sasaki,25,23,10,9,0,1,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,1,0,0,1,0,0
1965,Taiyo Whales,sekine000tom,Tomoo Sekine,21,65,84,75,11,12,1,0,1,3,2,2,6,11,0.16,0.232,0.213,0.445,16,3,1,2,0,0
1965,Taiyo Whales,shigem000sho,Shozo Shigematsu,25,107,300,276,32,62,16,1,6,29,6,7,17,28,0.225,0.274,0.355,0.629,98,2,2,4,1,1
1965,Taiyo Whales,shimad000gen,Gentaro Shimada,25,10,6,6,0,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,0,0,0
1965,Taiyo Whales,shimad000yuk,Yukio Shimada*,28,35,35,31,1,3,0,0,0,2,0,0,1,6,0.097,0.143,0.097,0.24,3,0,1,0,2,0
1965,Taiyo Whales,shiman000mas,Masanobu Shimano,25,49,50,49,2,6,0,0,0,3,1,0,0,9,0.122,0.14,0.122,0.262,6,1,1,0,0,0
1965,Taiyo Whales,suzuki007tak,Takashi Suzuki*,31,38,6,5,0,2,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,1,0,0
1965,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,20,59,91,83,2,6,1,0,0,2,0,0,0,32,0.072,0.071,0.084,0.156,7,2,0,7,1,0
1965,Taiyo Whales,takaya000isa,Isao Takayama,23,12,2,2,0,1,1,0,0,0,0,0,0,1,0.5,0.5,1,1.5,2,0,0,0,0,0
1965,Taiyo Whales,yamada000tad,Tadao Yamada,22,44,44,38,1,5,2,0,0,2,1,0,5,6,0.132,0.233,0.184,0.417,7,0,0,1,0,0
