Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Chunichi Dragons,endoh-001mas,Masataka Endo,22,4,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1995,Chunichi Dragons,hall--001mel,Mel Hall*,34,50,191,178,20,42,5,0,12,35,2,1,9,28,0.236,0.267,0.466,0.733,83,7,0,0,4,2
1995,Chunichi Dragons,hikono000tos,Toshikatsu Hikono,30,93,213,181,14,39,10,0,1,20,0,1,27,28,0.216,0.327,0.287,0.614,52,6,3,2,0,1
1995,Chunichi Dragons,ichiha001kei,Kei Ichihara#,21,10,18,17,3,4,0,0,0,0,1,0,1,6,0.235,0.278,0.235,0.513,4,1,0,0,0,0
1995,Chunichi Dragons,idemot001ken,Kenichiro Idemoto*,21,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1995,Chunichi Dragons,imanak001shi,Shinji Imanaka*,24,28,67,63,3,8,2,0,0,1,0,0,1,43,0.127,0.141,0.159,0.299,10,0,0,3,0,0
1995,Chunichi Dragons,inoue-001kaz,Kazuki Inoue*,23,11,24,23,0,3,0,0,0,1,0,0,1,9,0.13,0.167,0.13,0.297,3,1,0,0,0,0
1995,Chunichi Dragons,jinno-001jun,Junichi Jinno,25,25,59,55,3,16,3,0,1,6,0,0,4,15,0.291,0.339,0.4,0.739,22,1,0,0,0,0
1995,Chunichi Dragons,kaku--000gen,Genji Kaku,38,26,23,20,2,2,0,0,0,0,0,0,1,7,0.1,0.143,0.1,0.243,2,0,0,2,0,0
1995,Chunichi Dragons,kanemu000yos,Yoshiaki Kanemura,31,28,88,79,4,14,4,0,1,5,0,1,7,15,0.177,0.244,0.266,0.51,21,6,0,2,0,0
1995,Chunichi Dragons,kawama000yon,Yonetoshi Kawamata*,34,85,160,138,12,32,5,0,2,16,0,0,20,15,0.232,0.327,0.312,0.639,43,1,0,1,1,3
1995,Chunichi Dragons,kitamu001shu,Shunsuke Kitamura*,27,30,79,71,10,16,1,0,1,2,1,0,6,4,0.225,0.304,0.282,0.586,20,2,2,0,0,1
1995,Chunichi Dragons,koike-001tak,Takuichi Koike,24,33,38,36,1,3,0,0,0,1,0,0,0,17,0.083,0.083,0.083,0.167,3,1,0,2,0,0
1995,Chunichi Dragons,kojima000hir,Hiromu Kojima,27,25,6,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1995,Chunichi Dragons,komori000tet,Tetsuya Komori#,27,34,73,66,10,16,2,0,0,2,2,3,4,9,0.242,0.286,0.273,0.558,18,1,0,3,0,0
1995,Chunichi Dragons,koyama000kaz,Kazuyoshi Koyama,28,15,48,43,3,8,2,0,2,2,1,1,4,15,0.186,0.255,0.372,0.627,16,2,0,1,0,1
1995,Chunichi Dragons,maehar001hir,Hiroyuki Maebara,28,69,128,112,13,26,4,0,3,9,1,0,7,24,0.232,0.283,0.348,0.632,39,4,1,8,0,0
1995,Chunichi Dragons,matsui000tak,Takamasa Matsui,28,11,13,11,1,2,1,0,1,1,0,0,2,5,0.182,0.308,0.546,0.853,6,0,0,0,0,0
1995,Chunichi Dragons,matsui000tat,Tatsunori Matsui*,30,26,57,53,8,13,3,1,1,3,0,0,4,9,0.245,0.298,0.396,0.694,21,2,0,0,0,0
1995,Chunichi Dragons,matsun000yuk,Yukio Matsunaga,29,17,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1995,Chunichi Dragons,montel001ric,Rich Monteleone,32,12,12,11,0,1,0,0,0,0,0,0,0,4,0.091,0.091,0.091,0.182,1,0,0,1,0,0
1995,Chunichi Dragons,nakamu002tak,Takeshi Nakamura,28,94,335,301,26,77,10,0,8,32,2,3,31,57,0.256,0.327,0.369,0.696,111,11,1,2,0,1
1995,Chunichi Dragons,nakaya001hir,Hiroaki Nakayama,27,44,4,1,2,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,3,0,0
1995,Chunichi Dragons,nimura000tor,Toru Nimura,43,80,247,224,23,58,3,0,8,30,0,0,18,35,0.259,0.314,0.38,0.694,85,9,1,2,2,2
1995,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,21,31,40,39,1,2,0,0,0,1,0,0,0,27,0.051,0.051,0.051,0.103,2,1,0,1,0,0
1995,Chunichi Dragons,nonaka000tet,Tetsuhiro Nonaka,30,20,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0,0
1995,Chunichi Dragons,ochiai001eij,Eiji Ochiai,25,32,26,24,0,3,0,0,0,0,0,0,0,7,0.125,0.125,0.125,0.25,3,0,0,2,0,0
1995,Chunichi Dragons,ono---000his,Hisashi Ono#,34,28,33,27,4,5,2,0,1,5,2,1,3,5,0.185,0.258,0.37,0.629,10,0,0,2,1,0
1995,Chunichi Dragons,powell001alo,Alonzo Powell,30,101,422,389,63,138,24,4,19,69,1,0,31,60,0.355,0.405,0.584,0.989,227,5,2,0,0,6
