Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1961,Toei Flyers,ando--000jun,Junzo Ando,26,135,436,403,25,90,8,2,4,32,2,1,21,57,0.223,0.265,0.283,0.548,114,9,2,10,0,2
1961,Toei Flyers,busuji000sho,Shoichi Busujima*,25,139,631,566,82,166,38,11,3,41,14,10,54,69,0.293,0.356,0.415,0.771,235,1,2,7,2,2
1961,Toei Flyers,dobash000mas,Masayuki Dobashi,25,63,146,136,12,24,1,0,2,9,1,0,1,22,0.177,0.188,0.228,0.416,31,3,1,8,0,0
1961,Toei Flyers,harimo000isa,Isao Harimoto*,21,129,526,473,77,159,31,10,24,95,18,2,46,42,0.336,0.399,0.596,0.995,282,10,5,0,2,16
1961,Toei Flyers,hashiz000fum,Fumio Hashizume*,24,53,24,22,2,4,0,0,0,1,0,0,1,5,0.182,0.217,0.182,0.399,4,1,0,1,0,0
1961,Toei Flyers,himoto000sac,Sachio Himoto,26,51,50,41,8,6,2,1,0,4,3,4,7,19,0.146,0.26,0.244,0.504,10,0,0,0,2,0
1961,Toei Flyers,inagak000mas,Masao Inagaki,25,98,229,214,24,52,11,3,2,17,3,2,12,41,0.243,0.286,0.351,0.637,75,6,1,2,0,1
1961,Toei Flyers,kanaya000kat,Katsumi Kanayama,28,25,21,19,0,3,1,0,0,1,0,0,1,5,0.158,0.2,0.211,0.411,4,0,0,1,0,0
1961,Toei Flyers,kawadu000ken,Kenichi Kawazu,27,78,215,197,19,48,10,3,5,19,6,0,12,53,0.244,0.291,0.401,0.692,79,3,2,2,2,0
1961,Toei Flyers,kimura000gun,Gunji Kimura,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Toei Flyers,kiori-000tak,Takeyoshi Kiori,28,28,18,16,3,6,1,0,1,2,0,0,0,2,0.375,0.412,0.625,1.037,10,1,1,1,0,0
1961,Toei Flyers,kubota000osa,Osamu Kubota,26,55,119,106,11,20,8,0,1,9,0,0,2,15,0.189,0.204,0.293,0.496,31,1,0,11,0,0
1961,Toei Flyers,kurosa000tak,Takeshi Kurosaki,20,4,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1961,Toei Flyers,ladra-001jac,Jack Ladra,28,109,347,326,41,88,20,4,4,44,11,7,13,51,0.27,0.299,0.393,0.691,128,5,2,2,4,1
1961,Toei Flyers,maibau001ric,Richard Maibauer,28,21,31,27,3,5,1,0,2,4,0,0,1,14,0.185,0.214,0.444,0.659,12,0,0,3,0,0
1961,Toei Flyers,makino000nob,Noboru Makino,24,6,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Toei Flyers,maruya000mas,Masami Maruyama,24,28,35,34,0,7,0,1,0,1,0,0,0,8,0.206,0.229,0.265,0.493,9,1,1,0,0,0
1961,Toei Flyers,matsum002shu,Shunichi Matsumoto,20,9,4,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1961,Toei Flyers,matsuo000mas,Masatoshi Matsuoka,28,40,40,38,2,7,2,0,0,5,1,1,2,8,0.184,0.225,0.237,0.462,9,1,0,0,0,0
1961,Toei Flyers,miyaha000hid,Hideaki Miyahara*,18,48,60,57,4,15,4,1,0,5,0,0,3,10,0.263,0.3,0.368,0.668,21,1,0,0,0,0
1961,Toei Flyers,okada-000tad,Tadahiro Okada,26,24,8,5,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0
1961,Toei Flyers,ryu---000ken,Kenichi Ryu,24,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1961,Toei Flyers,saionj000aki,Akio Saionji,23,136,603,503,97,130,31,7,22,73,20,10,79,115,0.258,0.365,0.479,0.844,241,4,7,11,3,3
1961,Toei Flyers,shimad000yuj,Yuji Shimada*,26,81,95,83,14,20,3,1,2,15,3,1,12,22,0.241,0.337,0.374,0.71,31,1,0,0,0,3
1961,Toei Flyers,takagi000kim,Kimio Takagi*,30,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Toei Flyers,takano001kaz,Kazuhiko Takano,21,13,9,8,1,0,0,0,0,0,0,0,1,5,0,0.111,0,0.111,0,0,0,0,0,0
1961,Toei Flyers,takash000mas,Masayoshi Takashima,23,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Toei Flyers,takei-000edd,Eddie Takei?,22,68,124,115,11,34,3,1,2,12,1,1,7,15,0.296,0.342,0.391,0.733,45,4,1,1,0,0
