Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1994,Chiba Lotte Marines,aikoh-001tak,Takeshi Aiko*,31,111,363,327,41,95,20,2,5,41,1,2,31,49,0.291,0.356,0.41,0.765,134,1,2,3,0,0
1994,Chiba Lotte Marines,ando--000man,Manabu Ando,27,24,27,24,6,6,1,0,0,1,1,0,1,5,0.25,0.28,0.292,0.572,7,0,0,2,0,0
1994,Chiba Lotte Marines,aoyana000sus,Susumu Aoyagi,25,51,82,76,8,19,3,0,2,12,0,0,3,20,0.25,0.284,0.368,0.652,28,0,1,1,1,0
1994,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,27,19,30,25,3,5,0,0,1,2,0,1,1,4,0.2,0.231,0.32,0.551,8,0,0,4,0,0
1994,Chiba Lotte Marines,hall--001mel,Mel Hall*,33,119,509,459,69,127,29,1,22,80,13,8,42,84,0.277,0.336,0.488,0.824,224,8,2,0,6,8
1994,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,27,129,521,476,66,138,31,5,17,75,1,1,36,90,0.29,0.342,0.483,0.826,230,6,4,1,4,0
1994,Chiba Lotte Marines,higuch000kaz,Kazutoshi Higuchi*,26,37,81,67,7,23,2,1,0,6,2,2,8,11,0.343,0.413,0.403,0.816,27,1,0,6,0,0
1994,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,27,113,419,388,52,109,26,6,5,28,0,3,21,43,0.281,0.321,0.418,0.739,162,4,3,5,2,1
1994,Chiba Lotte Marines,hirano000ken,Ken Hirano#,39,81,258,229,25,52,5,4,0,15,1,0,12,31,0.227,0.262,0.284,0.546,65,6,0,14,3,0
1994,Chiba Lotte Marines,hori--001koi,Koichi Hori,25,92,327,297,38,70,18,2,7,36,8,3,24,45,0.236,0.291,0.381,0.672,113,6,0,4,2,0
1994,Chiba Lotte Marines,igaras001aki,Akihito Igarashi*,26,97,324,295,33,83,15,1,3,24,0,2,16,52,0.281,0.321,0.37,0.69,109,5,2,9,2,0
1994,Chiba Lotte Marines,inokub000goi,Goichi Inokubo,36,38,60,50,6,12,5,0,0,1,1,0,8,6,0.24,0.356,0.34,0.696,17,0,1,1,0,0
1994,Chiba Lotte Marines,jozume000mas,Masahiko Jozume,27,106,293,263,19,47,5,3,2,23,2,1,16,73,0.179,0.231,0.243,0.474,64,6,2,11,1,0
1994,Chiba Lotte Marines,meulen001hen,Hensley Meulens,27,122,475,431,49,107,21,0,23,69,8,8,36,135,0.248,0.31,0.457,0.767,197,9,4,0,4,1
1994,Chiba Lotte Marines,minami000tok,Tokitaka Minamibuchi,28,111,375,319,29,88,19,1,6,39,1,3,38,29,0.276,0.352,0.398,0.75,127,7,2,11,5,1
1994,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,25,4,6,6,2,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1994,Chiba Lotte Marines,nishim001nor,Norifumi Nishimura#,34,75,215,194,27,48,7,0,2,11,15,3,14,20,0.247,0.303,0.314,0.618,61,0,2,4,1,0
1994,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,26,13,33,32,1,6,1,0,0,3,0,0,0,8,0.188,0.188,0.219,0.406,7,3,0,1,0,0
1994,Chiba Lotte Marines,shimad000shi,Shigeru Shimada,31,73,208,184,11,45,6,0,4,15,0,0,20,25,0.245,0.316,0.342,0.658,63,7,0,2,2,0
1994,Chiba Lotte Marines,tanba-000ken,Kenji Tanba,29,9,18,18,1,2,0,0,1,1,0,0,0,2,0.111,0.111,0.278,0.389,5,1,0,0,0,0
1994,Chiba Lotte Marines,uno---002mas,Masaru Uno,36,14,38,33,3,8,1,0,1,4,0,0,4,7,0.242,0.324,0.364,0.688,12,0,0,1,0,0
1994,Chiba Lotte Marines,watana002hid,Hideaki Watanabe,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,Chiba Lotte Marines,yamash000nor,Norihito Yamashita*,28,68,202,184,25,52,12,3,3,17,0,0,14,18,0.283,0.337,0.429,0.766,79,3,2,0,2,1
