Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2020,Hiroshima Carp,abe---000tom,Tomohiro Abe*,31,26,44,38,6,7,3,0,0,2,0,1,4,17,0.184,0.262,0.263,0.525,10,1,0,2,0,0
2020,Hiroshima Carp,aizawa001tsu,Tsubasa Aizawa,32,79,263,229,25,61,13,0,7,36,2,0,22,51,0.266,0.359,0.415,0.774,95,8,11,1,0,2
2020,Hiroshima Carp,chono-001his,Hisayoshi Chono,35,95,299,267,30,76,17,1,10,42,1,0,29,61,0.285,0.355,0.468,0.823,125,5,1,0,2,0
2020,Hiroshima Carp,dobaya000sho,Shota Dohbayashi,28,111,451,401,55,112,21,0,14,58,17,4,41,91,0.279,0.35,0.436,0.787,175,12,4,3,2,2
2020,Hiroshima Carp,endo--000ats,Atsushi Endoh,21,19,36,32,1,6,0,0,0,2,0,0,1,12,0.188,0.212,0.188,0.4,6,1,0,3,0,0
2020,Hiroshima Carp,hatsuk000ryu,Ryutaro Hatsuki*,20,17,40,33,3,6,1,1,0,4,0,2,2,7,0.182,0.229,0.273,0.501,9,0,0,5,0,0
2020,Hiroshima Carp,hayash000kot,Kota Hayashi*,19,4,8,8,1,1,1,0,0,0,0,0,0,5,0.125,0.125,0.25,0.375,2,1,0,0,0,0
2020,Hiroshima Carp,horie-000ats,Atsuya Horie*,23,52,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Hiroshima Carp,ishiha001yos,Yoshiyuki Ishihara,40,4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Hiroshima Carp,isomur000yos,Yoshitaka Isomura,27,31,55,48,4,10,3,0,1,1,0,0,4,8,0.208,0.269,0.333,0.603,16,2,0,3,0,0
2020,Hiroshima Carp,johnso001kri,Kris Johnson*,35,10,15,14,0,1,0,0,0,0,0,0,0,7,0.071,0.071,0.071,0.143,1,0,0,1,0,0
2020,Hiroshima Carp,kemna-000mak,Makoto Kemna,25,41,3,2,0,0,0,0,0,0,0,0,1,2,0,0.333,0,0.333,0,0,0,0,0,0
2020,Hiroshima Carp,kikuch000ryo,Ryosuke Kikuchi,30,106,429,376,43,102,19,4,10,41,3,2,35,68,0.271,0.334,0.423,0.757,159,9,1,16,1,2
2020,Hiroshima Carp,kokubo001tet,Tetsuya Kokubo,35,3,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,1,0,0,0,0
2020,Hiroshima Carp,kozono000kai,Kaito Kozono*,20,3,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Hiroshima Carp,kuri--000are,Aren Kuri,28,20,42,33,0,2,0,0,0,1,0,0,1,24,0.061,0.088,0.061,0.149,2,0,0,8,0,0
2020,Hiroshima Carp,kuwaha000tat,Tatsuki Kuwahara*,23,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Hiroshima Carp,matsuy001ryu,Ryuhei Matsuyama*,34,108,425,404,38,112,27,1,9,67,0,1,17,72,0.277,0.306,0.416,0.722,168,11,1,0,3,4
2020,Hiroshima Carp,mejia-002ale,Alejandro Mejia,27,37,85,80,4,15,2,0,2,4,1,0,5,21,0.188,0.235,0.288,0.523,23,3,0,0,0,0
2020,Hiroshima Carp,miyosh002tak,Takumi Miyoshi,27,62,29,24,3,3,0,0,0,2,0,0,2,5,0.125,0.185,0.125,0.31,3,0,0,2,1,0
2020,Hiroshima Carp,morish000mas,Masato Morishita,22,18,46,39,0,6,2,0,0,3,0,0,0,16,0.154,0.175,0.205,0.38,8,0,1,6,0,0
2020,Hiroshima Carp,nakamu001sho,Shosei Nakamura,21,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Hiroshima Carp,nakamu002yut,Yuta Nakamura,24,8,14,13,1,1,0,0,0,1,0,0,0,4,0.077,0.077,0.077,0.154,1,0,0,1,0,0
2020,Hiroshima Carp,nishik000ryo,Ryoma Nishikawa*,25,76,328,296,36,90,18,0,6,32,6,1,28,52,0.304,0.368,0.426,0.794,126,6,2,2,0,1
2020,Hiroshima Carp,noma--000tak,Takayoshi Noma*,27,70,56,50,10,12,0,0,0,1,2,3,4,17,0.24,0.296,0.24,0.536,12,0,0,2,0,0
2020,Hiroshima Carp,nomura001yus,Yusuke Nomura,31,13,25,20,1,2,0,0,0,0,0,0,3,11,0.1,0.217,0.1,0.317,2,0,0,2,0,0
2020,Hiroshima Carp,omori-000min,Minoru Ohmori*,23,73,148,135,21,35,5,3,2,16,5,3,11,50,0.259,0.318,0.385,0.703,52,1,1,0,1,1
2020,Hiroshima Carp,osera-001dai,Daichi Ohsera,29,11,24,19,4,5,0,0,1,4,0,0,1,6,0.263,0.3,0.421,0.721,8,0,0,4,0,0
2020,Hiroshima Carp,pirela001jos,José Pirela,30,99,337,316,47,84,9,2,11,34,2,3,19,53,0.266,0.312,0.411,0.723,130,4,2,0,0,2
2020,Hiroshima Carp,sakaku000sho,Shogo Sakakura*,22,81,228,209,24,60,15,1,3,26,1,1,17,36,0.287,0.347,0.412,0.758,86,6,2,0,0,1
