Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2012,Yokohama Bay Stars,alvara001gia,Carlos Alvarado,34,8,11,11,0,3,0,0,0,0,0,0,0,4,0.273,0.273,0.273,0.545,3,0,0,0,0,0
2012,Yokohama Bay Stars,aranam000sho,Sho Aranami*,26,141,550,504,53,135,16,7,1,25,24,12,23,90,0.268,0.305,0.333,0.639,168,2,5,16,2,2
2012,Yokohama Bay Stars,cramer002rob,Bobby Cramer*,32,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2012,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,26,52,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Yokohama Bay Stars,fujii-001shu,Shugo Fujii*,35,16,22,18,3,4,0,0,0,1,0,0,2,4,0.222,0.3,0.222,0.522,4,0,0,2,0,0
2012,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,29,46,126,111,7,27,3,1,0,7,1,1,8,9,0.243,0.298,0.288,0.586,32,2,1,5,1,0
2012,Yokohama Bay Stars,gotoh-001tak,Taketoshi Goto,32,51,138,125,11,32,3,0,6,15,0,1,12,26,0.256,0.319,0.424,0.743,53,2,0,0,1,0
2012,Yokohama Bay Stars,hayash002mas,Masanori Hayashi*,28,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Yokohama Bay Stars,ide---001sho,Shotaro Ide,28,11,30,28,2,6,2,0,2,3,0,0,2,2,0.214,0.267,0.5,0.767,14,2,0,0,0,0
2012,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,25,80,304,263,31,75,10,1,1,14,7,6,24,49,0.285,0.351,0.342,0.693,90,3,3,13,1,1
2012,Yokohama Bay Stars,kagami000kis,Kisho Kagami,23,10,20,18,1,1,0,0,0,0,0,0,1,4,0.056,0.105,0.056,0.161,1,0,0,1,0,0
2012,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,23,80,252,223,17,40,5,3,2,11,5,8,21,61,0.179,0.253,0.256,0.509,57,4,1,7,0,0
2012,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,35,129,331,294,29,70,11,0,3,18,2,1,26,37,0.238,0.311,0.306,0.617,90,1,6,3,2,0
2012,Yokohama Bay Stars,kita--001ats,Atsushi Kita*,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,29,35,12,11,0,2,0,0,0,2,0,0,0,5,0.182,0.182,0.182,0.364,2,0,0,1,0,0
2012,Yokohama Bay Stars,koike-001mas,Masaaki Koike,32,88,155,130,20,25,4,0,3,19,0,0,10,31,0.192,0.289,0.292,0.581,38,5,8,6,1,0
2012,Yokohama Bay Stars,kosugi001yot,Yota Kosugi,26,17,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2012,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,20,19,37,33,0,2,0,0,0,0,0,0,0,19,0.061,0.061,0.061,0.121,2,0,0,4,0,0
2012,Yokohama Bay Stars,kuroba001tos,Toshiki Kurobane,25,61,119,112,6,14,4,0,0,5,0,0,4,26,0.125,0.154,0.161,0.315,18,3,0,2,1,1
2012,Yokohama Bay Stars,kuwaha000mas,Masayuki Kuwahara,18,3,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2012,Yokohama Bay Stars,mann--001bra,Brandon Mann*,28,16,18,16,2,1,0,0,0,0,0,0,1,6,0.063,0.118,0.063,0.18,1,0,0,1,0,0
2012,Yokohama Bay Stars,matsum001kei,Keijiro Matsumoto*,26,18,10,8,3,1,0,0,0,1,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,2,0,0
2012,Yokohama Bay Stars,miura-001dai,Daisuke Miura,38,25,58,54,2,8,0,0,0,3,0,0,1,16,0.148,0.164,0.148,0.312,8,1,0,3,0,0
2012,Yokohama Bay Stars,morimo001hic,Hichori Morimoto,31,108,229,201,20,49,5,1,3,18,0,2,20,44,0.244,0.32,0.323,0.643,65,6,3,4,1,0
2012,Yokohama Bay Stars,naitoh001yut,Yuta Naito*,28,8,7,6,0,1,0,1,0,3,0,0,1,1,0.167,0.286,0.5,0.786,3,0,0,0,0,0
2012,Yokohama Bay Stars,nakamu001nor,Norihiro Nakamura,38,126,500,442,50,121,24,1,11,61,1,1,50,72,0.274,0.346,0.407,0.753,180,14,2,0,6,1
2012,Yokohama Bay Stars,niinum001shi,Shinji Niinuma,33,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Yokohama Bay Stars,ramire002ale,Alex Ramírez,37,137,504,476,40,143,25,0,19,76,0,0,18,60,0.3,0.333,0.473,0.806,225,18,7,0,3,1
2012,Yokohama Bay Stars,ruiz--001ran,Randy Ruiz,34,32,65,62,5,13,2,0,2,5,0,0,3,20,0.21,0.246,0.339,0.585,21,4,0,0,0,0
2012,Yokohama Bay Stars,salaza001osc,Oscar Salazar,34,13,30,27,1,6,1,0,0,1,0,0,3,5,0.222,0.3,0.259,0.559,7,0,0,0,0,0
2012,Yokohama Bay Stars,sato--001sho,Shoma Sato*,22,6,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2012,Yokohama Bay Stars,shimam001ikk,Ikki Shimamura,30,56,62,57,6,10,1,0,0,2,0,0,4,21,0.175,0.242,0.193,0.435,11,1,1,0,0,0
2012,Yokohama Bay Stars,shimoz001tat,Tatsuya Shimozono*,27,90,150,139,10,35,8,1,0,14,0,0,10,21,0.252,0.302,0.324,0.626,45,6,0,1,0,1
2012,Yokohama Bay Stars,suda--000kot,Kota Suda,25,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012,Yokohama Bay Stars,takajo000shu,Shuto Takajoh,19,45,122,106,6,18,3,0,0,0,0,0,5,33,0.17,0.254,0.198,0.452,21,6,7,4,0,1
