Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1997,Yomiuri Giants,castel001ped,Pedro Castellano,27,64,141,122,8,24,8,1,4,23,0,0,16,31,0.197,0.298,0.377,0.675,46,4,2,0,1,1
1997,Yomiuri Giants,cho---001sun,Seong-Min Cho,24,22,3,2,0,1,0,0,0,1,0,0,0,0,0.5,0.333,0.5,0.833,1,0,0,0,1,0
1997,Yomiuri Giants,deloss002lui,Luis de los Santos,30,39,124,114,7,27,6,1,0,14,0,0,8,15,0.237,0.282,0.307,0.589,35,3,0,0,2,0
1997,Yomiuri Giants,deguch001yud,Yudai Deguchi,25,7,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,fukuo-000aki,Akihito Fukuo*,33,67,76,68,7,12,0,0,3,3,0,0,7,20,0.177,0.253,0.309,0.562,21,0,0,1,0,0
1997,Yomiuri Giants,galvez001bal,Balvino Gálvez,33,29,70,65,8,15,3,0,3,11,0,0,1,27,0.231,0.242,0.415,0.658,27,2,0,4,0,0
1997,Yomiuri Giants,gotoh-001koj,Koji Goto*,28,80,203,180,23,49,14,1,3,13,1,5,19,31,0.272,0.347,0.411,0.758,74,3,2,1,1,2
1997,Yomiuri Giants,hillma001joh,Eric Hillman*,31,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,hirosa001kat,Katsumi Hirosawa,35,126,477,428,56,120,13,1,22,67,2,1,43,115,0.28,0.349,0.47,0.818,201,19,3,1,2,2
1997,Yomiuri Giants,horita001ich,Ichiro Horita,23,29,26,24,4,4,0,0,0,0,0,0,1,8,0.167,0.2,0.167,0.367,4,0,0,1,0,0
1997,Yomiuri Giants,inoue-002shi,Shinji Inoue,30,10,7,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1997,Yomiuri Giants,iriki-001yus,Yusaku Iriki,24,57,10,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0
1997,Yomiuri Giants,ishii-002hir,Hiro Ishii,33,25,100,87,8,29,5,0,1,14,0,0,10,14,0.333,0.4,0.425,0.825,37,2,1,0,2,0
1997,Yomiuri Giants,kawagu000kaz,Kazuhisa Kawaguchi#,37,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,kawaha001jun,Junichi Kawahara,24,25,5,5,1,2,0,0,0,0,0,0,0,3,0.4,0.4,0.4,0.8,2,0,0,0,0,0
1997,Yomiuri Giants,kawai-001mas,Masahiro Kawai,32,124,507,416,68,120,21,2,6,25,2,3,39,40,0.289,0.355,0.392,0.747,163,6,5,45,2,0
1997,Yomiuri Giants,kida--001mas,Masao Kida,28,39,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1997,Yomiuri Giants,kiyoha001kaz,Kazuhiro Kiyohara,29,130,550,462,65,115,24,0,32,95,0,0,69,152,0.249,0.356,0.509,0.865,235,7,12,0,7,3
1997,Yomiuri Giants,kohno-001hir,Hirofumi Kono*,35,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,kuwata001mas,Masumi Kuwata,29,31,55,43,5,5,0,0,0,0,0,0,5,7,0.116,0.208,0.116,0.325,5,0,0,7,0,0
1997,Yomiuri Giants,makiha001hir,Hiromi Makihara,33,28,60,58,4,6,0,0,0,3,0,0,1,29,0.103,0.119,0.103,0.222,6,2,0,1,0,0
1997,Yomiuri Giants,matsui001hid,Hideki Matsui*,23,135,596,484,93,144,18,0,37,103,9,3,100,84,0.298,0.42,0.564,0.984,273,5,6,0,6,10
1997,Yomiuri Giants,misawa001koi,Koishi Misawa,23,35,11,8,1,2,1,0,0,2,0,0,0,5,0.25,0.25,0.375,0.625,3,0,0,3,0,0
1997,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,33,23,23,19,1,2,1,0,0,3,0,0,2,6,0.105,0.182,0.158,0.34,3,0,0,1,1,0
1997,Yomiuri Giants,motoki001dai,Daisuke Motoki,25,101,337,312,33,88,10,1,9,32,1,1,14,46,0.282,0.315,0.407,0.722,127,6,2,7,2,0
1997,Yomiuri Giants,murata001shi,Shinichi Murata,33,75,148,128,9,21,5,0,1,6,0,0,17,32,0.164,0.272,0.227,0.499,29,4,2,1,0,4
1997,Yomiuri Giants,murata001yos,Yoshinori Murata,23,16,50,46,3,7,0,0,0,1,0,0,3,6,0.152,0.22,0.152,0.372,7,1,1,0,0,0
1997,Yomiuri Giants,nishi-001tos,Toshihisa Nishi,25,119,461,414,52,100,19,0,10,39,10,6,34,62,0.242,0.301,0.36,0.661,149,17,2,9,2,1
1997,Yomiuri Giants,nishiy001kaz,Kazutaka Nishiyama,26,32,6,4,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,0,1,0,1,0,0
1997,Yomiuri Giants,ogata-000koi,Koichi Ogata#,28,73,98,86,15,18,3,0,1,4,5,1,8,10,0.209,0.284,0.279,0.563,24,0,1,3,0,0
1997,Yomiuri Giants,okada-001hir,Hirokazu Okada,29,24,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,okajim001hid,Hideki Okajima*,21,27,37,33,2,3,0,0,0,1,0,0,3,14,0.091,0.167,0.091,0.258,3,0,0,1,0,0
1997,Yomiuri Giants,omori-000tak,Takeshi Omori*,29,25,31,26,2,4,0,0,1,4,0,0,3,3,0.154,0.226,0.269,0.495,7,0,0,0,2,0
1997,Yomiuri Giants,ono---001hit,Hitoshi Ono,20,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,ono---000kaz,Kazuya Ono,25,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Yomiuri Giants,ohno--001rin,Rin Ono,24,2,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1997,Yomiuri Giants,saitoh001mas,Masaki Saito,32,24,50,41,2,7,2,0,0,5,0,0,3,14,0.171,0.244,0.22,0.464,9,0,1,5,0,0
1997,Yomiuri Giants,saitoh001tak,Takayuki Saito*,21,32,39,39,1,4,1,0,0,1,0,1,0,8,0.103,0.103,0.128,0.231,5,3,0,0,0,0
