Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2019,Chiba Lotte Marines,bolsin001mic,Mike Bolsinger,31,20,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Chiba Lotte Marines,dohi--000sei,Seiya Dohi*,23,6,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2019,Chiba Lotte Marines,emura-000nao,Naoya Emura,27,23,35,31,3,3,0,0,1,4,0,0,2,10,0.097,0.152,0.194,0.345,6,2,0,2,0,0
2019,Chiba Lotte Marines,fujiok000yud,Yudai Fujioka*,25,81,278,250,36,66,14,1,2,21,3,1,16,33,0.264,0.306,0.352,0.658,88,4,0,10,2,0
2019,Chiba Lotte Marines,fujiwa000kyo,Kyota Fujiwara*,19,6,19,19,0,2,0,0,0,2,0,0,0,6,0.105,0.105,0.105,0.211,2,0,0,0,0,0
2019,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,43,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Chiba Lotte Marines,futaki000kot,Kota Futaki,23,22,6,5,1,0,0,0,0,0,0,0,1,4,0,0.167,0,0.167,0,0,0,0,0,0
2019,Chiba Lotte Marines,hirasa000tai,Taiga Hirasawa*,21,51,108,91,10,18,3,1,1,8,0,2,12,28,0.198,0.291,0.286,0.577,26,0,0,5,0,0
2019,Chiba Lotte Marines,hosoka001too,Toru Hosokawa,39,31,8,6,0,2,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,2,0,0
2019,Chiba Lotte Marines,hosoya001kei,Kei Hosoya,31,29,20,19,3,3,1,0,0,1,0,0,1,7,0.158,0.2,0.211,0.411,4,0,0,0,0,0
2019,Chiba Lotte Marines,inoue-000sei,Seiya Inoue,29,129,508,429,60,108,16,1,24,65,0,0,67,98,0.252,0.362,0.462,0.824,198,10,9,0,3,1
2019,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,31,27,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Chiba Lotte Marines,iwashi000dai,Daiki Iwashita,22,21,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2019,Chiba Lotte Marines,kakinu000tom,Tomoya Kakinuma,26,34,73,54,5,9,0,0,1,2,0,0,4,20,0.167,0.286,0.222,0.508,12,0,5,10,0,0
2019,Chiba Lotte Marines,kakuna001kat,Katsuya Kakunaka*,32,108,435,368,47,95,17,1,8,48,2,2,55,63,0.258,0.359,0.375,0.734,138,10,5,3,4,2
2019,Chiba Lotte Marines,kato--001sho,Shohei Katoh#,28,60,120,109,12,22,3,1,4,9,4,2,7,32,0.202,0.263,0.358,0.621,39,2,2,2,0,0
2019,Chiba Lotte Marines,katsuk000kaz,Kazuya Katsuki*,23,26,33,33,3,5,0,0,1,3,0,0,0,9,0.152,0.152,0.242,0.394,8,0,0,0,0,0
2019,Chiba Lotte Marines,kiyota001iku,Ikuhiro Kiyota,33,117,377,336,49,85,8,2,10,57,1,3,35,77,0.253,0.325,0.378,0.703,127,6,2,2,2,1
2019,Chiba Lotte Marines,laird-001bra,Brandon Laird,31,139,553,487,59,121,18,0,32,89,0,0,55,128,0.249,0.333,0.483,0.815,235,18,8,0,3,2
2019,Chiba Lotte Marines,lee---000tu-,Tu-Hsuan Lee,31,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Chiba Lotte Marines,martin007leo,Leonys Martín*,31,52,228,194,32,45,9,0,14,39,3,3,26,57,0.232,0.342,0.495,0.837,96,4,7,0,1,1
2019,Chiba Lotte Marines,matsud002shi,Shin Matsuda,24,3,6,5,0,1,0,0,0,1,0,1,1,1,0.2,0.333,0.2,0.533,1,0,0,0,0,0
2019,Chiba Lotte Marines,mike--000kaz,Kazuma Mike#,25,25,22,21,3,6,1,1,1,5,0,0,1,8,0.286,0.318,0.571,0.89,12,0,0,0,0,0
2019,Chiba Lotte Marines,miki--000ryo,Ryo Miki,27,89,145,126,20,27,3,0,2,15,5,0,6,38,0.214,0.27,0.286,0.556,36,1,4,8,1,0
