Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2012,Fukuoka Softbank Hawks,akashi001ken,Kenji Akashi*,26,135,567,508,54,129,8,6,1,27,25,10,33,98,0.254,0.302,0.299,0.601,152,2,2,23,1,0
2012,Fukuoka Softbank Hawks,allen-002bra,Brandon Allen*,26,12,36,35,4,6,1,0,0,1,0,0,1,13,0.171,0.194,0.2,0.394,7,0,0,0,0,0
2012,Fukuoka Softbank Hawks,arakak001nag,Nagisa Arakaki,32,15,2,2,1,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0
2012,Fukuoka Softbank Hawks,cabrer001ale,Alex Cabrera,40,8,29,29,1,6,1,0,1,3,0,0,0,10,0.207,0.207,0.345,0.552,10,0,0,0,0,0
2012,Fukuoka Softbank Hawks,egawa-001tom,Tomoaki Egawa,25,56,175,160,12,39,3,4,4,18,1,0,8,37,0.244,0.275,0.388,0.662,62,3,0,4,3,0
2012,Fukuoka Softbank Hawks,fukuda001shu,Shuhei Fukuda*,23,63,55,53,12,10,1,0,0,5,13,0,1,18,0.189,0.204,0.208,0.411,11,0,0,1,0,0
2012,Fukuoka Softbank Hawks,fukumo000ats,Atsushi Fukumoto*,28,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2012,Fukuoka Softbank Hawks,hasega001yuy,Yuya Hasegawa*,27,126,473,403,41,112,15,3,4,37,16,5,40,87,0.278,0.352,0.36,0.712,145,4,9,16,5,2
2012,Fukuoka Softbank Hawks,honda-001yui,Yuichi Honda*,27,123,536,480,52,118,15,4,0,31,34,7,37,65,0.246,0.299,0.294,0.593,141,6,1,14,4,0
2012,Fukuoka Softbank Hawks,hosoka001too,Toru Hosokawa,32,92,217,185,5,29,3,0,2,13,0,1,8,50,0.157,0.194,0.205,0.399,38,1,1,21,2,0
2012,Fukuoka Softbank Hawks,imamiy000ken,Kenta Imamiya,20,126,343,307,24,73,8,1,2,14,8,4,10,75,0.238,0.267,0.29,0.557,89,2,3,21,2,0
2012,Fukuoka Softbank Hawks,iwasak001sho,Sho Iwasaki,22,29,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
