Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1966,Hanshin Tigers,abe---001kaz,Kazuharu Abe,26,29,19,19,1,5,1,0,0,3,0,0,0,6,0.263,0.263,0.316,0.579,6,0,0,0,0,0
1966,Hanshin Tigers,ando--001mot,Motoo Ando,27,111,305,284,17,55,8,0,3,16,5,5,15,29,0.194,0.234,0.254,0.488,72,7,0,6,0,0
1966,Hanshin Tigers,asai--000shi,Shigeharu Asai,25,130,486,457,40,117,12,1,9,40,7,2,15,42,0.256,0.282,0.346,0.628,158,10,2,11,1,0
1966,Hanshin Tigers,bacque001gen,Gene Bacque,28,40,83,79,1,7,1,0,0,2,0,0,1,18,0.089,0.1,0.101,0.201,8,0,0,3,0,0
1966,Hanshin Tigers,fujii-000eij,Eiji Fujii*,26,125,484,441,53,124,22,4,9,51,2,4,37,34,0.281,0.335,0.41,0.745,181,12,0,3,3,5
1966,Hanshin Tigers,fujimo000kat,Katsumi Fujimoto,28,66,119,100,6,21,6,0,1,9,1,0,18,30,0.21,0.336,0.3,0.636,30,1,1,0,0,0
1966,Hanshin Tigers,fujita002tai,Taira Fujita*,18,68,166,153,9,36,7,2,1,13,1,3,9,28,0.235,0.278,0.327,0.605,50,0,0,4,0,0
1966,Hanshin Tigers,furusa000ken,Kenji Furusawa,18,11,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1966,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,32,41,41,39,1,7,0,0,1,1,0,0,0,7,0.18,0.18,0.256,0.436,10,1,0,2,0,0
1966,Hanshin Tigers,hisano000tsu,Goji Hisano,23,38,22,21,2,7,0,0,1,2,0,0,1,7,0.333,0.364,0.476,0.84,10,0,0,0,0,0
1966,Hanshin Tigers,ikeda-000jun,Junichi Ikeda*,20,52,84,78,1,10,2,0,1,2,0,2,6,25,0.128,0.191,0.192,0.383,15,3,0,0,0,1
1966,Hanshin Tigers,ishika000mid,Midori Ishikawa,32,40,47,45,0,3,0,0,0,0,0,0,1,27,0.067,0.087,0.067,0.154,3,0,0,1,0,0
1966,Hanshin Tigers,ishito000mik,Mikio Ishitoko,18,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,Hanshin Tigers,kamata000min,Minoru Kamata,27,92,272,250,20,50,8,1,2,12,2,3,16,11,0.2,0.248,0.264,0.512,66,3,0,6,0,4
1966,Hanshin Tigers,kokets000hir,Hirotoshi Koketsu*,19,5,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1966,Hanshin Tigers,kushir000yos,Yoshiaki Kushiro,23,7,8,8,0,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,1,0,0,0,0
1966,Hanshin Tigers,miyake000hid,Hideshi Miyake,32,25,25,24,1,4,1,0,0,2,1,0,0,4,0.167,0.2,0.208,0.408,5,1,1,0,0,0
1966,Hanshin Tigers,motoya000kin,Kingo Motoyashiki,30,70,163,144,16,31,3,1,0,3,2,5,13,18,0.215,0.281,0.25,0.531,36,5,1,3,2,1
1966,Hanshin Tigers,muraya000min,Minoru Murayama,29,38,105,87,6,19,4,1,0,3,0,0,6,21,0.218,0.269,0.287,0.556,25,2,0,12,0,0
1966,Hanshin Tigers,muroya000kon,Konosuke Muroyama,26,19,27,23,4,3,1,0,0,0,1,0,3,8,0.13,0.231,0.174,0.405,4,1,0,1,0,0
1966,Hanshin Tigers,namiki000ter,Teruo Namiki*,27,93,247,230,16,54,6,1,2,17,3,1,12,26,0.235,0.285,0.296,0.58,68,2,4,1,0,1
1966,Hanshin Tigers,noda--000mas,Masanori Noda,24,16,6,6,2,3,0,0,1,1,0,1,0,2,0.5,0.5,1,1.5,6,0,0,0,0,0
1966,Hanshin Tigers,takiga000hir,Hiromi Takigawa,24,57,52,48,4,7,1,0,0,3,4,1,2,14,0.146,0.192,0.167,0.359,8,0,1,0,1,0
1966,Hanshin Tigers,tanimo000min,Minoru Tanimoto,29,51,52,49,0,10,0,0,0,10,0,0,1,3,0.204,0.212,0.204,0.416,10,5,0,0,2,0
1966,Hanshin Tigers,toi---000gor,Goro Toi*,26,123,486,432,50,141,27,2,11,55,3,4,48,40,0.326,0.391,0.475,0.866,205,6,0,3,3,9
1966,Hanshin Tigers,tomie-000haj,Hajime Tomie,24,7,9,7,0,0,0,0,0,1,0,0,0,3,0,0.111,0,0.111,0,0,1,0,1,0
1966,Hanshin Tigers,tsuji-000yas,Yasuhiko Tsuji,24,19,26,25,0,1,1,0,0,0,0,0,0,10,0.04,0.077,0.08,0.157,2,2,1,0,0,0
1966,Hanshin Tigers,tsuji-000yos,Yoshinori Tsuji,25,107,318,297,24,65,10,0,12,25,4,3,14,56,0.219,0.26,0.374,0.634,111,5,3,3,1,4
1966,Hanshin Tigers,wada--000tor,Toru Wada,20,84,212,197,15,36,2,3,6,17,0,2,10,56,0.183,0.233,0.315,0.548,62,3,3,2,0,2
1966,Hanshin Tigers,wako--000tom,Tomoo Wako,29,44,36,30,1,2,0,0,0,0,0,0,4,18,0.067,0.177,0.067,0.243,2,0,0,2,0,0
1966,Hanshin Tigers,yamao-000tak,Takao Yamao,25,43,52,49,3,3,0,0,1,1,1,0,3,18,0.061,0.115,0.122,0.238,6,0,0,0,0,1
1966,Hanshin Tigers,yamauc001kaz,Kazuhiro Yamauchi,34,125,495,438,54,112,24,1,18,54,1,0,50,47,0.256,0.332,0.438,0.77,192,16,2,1,4,5
1966,Hanshin Tigers,yoshid000yos,Yoshio Yoshida,32,103,378,335,39,88,10,3,2,20,10,9,23,16,0.263,0.322,0.328,0.65,110,6,7,11,2,1
