Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1977,Hiroshima Toyo Carp,doi---003mas,Masashi Doi,21,38,12,8,0,2,0,0,0,0,0,0,1,3,0.25,0.333,0.25,0.583,2,0,0,3,0,0
1977,Hiroshima Toyo Carp,fukaza000shu,Shuichi Fukazawa,29,88,44,43,10,11,2,0,1,6,5,2,1,5,0.256,0.273,0.372,0.645,16,1,0,0,0,0
1977,Hiroshima Toyo Carp,fukush000hir,Hiroaki Fukushi,26,46,20,17,0,1,0,0,0,1,0,0,0,8,0.059,0.059,0.059,0.118,1,0,0,3,0,0
1977,Hiroshima Toyo Carp,garret001hen,Adrian Garrett*,34,128,509,445,64,124,19,0,35,91,1,3,57,103,0.279,0.358,0.557,0.915,248,6,1,0,6,13
1977,Hiroshima Toyo Carp,hagiwa000yas,Yasuhiro Hagiwara*,29,52,90,79,9,18,5,2,0,5,0,0,9,5,0.228,0.307,0.342,0.649,27,3,0,2,0,0
1977,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,25,44,82,67,6,20,1,0,0,5,1,0,5,16,0.299,0.347,0.313,0.661,21,2,0,10,0,0
1977,Hiroshima Toyo Carp,kinosh000tom,Tomio Kinoshita,26,106,201,182,21,44,11,1,4,21,7,2,10,28,0.242,0.278,0.379,0.658,69,3,0,7,2,1
1977,Hiroshima Toyo Carp,kinuga000sac,Sachio Kinugasa,30,130,582,514,88,136,22,2,25,67,28,15,53,81,0.265,0.34,0.461,0.801,237,11,6,8,1,1
1977,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,19,33,48,43,3,6,0,0,0,3,0,0,1,17,0.14,0.159,0.14,0.299,6,0,0,4,0,0
1977,Hiroshima Toyo Carp,kobaya000sei,Seiji Kobayashi,19,18,6,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,1,0,0
1977,Hiroshima Toyo Carp,lyttle001jam,Jim Lyttle*,31,120,496,452,75,136,23,0,19,65,13,3,38,60,0.301,0.356,0.478,0.834,216,14,2,2,2,2
1977,Hiroshima Toyo Carp,michih000hir,Hiroyuki Michihara,28,45,73,70,6,18,2,0,0,4,0,1,1,8,0.257,0.288,0.286,0.573,20,2,2,0,0,0
1977,Hiroshima Toyo Carp,mimura000tos,Toshiyuki Mimura,28,104,376,347,27,83,14,1,8,40,2,1,17,54,0.239,0.283,0.355,0.638,123,6,5,5,2,0
1977,Hiroshima Toyo Carp,minaga000yas,Yasuo Minagawa,29,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,Hiroshima Toyo Carp,miwa--000sat,Satoru Miwa,31,34,5,5,0,2,0,0,0,0,0,0,0,2,0.4,0.4,0.4,0.8,2,0,0,0,0,0
1977,Hiroshima Toyo Carp,mizunu000shi,Shiro Mizunuma,30,118,381,334,39,84,16,2,5,32,7,1,36,48,0.252,0.333,0.356,0.69,119,8,5,6,0,3
1977,Hiroshima Toyo Carp,mizuta000jit,Jitsuo Mizutani,29,119,444,404,53,126,31,2,13,50,2,4,35,46,0.312,0.367,0.495,0.862,200,13,2,0,3,3
1977,Hiroshima Toyo Carp,mochid000tak,Takuya Mochizuki,21,32,10,9,0,0,0,0,0,0,0,0,1,1,0,0.1,0,0.1,0,0,0,0,0,0
1977,Hiroshima Toyo Carp,moriok000shi,Shigeki Morioka*,24,41,56,49,7,10,1,1,0,0,0,0,7,7,0.204,0.304,0.265,0.569,13,0,0,0,0,0
1977,Hiroshima Toyo Carp,nakao-000aki,Akio Nakao,24,31,7,7,5,2,0,0,0,0,1,0,0,2,0.286,0.286,0.286,0.571,2,0,0,0,0,0
1977,Hiroshima Toyo Carp,niimi-000sat,Satoshi Niimi,24,23,24,22,2,5,0,0,0,1,0,0,2,7,0.227,0.292,0.227,0.519,5,0,0,0,0,0
1977,Hiroshima Toyo Carp,oshita000tsu,Tsuyoshi Oshita,32,89,347,304,36,76,8,1,2,24,19,9,24,24,0.25,0.304,0.303,0.607,92,4,1,15,3,0
