Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1961,Yomiuri Giants,aoki--000hir,Hiroaki Aoki,24,29,12,11,0,1,0,0,0,0,0,0,1,5,0.091,0.167,0.091,0.258,1,0,0,0,0,0
1961,Yomiuri Giants,doi---000sho,Shosuke Doi,23,33,45,43,2,3,0,0,0,0,2,0,2,8,0.07,0.111,0.07,0.181,3,0,0,0,0,0
1961,Yomiuri Giants,fujimo001shi,Shin Fujimoto,23,107,162,152,6,24,3,0,0,4,2,2,9,23,0.158,0.205,0.178,0.383,27,5,0,1,0,0
1961,Yomiuri Giants,fujio-000shi,Shigeru Fujio,26,89,190,161,15,30,2,1,3,19,3,5,25,30,0.186,0.293,0.267,0.56,43,2,0,2,2,3
1961,Yomiuri Giants,fujita000mot,Motoshi Fujita,29,43,44,39,0,3,0,0,0,0,0,0,1,18,0.077,0.1,0.077,0.177,3,0,0,4,0,0
1961,Yomiuri Giants,hirook000tat,Tatsuro Hirooka,29,125,466,429,38,87,12,3,10,41,5,7,29,54,0.203,0.255,0.315,0.57,135,8,2,4,2,1
1961,Yomiuri Giants,horimo000rit,Ritsuo Horimoto,26,43,60,54,1,4,0,0,0,1,0,0,2,11,0.074,0.123,0.074,0.197,4,1,1,3,0,0
1961,Yomiuri Giants,horiuc000ats,Sho Horiuchi,25,32,16,13,1,2,0,0,0,0,0,0,1,3,0.154,0.214,0.154,0.368,2,0,0,2,0,0
1961,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,27,51,65,60,3,13,1,0,0,1,0,0,0,11,0.217,0.217,0.233,0.45,14,0,0,5,0,0
1961,Yomiuri Giants,kada--000tsu,Tsugio Kada,22,8,9,8,2,1,0,0,0,0,0,0,0,3,0.125,0.222,0.125,0.347,1,0,1,0,0,0
1961,Yomiuri Giants,kawano000tad,Tadashi Kawano,25,20,7,7,4,1,0,0,0,0,2,1,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1961,Yomiuri Giants,kido--000yos,Yoshinori Kido,24,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Yomiuri Giants,kitsug000fum,Fumio Kitsugi,24,28,27,23,1,3,1,0,0,1,0,0,2,7,0.13,0.222,0.174,0.396,4,1,1,0,1,0
1961,Yomiuri Giants,kunima000aki,Akira Kunimatsu*,26,127,463,408,49,91,17,1,7,30,11,7,43,54,0.223,0.297,0.321,0.618,131,3,1,8,3,1
1961,Yomiuri Giants,masuda000hir,Hiroshi Masuda,26,45,93,87,4,14,1,1,0,1,2,3,3,21,0.161,0.207,0.195,0.402,17,1,2,1,0,0
1961,Yomiuri Giants,miyamo000tos,Toshio Miyamoto,28,112,326,290,29,69,12,2,7,41,6,4,27,48,0.238,0.311,0.366,0.676,106,6,4,4,1,0
1961,Yomiuri Giants,mori--000mas,Masahiko Mori*,24,113,344,323,17,72,15,1,4,29,0,4,17,24,0.223,0.265,0.313,0.578,101,6,2,1,1,3
1961,Yomiuri Giants,murase000hir,Hiromoto Murase,19,9,18,14,0,2,1,0,0,2,0,0,0,4,0.143,0.143,0.214,0.357,3,0,0,4,0,0
1961,Yomiuri Giants,nagash000shi,Shigeo Nagashima,25,130,543,448,84,158,32,9,28,86,14,11,88,34,0.353,0.456,0.652,1.108,292,14,1,1,5,35
1961,Yomiuri Giants,nakamu001min,Minoru Nakamura,22,63,74,68,4,10,1,0,0,2,0,0,4,17,0.147,0.194,0.162,0.356,11,0,0,2,0,0
1961,Yomiuri Giants,nanba-000sho,Shojiro Namba,26,10,10,8,0,2,1,0,0,1,0,0,2,2,0.25,0.4,0.375,0.775,3,0,0,0,0,0
1961,Yomiuri Giants,nasu--000shi,Shizuo Nasu,21,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Yomiuri Giants,nishin000tad,Tadaomi Nishino,20,47,43,41,6,6,0,0,0,1,4,3,1,8,0.146,0.186,0.146,0.332,6,1,1,0,0,0
1961,Yomiuri Giants,nishiy000mas,Masami Nishiyama,21,9,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1961,Yomiuri Giants,noguch000mot,Genzo Noguchi,19,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1961,Yomiuri Giants,oh----000sad,Sadaharu Oh*,21,127,471,396,50,100,25,6,13,53,10,5,64,72,0.253,0.358,0.444,0.802,176,7,3,4,4,3
1961,Yomiuri Giants,sakaza000kaz,Kazuhiko Sakazaki*,23,114,374,340,30,87,18,3,9,47,5,1,23,57,0.256,0.303,0.406,0.709,138,3,2,4,5,0
1961,Yomiuri Giants,sasaki000isa,Isao Sasaki,23,13,12,10,0,1,0,0,0,1,0,0,1,3,0.1,0.25,0.1,0.35,1,0,1,0,0,0
1961,Yomiuri Giants,shioba000aki,Akira Shiobara,21,48,137,127,14,35,4,0,2,7,3,1,4,11,0.276,0.303,0.354,0.657,45,0,1,5,0,0
1961,Yomiuri Giants,takaba000tsu,Tsuneo Takabayashi,23,119,370,320,34,70,11,2,1,22,3,3,23,43,0.219,0.279,0.275,0.554,88,8,4,22,1,0
1961,Yomiuri Giants,takaha004aki,Akira Takahashi,19,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Yomiuri Giants,takaha000eii,Eiichiro Takahashi,25,11,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1961,Yomiuri Giants,tokai-000sho,Shoji Tokai,23,76,142,123,17,26,2,0,4,9,3,2,17,23,0.211,0.307,0.325,0.632,40,1,0,2,0,0
1961,Yomiuri Giants,yamaza002mas,Masayuki Yamazaki,23,41,47,44,5,7,1,0,0,1,0,0,1,16,0.159,0.178,0.182,0.36,8,2,0,2,0,0
1961,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,25,86,173,155,19,34,5,1,1,5,3,1,15,35,0.219,0.292,0.284,0.576,44,3,1,2,0,0
1961,Yomiuri Giants,yawata000hid,Hideo Yawata,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Yomiuri Giants,yoshih000tak,Taketoshi Yoshiwara*,23,23,10,9,0,1,0,0,0,1,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,1,0,0
