Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2001,Orix Blue Wave,aikawa001ryo,Ryota Aikawa,24,62,115,106,11,26,4,0,4,14,4,1,4,26,0.245,0.279,0.396,0.676,42,0,1,4,0,0
2001,Orix Blue Wave,arai--001kiy,Kiyoshi Arai#,32,4,5,4,0,0,0,0,0,0,0,0,1,0,0,0.2,0,0.2,0,0,0,0,0,0
2001,Orix Blue Wave,arias-001geo,George Arias,29,139,603,543,70,142,19,1,38,97,3,1,49,104,0.262,0.323,0.51,0.834,277,14,4,0,7,3
2001,Orix Blue Wave,fujii-001yas,Yasuo Fujii*,38,88,213,189,23,37,6,0,15,45,1,0,19,43,0.196,0.268,0.466,0.733,88,5,1,0,4,0
2001,Orix Blue Wave,fujita001jir,Jiro Fujitate,30,54,84,70,4,16,0,1,2,16,0,0,13,13,0.229,0.345,0.343,0.688,24,9,0,0,1,1
2001,Orix Blue Wave,fukuto001hir,Hiroki Fukutome,26,54,108,94,9,21,2,0,2,10,0,1,8,21,0.223,0.282,0.309,0.59,29,2,0,5,1,0
2001,Orix Blue Wave,goshim001yuj,Yuji Goshima*,25,60,130,120,9,31,3,0,1,13,0,0,10,29,0.258,0.315,0.308,0.624,37,4,0,0,0,0
2001,Orix Blue Wave,hidaka001tak,Takeshi Hidaka*,23,129,420,376,33,93,15,3,8,37,1,2,22,63,0.247,0.295,0.367,0.662,138,6,4,16,2,0
2001,Orix Blue Wave,igaras001aki,Akihito Igarashi*,33,75,152,132,19,27,5,2,2,8,1,0,14,20,0.205,0.279,0.318,0.597,42,3,0,5,1,2
2001,Orix Blue Wave,katsur001iku,Ikuro Katsuragi*,23,130,469,418,67,112,24,2,14,53,1,4,43,91,0.268,0.343,0.435,0.779,182,8,6,0,2,0
2001,Orix Blue Wave,kawasa001yos,Yoshifumi Kawasaki,29,6,7,4,0,0,0,0,0,0,1,0,2,4,0,0.333,0,0.333,0,0,0,1,0,0
2001,Orix Blue Wave,kubo--001mit,Mitsuhiro Kubo,27,4,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
2001,Orix Blue Wave,matsum001shu,Shuichiro Matsumoto*,29,9,6,5,0,1,0,0,0,0,0,0,1,1,0.2,0.333,0.2,0.533,1,0,0,0,0,0
2001,Orix Blue Wave,miwa--001tak,Takashi Miwa,31,31,67,63,6,12,1,0,0,3,0,0,1,7,0.191,0.203,0.206,0.409,13,1,0,3,0,0
2001,Orix Blue Wave,ohshim001koi,Koichi Oshima#,34,122,524,414,67,109,19,0,1,31,4,0,75,52,0.263,0.377,0.316,0.693,131,3,2,30,3,0
2001,Orix Blue Wave,satake001man,Manabu Satake,26,24,43,38,4,11,1,0,0,1,0,0,5,10,0.29,0.372,0.316,0.688,12,0,0,0,0,1
2001,Orix Blue Wave,shindo001tat,Tatsuya Shindo,31,115,342,302,40,73,17,0,9,40,0,2,35,65,0.242,0.322,0.387,0.709,117,4,1,3,1,1
2001,Orix Blue Wave,shioza001mak,Makoto Shiozaki,28,132,518,439,58,115,17,3,4,45,10,3,54,91,0.262,0.346,0.342,0.688,150,8,4,18,3,0
2001,Orix Blue Wave,shoji-001dai,Daisuke Shoji,27,1,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
2001,Orix Blue Wave,taguch001so-,So Taguchi,31,134,524,453,70,127,21,6,8,42,6,6,43,88,0.28,0.343,0.406,0.75,184,7,1,26,1,2
2001,Orix Blue Wave,takami001koj,Koji Takamizawa*,26,6,7,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2001,Orix Blue Wave,tanaka004mas,Masaoki Tanaka*,24,23,10,10,7,2,1,0,0,0,0,2,0,2,0.2,0.2,0.3,0.5,3,0,0,0,0,0
2001,Orix Blue Wave,tani--001yos,Yoshitomo Tani,28,136,619,547,99,178,52,3,13,79,27,7,65,49,0.325,0.398,0.503,0.901,275,15,3,1,3,2
2001,Orix Blue Wave,vitiel001jos,Joe Vitiello,31,126,462,407,52,112,21,0,22,83,0,0,36,125,0.275,0.351,0.489,0.84,199,8,14,0,5,2
2001,Orix Blue Wave,yoshih001kos,Kosuke Yoshihara,32,23,30,26,3,6,1,0,0,2,1,0,1,6,0.231,0.259,0.269,0.529,7,2,0,3,0,0
