Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1971,Lotte Orions,altman001geo,George Altman*,38,114,435,388,56,124,15,2,39,103,2,2,38,53,0.32,0.378,0.67,1.048,260,5,2,1,6,15
1971,Lotte Orions,arito-000mic,Michiyo Arito,24,125,528,473,85,135,16,2,27,60,19,10,50,73,0.285,0.356,0.499,0.855,236,15,3,0,2,2
1971,Lotte Orions,daigo-000tak,Takeo Daigo,32,124,449,415,50,111,21,0,10,42,13,4,22,56,0.268,0.307,0.39,0.698,162,6,4,3,5,4
1971,Lotte Orions,doi---001ken,Kenji Doi,21,9,7,7,1,2,0,0,1,1,0,0,0,2,0.286,0.286,0.714,1,5,0,0,0,0,0
1971,Lotte Orions,enomot000kih,Kihachi Enomoto*,34,45,102,90,10,22,3,1,4,18,1,1,10,15,0.244,0.314,0.433,0.747,39,3,0,0,2,1
1971,Lotte Orions,etoh--000shi,Shinichi Eto,33,114,446,389,57,131,8,1,25,91,3,1,49,41,0.337,0.408,0.555,0.963,216,15,2,0,6,5
1971,Lotte Orions,fujii-000nob,Nobuyuki Fujii,22,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,Lotte Orions,furuka000aki,Akira Furukawa,24,18,2,2,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,Lotte Orions,hasega000kaz,Kazuo Hasegawa*,26,39,66,63,5,16,2,0,1,3,2,0,3,8,0.254,0.288,0.333,0.621,21,0,0,0,0,0
1971,Lotte Orions,hirose000osa,Osamu Hirose,24,114,348,321,40,79,14,2,5,37,10,9,20,42,0.246,0.297,0.349,0.645,112,3,3,4,0,1
1971,Lotte Orions,ichiha000aki,Akira Ichihara,20,2,0,0,1,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1971,Lotte Orions,iijima000hid,Hideo Iijima,28,6,0,0,1,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1971,Lotte Orions,iishii000rei,Reiji Iishi*,28,59,71,62,1,13,1,1,0,4,1,0,6,9,0.21,0.296,0.258,0.554,16,0,2,0,1,1
1971,Lotte Orions,ikebe-000tak,Takenori Ikebe,27,106,429,382,76,110,12,1,19,56,11,4,25,50,0.288,0.345,0.474,0.819,181,4,10,9,3,0
1971,Lotte Orions,ikeda-000shi,Shigeki Ikeda,25,31,24,21,1,4,0,0,0,0,0,0,1,8,0.191,0.227,0.191,0.418,4,0,0,2,0,0
1971,Lotte Orions,ishigu000kaz,Kazuhiro Ishiguro,29,17,18,14,0,2,0,0,0,1,0,0,4,7,0.143,0.333,0.143,0.476,2,0,0,0,0,0
1971,Lotte Orions,ishizu001mas,Masaji Ishizuka,23,2,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,1,0,0,0,0
1971,Lotte Orions,iwasak000tad,Tadayoshi Iwasaki,22,67,35,34,6,9,3,0,0,5,1,1,0,5,0.265,0.265,0.353,0.618,12,0,0,1,0,0
1971,Lotte Orions,kitaru000mas,Masaaki Kitaru,24,47,102,87,7,17,3,0,1,9,2,0,7,29,0.195,0.255,0.264,0.52,23,2,0,8,0,0
1971,Lotte Orions,kogane000mit,Mitsuru Koganemaru,23,17,11,10,0,3,0,0,0,0,0,0,0,3,0.3,0.3,0.3,0.6,3,0,0,1,0,0
1971,Lotte Orions,koyama000mas,Masaaki Koyama,36,35,81,70,6,7,2,0,0,3,0,0,4,12,0.1,0.149,0.129,0.277,9,2,0,7,0,0
1971,Lotte Orions,lopez-002art,Art López*,34,128,547,508,82,153,21,4,24,77,2,3,24,28,0.301,0.339,0.5,0.839,254,10,8,2,5,1
1971,Lotte Orions,maeda-000kos,Kosuke Maeda*,26,18,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1971,Lotte Orions,maeda-000mas,Masuho Maeda,32,104,221,205,15,46,4,0,6,25,5,4,13,17,0.224,0.273,0.332,0.604,68,5,1,1,1,0
1971,Lotte Orions,murata000cho,Choji Murata,21,45,68,62,4,4,0,0,1,2,1,0,2,23,0.065,0.094,0.113,0.207,7,1,0,4,0,0
1971,Lotte Orions,narita000fum,Fumio Narita,24,36,64,60,9,16,3,1,3,11,0,0,3,17,0.267,0.302,0.5,0.802,30,1,0,1,0,0
1971,Lotte Orions,nishid001tak,Takayuki Nishida,30,106,133,115,23,24,4,0,3,8,9,5,11,12,0.209,0.295,0.322,0.616,37,4,3,4,0,0
1971,Lotte Orions,otsuka000yas,Yasuo Otsuka,27,24,23,20,2,5,1,1,0,2,0,1,3,4,0.25,0.348,0.4,0.748,8,0,0,0,0,0
1971,Lotte Orions,sakaki000shi,Shinichi Sakaki,25,14,11,10,0,0,0,0,0,0,0,0,1,3,0,0.091,0,0.091,0,0,0,0,0,0
1971,Lotte Orions,sato--001mas,Masao Sato,20,14,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1971,Lotte Orions,sato--000mot,Motohiko Sato,28,27,15,14,1,4,1,0,0,0,0,1,0,4,0.286,0.286,0.357,0.643,5,0,0,1,0,0
1971,Lotte Orions,senda-000kei,Keisuke Senda,28,58,55,51,11,8,3,0,0,3,11,2,3,8,0.157,0.204,0.216,0.419,11,2,0,1,0,0
1971,Lotte Orions,sonoda000yos,Yoshinori Sonoda,22,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1971,Lotte Orions,toiya-000fuk,Fukuo Toiya*,20,17,17,16,1,2,0,0,0,0,1,0,1,6,0.125,0.177,0.125,0.302,2,0,0,0,0,0
1971,Lotte Orions,tokuts000tak,Takahiro Tokutsu*,24,55,60,55,5,14,3,0,3,12,1,1,3,6,0.255,0.317,0.473,0.789,26,0,2,0,0,1
1971,Lotte Orions,yagisa000sor,Soroku Yagisawa,26,23,8,8,0,1,1,0,0,0,0,0,0,4,0.125,0.125,0.25,0.375,2,0,0,0,0,0
1971,Lotte Orions,yamaza000hir,Hiroyuki Yamazaki,24,123,508,439,84,123,22,3,21,50,17,10,59,78,0.28,0.368,0.488,0.855,214,10,4,2,4,2
1971,Lotte Orions,yokoya000koj,Kojiro Yokoyama,28,36,13,11,3,6,0,0,0,2,0,0,0,0,0.546,0.546,0.546,1.091,6,0,0,2,0,0
