Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1980,Osaka Kintetsu Buffaloes,abe---000nar,Narihiro Abe*,33,27,44,41,7,12,0,0,1,6,1,1,3,6,0.293,0.341,0.366,0.707,15,1,0,0,0,0
1980,Osaka Kintetsu Buffaloes,arita-000shu,Shuzo Arita,28,95,256,204,30,63,5,0,16,37,2,2,44,38,0.309,0.434,0.569,1.003,116,8,2,5,1,1
1980,Osaka Kintetsu Buffaloes,arnold002chr,Chris Arnold,32,91,279,254,38,64,8,1,11,37,1,3,22,57,0.252,0.311,0.421,0.732,107,6,0,2,1,1
1980,Osaka Kintetsu Buffaloes,fujise000shi,Shiro Fujise,26,85,122,108,22,26,8,0,3,8,22,4,9,20,0.241,0.294,0.398,0.692,43,1,0,3,2,0
1980,Osaka Kintetsu Buffaloes,fukiis000tok,Tokuichi Fukiishi,27,109,281,249,35,62,8,2,12,36,6,2,9,31,0.249,0.285,0.442,0.726,110,7,5,14,4,0
1980,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,27,115,446,401,71,109,13,1,30,80,6,2,38,52,0.272,0.332,0.534,0.866,214,7,0,3,4,2
1980,Osaka Kintetsu Buffaloes,hayash003mas,Masahiro Hayashi,28,40,62,52,14,13,2,0,2,9,4,3,10,9,0.25,0.371,0.404,0.775,21,0,0,0,0,0
1980,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,31,130,574,496,102,141,21,5,23,68,13,4,69,64,0.284,0.372,0.486,0.858,241,8,1,7,1,1
1980,Osaka Kintetsu Buffaloes,ishiwa000shi,Shigeru Ishiwata,31,117,422,373,50,99,18,1,9,47,5,2,35,33,0.265,0.331,0.391,0.722,146,9,4,5,5,0
1980,Osaka Kintetsu Buffaloes,ishiya000kaz,Kazuhide Ishiyama,29,22,9,8,1,1,1,0,0,2,0,0,1,2,0.125,0.222,0.25,0.472,2,0,0,0,0,0
1980,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,28,124,505,436,85,143,26,1,28,84,9,9,52,71,0.328,0.406,0.585,0.991,255,10,10,0,7,6
1980,Osaka Kintetsu Buffaloes,manuel001cha,Charlie Manuel*,36,118,520,459,88,149,16,0,48,129,0,1,58,66,0.325,0.4,0.673,1.073,309,11,1,0,2,7
1980,Osaka Kintetsu Buffaloes,nagao-000yas,Yasunori Nagao*,30,104,194,172,20,40,3,1,1,15,4,2,14,13,0.233,0.296,0.279,0.575,48,2,2,5,1,0
1980,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,26,118,404,360,55,105,26,2,15,55,1,0,27,58,0.292,0.343,0.5,0.843,180,14,3,10,4,0
1980,Osaka Kintetsu Buffaloes,nishim000shu,Shunji Nishimura,32,22,23,21,3,5,1,0,0,2,0,0,1,3,0.238,0.273,0.286,0.558,6,0,0,1,0,0
1980,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,34,114,405,344,69,111,24,0,15,55,1,3,47,26,0.323,0.404,0.523,0.927,180,5,2,9,3,0
1980,Osaka Kintetsu Buffaloes,sasaki000kyo,Kyosuke Sasaki,30,112,414,359,68,114,18,0,19,66,8,5,40,36,0.318,0.393,0.527,0.919,189,12,7,4,4,0
1980,Osaka Kintetsu Buffaloes,shimam000koh,Kohei Shimamoto*,28,92,128,114,22,40,5,0,5,26,1,3,10,21,0.351,0.417,0.526,0.944,60,2,3,1,0,0
1980,Osaka Kintetsu Buffaloes,shirat000mas,Masataka Shirataki,31,34,19,17,3,2,0,0,0,0,0,0,1,2,0.118,0.167,0.118,0.284,2,1,0,1,0,0
1980,Osaka Kintetsu Buffaloes,yamamo002kaz,Kazunori Yamamoto*,22,24,23,17,8,2,0,0,1,2,1,0,4,7,0.118,0.348,0.294,0.642,5,0,2,0,0,0
1980,Osaka Kintetsu Buffaloes,yoda--000asa,Asakichi Yoda*,31,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
