Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Orix Buffaloes,abe---001mas,Masahiro Abe,28,67,235,203,15,44,5,0,3,21,4,2,17,24,0.217,0.279,0.286,0.565,58,3,1,13,1,1
2006,Orix Buffaloes,aikawa001ryo,Ryota Aikawa,29,65,195,175,22,45,9,0,11,26,1,0,13,49,0.257,0.311,0.497,0.808,87,2,1,5,1,0
2006,Orix Buffaloes,brumba001cli,Cliff Brumbaugh,32,47,132,121,13,27,3,0,5,12,1,0,10,25,0.223,0.28,0.372,0.652,45,6,0,0,1,0
2006,Orix Buffaloes,davey-001tho,Tom Davey,32,24,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2006,Orix Buffaloes,garcia001gus,Karim García*,30,91,325,301,33,75,10,0,13,37,0,4,22,77,0.249,0.302,0.412,0.714,124,12,1,0,1,4
2006,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,27,95,307,290,26,78,14,2,3,21,4,0,11,51,0.269,0.3,0.362,0.662,105,2,2,4,0,1
2006,Orix Buffaloes,grabow001jas,Jason Grabowski*,30,39,108,89,10,13,4,0,4,7,0,0,18,30,0.146,0.296,0.326,0.622,29,3,1,0,0,0
2006,Orix Buffaloes,hayaka001dai,Daisuke Hayakawa#,31,21,55,46,10,9,2,0,1,3,5,1,1,11,0.196,0.26,0.304,0.564,14,0,3,5,0,0
2006,Orix Buffaloes,hidaka001tak,Takeshi Hidaka*,28,115,349,304,23,73,11,0,1,29,3,0,28,53,0.24,0.311,0.286,0.597,87,8,4,11,2,0
2006,Orix Buffaloes,hirano001kei,Keiichi Hirano*,27,33,111,98,14,23,5,0,2,6,0,1,6,16,0.235,0.276,0.347,0.623,34,1,0,6,1,0
2006,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,22,26,9,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,0,0,0,0,0
2006,Orix Buffaloes,kawago001hid,Hidetaka Kawagoe,33,24,7,6,0,1,1,0,0,1,0,0,0,4,0.167,0.167,0.333,0.5,2,0,0,1,0,0
2006,Orix Buffaloes,kitaga001hir,Hirotoshi Kitagawa,34,100,403,373,39,108,29,2,8,55,2,2,23,47,0.29,0.335,0.442,0.777,165,8,4,0,3,2
2006,Orix Buffaloes,kiyoha001kaz,Kazuhiro Kiyohara,38,67,241,203,21,45,7,0,11,36,0,0,36,83,0.222,0.34,0.419,0.759,85,6,1,0,1,1
2006,Orix Buffaloes,maeda-001dai,Daisuke Maeda,26,5,9,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,0,0,0,0,0
2006,Orix Buffaloes,maekaw001kat,Kat Maekawa*,27,24,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2006,Orix Buffaloes,makita001sho,Shogo Makita,32,22,34,33,2,8,2,0,0,4,0,0,0,4,0.242,0.265,0.303,0.568,10,3,1,0,0,0
2006,Orix Buffaloes,matoya001tet,Tetsuya Matoyama,35,49,107,93,8,24,8,0,2,6,3,0,10,23,0.258,0.337,0.409,0.745,38,2,1,3,0,0
2006,Orix Buffaloes,mizugu001eij,Eiji Mizuguchi,37,91,270,243,18,62,7,0,3,24,0,1,19,42,0.255,0.305,0.321,0.626,78,9,0,4,4,0
2006,Orix Buffaloes,moriya001mak,Makoto Moriyama*,24,35,55,45,9,16,1,0,0,1,2,3,6,4,0.356,0.453,0.378,0.831,17,1,2,2,0,0
2006,Orix Buffaloes,motoya001kaz,Kazuya Motoyanagi,29,25,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Orix Buffaloes,mukae-001yui,Yuichiro Mukae,24,28,32,30,2,3,0,0,1,2,0,0,2,10,0.1,0.156,0.2,0.356,6,1,0,0,0,0
2006,Orix Buffaloes,murama001ari,Arihito Muramatsu*,33,126,439,400,52,121,11,4,3,28,13,8,21,42,0.303,0.338,0.373,0.711,149,4,1,16,1,1
2006,Orix Buffaloes,nakamu001nor,Norihiro Nakamura,32,85,359,328,39,76,22,0,12,45,0,1,26,70,0.232,0.293,0.409,0.701,134,10,3,0,2,2
2006,Orix Buffaloes,obermu001wes,Wes Obermueller,29,14,7,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2006,Orix Buffaloes,okada-001tak,Takahiro Okada*,18,3,6,6,0,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,0,0,0,0,0
2006,Orix Buffaloes,ohnish001hir,Hiroaki Onishi,26,79,190,169,19,46,9,1,3,15,7,2,12,37,0.272,0.328,0.391,0.718,66,2,2,7,0,0
2006,Orix Buffaloes,sakagu001tom,Tomotaka Sakaguchi*,21,28,26,22,3,2,0,0,1,2,3,1,3,6,0.091,0.2,0.227,0.427,5,1,0,1,0,0
