Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Taiyo Whales,agcaoi001fra,Francis Agcaoili*,25,72,146,134,13,27,1,1,3,14,0,1,9,22,0.202,0.252,0.291,0.543,39,5,0,3,0,0
1964,Taiyo Whales,akiyam000nob,Noboru Akiyama,30,63,87,81,1,9,2,0,0,6,0,0,0,22,0.111,0.111,0.136,0.247,11,0,0,6,0,0
1964,Taiyo Whales,aso---000san,Saneo Aso,26,33,32,32,0,5,1,0,0,1,0,0,0,8,0.156,0.156,0.188,0.344,6,1,0,0,0,0
1964,Taiyo Whales,doi---000kiy,Kiyoshi Doi,31,60,69,60,3,12,2,0,2,5,0,0,4,6,0.2,0.258,0.333,0.591,20,0,1,3,1,0
1964,Taiyo Whales,hakota000jun,Jun Hakota,32,58,98,90,6,17,3,0,0,0,1,0,5,15,0.189,0.232,0.222,0.454,20,4,0,3,0,0
1964,Taiyo Whales,hamana000yos,Yoshikazu Hamanaka,26,90,44,32,13,4,1,0,0,1,11,6,8,3,0.125,0.3,0.156,0.456,5,1,0,4,0,1
1964,Taiyo Whales,hayash000ken,Kenzo Hayashi,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,Taiyo Whales,hirano000kat,Katsuaki Hirano,22,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,Taiyo Whales,inagaw000mak,Makoto Inagawa,27,55,107,89,2,16,2,0,0,8,0,0,6,23,0.18,0.229,0.202,0.431,18,0,0,11,1,0
1964,Taiyo Whales,itoh--001isa,Isao Ito,22,125,412,374,36,81,11,0,13,51,1,6,26,100,0.217,0.277,0.35,0.627,131,18,6,4,2,2
1964,Taiyo Whales,kanemi000hid,Hidenori Kanemitsu*,29,47,49,45,0,11,3,0,0,10,0,0,4,5,0.244,0.306,0.311,0.617,14,2,0,0,0,0
1964,Taiyo Whales,kasaza000mas,Masao Kasazaki,23,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Taiyo Whales,kondo-000aki,Akihito Kondo,26,134,401,353,41,94,9,2,4,28,20,4,15,23,0.266,0.295,0.337,0.633,119,8,0,32,1,0
1964,Taiyo Whales,kondo-000kaz,Kazuhiko Kondo*,28,138,586,510,66,139,25,2,7,35,7,7,63,41,0.273,0.355,0.371,0.726,189,8,3,9,1,9
1964,Taiyo Whales,krsnic001mic,Mike Krsnich,32,139,563,511,83,136,18,0,36,89,1,3,40,73,0.266,0.325,0.513,0.838,262,16,6,3,3,4
1964,Taiyo Whales,kuroki000mot,Motoyasu Kuroki,28,96,206,185,28,50,12,1,2,19,4,3,16,21,0.27,0.327,0.378,0.705,70,5,0,4,1,0
1964,Taiyo Whales,kuwata000tak,Takeshi Kuwata,27,140,596,539,75,161,30,1,27,96,5,6,49,81,0.299,0.357,0.508,0.866,274,13,3,0,5,2
1964,Taiyo Whales,matsub000mak,Makoto Matsubara,20,78,114,102,12,27,6,2,1,7,1,1,10,14,0.265,0.33,0.392,0.723,40,7,0,2,0,0
1964,Taiyo Whales,matsuk000mit,Mitsuru Matsukubo,20,9,3,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1964,Taiyo Whales,mine--000kun,Kuniyasu Mine,23,45,21,19,1,5,0,0,0,0,0,0,0,8,0.263,0.263,0.263,0.526,5,0,0,2,0,0
1964,Taiyo Whales,mori--000tor,Toru Mori,28,130,383,357,39,91,15,2,15,54,4,4,18,31,0.255,0.292,0.434,0.726,155,13,2,3,3,4
1964,Taiyo Whales,osada-000yuk,Yukio Osada*,25,125,428,391,48,116,23,2,6,45,5,6,31,41,0.297,0.355,0.412,0.767,161,9,5,0,1,2
