Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2020,Tohoku Rakuten Golden Eagles,adachi000yui,Yuichi Adachi,30,42,66,60,6,10,1,1,1,3,0,0,6,15,0.167,0.242,0.267,0.509,16,2,0,0,0,0
2020,Tohoku Rakuten Golden Eagles,akamin001gin,Ginji Akaminai*,32,88,245,212,16,50,8,0,0,23,3,2,23,28,0.236,0.313,0.274,0.586,58,5,2,5,3,0
2020,Tohoku Rakuten Golden Eagles,asamur001hid,Hideto Asamura,29,120,529,432,72,121,25,0,32,104,1,1,91,111,0.28,0.408,0.56,0.969,242,15,4,0,2,2
2020,Tohoku Rakuten Golden Eagles,blash-001jab,Jabari Blash,30,37,149,119,25,28,7,0,2,18,1,1,25,46,0.235,0.369,0.345,0.714,41,2,2,0,3,1
2020,Tohoku Rakuten Golden Eagles,fujita001kaz,Kazuya Fujita*,37,55,38,35,3,7,1,0,0,4,0,0,1,5,0.2,0.222,0.229,0.451,8,2,0,2,0,0
2020,Tohoku Rakuten Golden Eagles,horiuc000ken,Kengo Horiuchi*,23,10,8,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2020,Tohoku Rakuten Golden Eagles,ishiha000tsu,Tsuyoshi Ishihara,21,18,24,23,1,4,1,0,0,1,0,0,0,13,0.174,0.174,0.217,0.391,5,0,0,1,0,0
2020,Tohoku Rakuten Golden Eagles,iwami-000mas,Masaki Iwami,25,16,38,37,2,8,1,1,1,4,0,0,1,11,0.216,0.237,0.378,0.615,14,2,0,0,0,0
2020,Tohoku Rakuten Golden Eagles,kobuka000hir,Hiroto Kobukata*,24,112,437,378,61,109,16,5,3,31,17,9,42,59,0.288,0.364,0.381,0.745,144,5,4,11,2,0
2020,Tohoku Rakuten Golden Eagles,kuroka000fum,Fumiya Kurokawa*,19,10,17,14,0,2,0,0,0,2,0,0,1,6,0.143,0.235,0.143,0.378,2,1,1,0,1,0
2020,Tohoku Rakuten Golden Eagles,mogi--000eig,Eigoro Mogi*,26,73,321,276,43,83,14,4,7,33,8,3,39,52,0.301,0.396,0.457,0.852,126,4,5,0,1,0
2020,Tohoku Rakuten Golden Eagles,muraba000its,Itsuki Murabayashi,22,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Tohoku Rakuten Golden Eagles,ogo---000yuy,Yuya Ogoh*,23,58,129,105,23,31,3,0,4,12,8,2,19,34,0.295,0.405,0.438,0.843,46,0,1,3,1,0
2020,Tohoku Rakuten Golden Eagles,ota---000hik,Hikaru Ohta,23,67,164,130,17,26,10,0,2,16,0,1,18,38,0.2,0.301,0.323,0.624,42,2,2,11,3,0
2020,Tohoku Rakuten Golden Eagles,okajim000tak,Takero Okajima*,30,35,85,75,10,15,6,1,0,9,0,0,8,26,0.2,0.277,0.307,0.584,23,2,0,2,0,0
2020,Tohoku Rakuten Golden Eagles,romero003ste,Stefen Romero,31,103,404,356,46,97,19,2,24,63,0,0,38,108,0.273,0.354,0.539,0.893,192,8,8,0,2,5
2020,Tohoku Rakuten Golden Eagles,shimau002hir,Hiroaki Shimauchi*,30,114,471,406,50,114,17,2,8,53,9,1,48,71,0.281,0.363,0.392,0.755,159,8,7,6,4,1
2020,Tohoku Rakuten Golden Eagles,shimot000tak,Takahiro Shimotsuma,26,43,90,77,5,12,4,0,1,9,0,0,1,26,0.156,0.165,0.247,0.411,19,0,0,11,1,0
2020,Tohoku Rakuten Golden Eagles,shimoz000ko-,Ko Shimozuru,32,20,35,32,1,6,0,1,1,5,0,0,2,11,0.188,0.257,0.344,0.601,11,0,1,0,0,0
2020,Tohoku Rakuten Golden Eagles,suzuki001dai,Daichi Suzuki*,30,120,546,478,71,141,27,1,4,55,1,3,46,58,0.295,0.363,0.381,0.744,182,18,7,12,3,0
2020,Tohoku Rakuten Golden Eagles,tanaka004kaz,Kazuki Tanaka#,25,80,282,254,38,61,10,1,8,25,6,2,23,76,0.24,0.305,0.382,0.687,97,2,1,3,1,0
2020,Tohoku Rakuten Golden Eagles,tanaka004tak,Takaya Tanaka*,27,9,18,15,5,6,0,0,1,4,0,0,1,7,0.4,0.438,0.6,1.038,9,0,0,2,0,0
2020,Tohoku Rakuten Golden Eagles,tatsum000ryo,Ryosuke Tatsumi*,23,104,282,251,38,56,9,3,8,28,11,5,20,57,0.223,0.286,0.379,0.664,95,1,2,9,0,0
2020,Tohoku Rakuten Golden Eagles,uchida000yas,Yasuhito Uchida,25,38,109,93,9,16,3,0,5,18,1,0,14,31,0.172,0.284,0.366,0.65,34,5,1,0,1,0
2020,Tohoku Rakuten Golden Eagles,wada--000ren,Ren Wada,24,7,17,16,0,2,1,0,0,1,0,0,1,4,0.125,0.177,0.188,0.364,3,2,0,0,0,0
2020,Tohoku Rakuten Golden Eagles,watana001nao,Naoto Watanabe,39,1,4,4,1,2,1,0,0,0,0,0,0,1,0.5,0.5,0.75,1.25,3,0,0,0,0,0
2020,Tohoku Rakuten Golden Eagles,watana000yos,Yoshiaki Watanabe*,23,35,95,85,9,20,5,1,0,12,0,0,3,15,0.235,0.258,0.318,0.576,27,1,0,6,1,0
2020,Tohoku Rakuten Golden Eagles,yamasa000tsu,Tsuyoshi Yamasaki*,24,20,16,12,4,2,1,0,0,1,1,0,1,2,0.167,0.214,0.25,0.464,3,0,0,2,1,0
2020,Tohoku Rakuten Golden Eagles,yamash000aya,Ayatsugu Yamashita*,27,8,8,7,1,0,0,0,0,0,0,0,1,3,0,0.125,0,0.125,0,0,0,0,0,0
